query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_3_122.graph,1,0.7,2295,721133858.0,22149.8196428571,0.9999692847320963,2295,0,2295,FastestO
query_3_122.graph,1,0.8,2412,721133858.0,18293.6606741573,0.9999746320874117,2412,0,2412,FastestO
query_3_122.graph,2,0.01,137,721133858.0,7399.38441558442,0.9999897392358803,137,0,137,FastestO
query_3_122.graph,2,0.05,534,721133858.0,16927.757957958,0.999976526191677,534,0,534,FastestO
query_3_122.graph,2,0.075,723,721133858.0,19249.8973273942,0.9999733060691661,723,0,723,FastestO
query_3_122.graph,2,0.1,899,721133858.0,10906.8191304348,0.999984875458267,899,0,899,FastestO
query_3_122.graph,2,0.15,1217,721133858.0,15822.7892682927,0.9999780584573963,1217,0,1217,FastestO
query_3_122.graph,2,0.2,1462,721133858.0,15328.9756214149,0.9999787432312996,1462,0,1462,FastestO
query_3_122.graph,2,0.3,1755,721133858.0,16396.4034562212,0.9999772630236754,1755,0,1755,FastestO
query_3_122.graph,2,0.4,1973,721133858.0,22812.2312746386,0.9999683661625071,1973,0,1973,FastestO
query_3_122.graph,2,0.5,2085,721133858.0,21396.2087960075,0.9999703297681025,2085,0,2085,FastestO
query_3_122.graph,2,0.6,2183,721133858.0,22981.0238067177,0.9999681320970417,2183,0,2183,FastestO
query_3_122.graph,2,0.7,2295,721133858.0,17567.1880374862,0.9999756394907233,2295,0,2295,FastestO
query_3_122.graph,2,0.8,2412,721133858.0,23238.7429079817,0.9999677747166491,2412,0,2412,FastestO
query_3_122.graph,3,0.01,137,721133858.0,3947.08947368421,0.9999945265508894,137,0,137,FastestO
query_3_122.graph,3,0.05,534,721133858.0,32357.2780254777,0.9999551299974803,534,0,534,FastestO
query_3_122.graph,3,0.075,723,721133858.0,17227.0084233261,0.9999761112195299,723,0,723,FastestO
query_3_122.graph,3,0.1,899,721133858.0,18538.6184027778,0.9999742924032798,899,0,899,FastestO
query_3_122.graph,3,0.15,1217,721133858.0,17571.2319803198,0.9999756338829672,1217,0,1217,FastestO
query_3_122.graph,3,0.2,1462,721133858.0,18845.1597302505,0.9999738673208571,1462,0,1462,FastestO
query_3_122.graph,3,0.3,1755,721133858.0,22827.7894491854,0.999968344587907,1755,0,1755,FastestO
query_3_122.graph,3,0.4,1973,721133858.0,20243.4569435216,0.9999719282949775,1973,0,1973,FastestO
query_3_122.graph,3,0.5,2085,721133858.0,21022.8821824908,0.9999708474620221,2085,0,2085,FastestO
query_3_122.graph,3,0.6,2183,721133858.0,18125.4182136602,0.9999748653900902,2183,0,2183,FastestO
query_3_122.graph,3,0.7,2295,721133858.0,19411.9715526602,0.9999730813200112,2295,0,2295,FastestO
query_3_122.graph,3,0.8,2412,721133858.0,19449.223443038,0.9999730296626247,2412,0,2412,FastestO
query_3_122.graph,4,0.01,137,721133858.0,15549.1608108108,0.9999784378993742,137,0,137,FastestO
query_3_122.graph,4,0.05,534,721133858.0,19161.9894259819,0.9999734279715015,534,0,534,FastestO
query_3_122.graph,4,0.075,723,721133858.0,16159.4873913044,0.9999775915563912,723,0,723,FastestO
query_3_122.graph,4,0.1,899,721133858.0,21907.436302521,0.999969620846311,899,0,899,FastestO
query_3_122.graph,4,0.15,1217,721133858.0,18280.2971049457,0.9999746506187414,1217,0,1217,FastestO
query_3_122.graph,4,0.2,1462,721133858.0,18973.4352490421,0.9999736894405407,1462,0,1462,FastestO
query_3_122.graph,4,0.3,1755,721133858.0,18085.0067077872,0.9999749214289314,1755,0,1755,FastestO
query_3_122.graph,4,0.4,1973,721133858.0,15751.9258677145,0.9999781567240354,1973,0,1973,FastestO
