query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_5_12.graph,2,0.5,230,78.2,77.96130000000001,0.003052429667519109,172,18,190,PO
query_5_12.graph,3,0.5,230,78.2,77.9613,0.003052429667519291,170,19,189,PO
query_5_12.graph,4,0.5,230,78.2,77.9613,0.003052429667519291,169,17,186,PO
query_5_12.graph,5,0.5,230,78.2,77.96130000000001,0.003052429667519109,169,18,187,PO
query_5_12.graph,1,0.5,230,78.2,54.63044562720138,0.3014009510588059,190,8,198,WO
query_5_12.graph,2,0.5,230,78.2,81.37707191182429,0.04062751805401899,193,11,204,WO
query_5_12.graph,3,0.5,230,78.2,116.7966339091181,0.4935630934669833,188,14,202,WO
query_5_12.graph,4,0.5,230,78.2,71.65881404151664,0.08364687926449318,190,11,201,WO
query_5_12.graph,5,0.5,230,78.2,71.71466544219963,0.08293266697954438,187,10,197,WO
query_5_12.graph,1,0.5,230,78.2,74.30498619562655,0.04980836066973719,85,16,101,MAB
query_5_12.graph,2,0.5,230,78.2,75.48236283772431,0.03475239337948457,90,16,106,MAB
query_5_12.graph,3,0.5,230,78.2,74.62458151664991,0.04572146398145897,182,18,200,MAB
query_5_12.graph,4,0.5,230,78.2,72.50788198969077,0.07278923286840447,87,17,104,MAB
query_5_12.graph,5,0.5,230,78.2,72.11161582075275,0.07785657518218998,191,15,206,MAB
query_5_12.graph,1,0.5,230,78.2,78.69143839241357,0.006284378419610877,174,18,192,8_POSSA
query_5_12.graph,2,0.5,230,78.2,78.69143839241357,0.006284378419610877,172,18,190,8_POSSA
query_5_12.graph,3,0.5,230,78.2,78.6914383924136,0.00628437841961124,175,18,193,8_POSSA
query_5_12.graph,4,0.5,230,78.2,78.6914383924136,0.00628437841961124,174,18,192,8_POSSA
query_5_12.graph,5,0.5,230,78.2,78.69143839241357,0.006284378419610877,173,17,190,8_POSSA
query_5_120.graph,1,0.1,42,65.99999999999999,222.48762857142856,2.3710246753246755,36,4,40,UN
query_5_120.graph,2,0.1,42,65.99999999999999,0.0,1.0,39,0,39,UN
query_5_120.graph,3,0.1,42,65.99999999999999,0.0,1.0,40,4,44,UN
query_5_120.graph,4,0.1,42,65.99999999999999,88.41832857142856,0.33967164502164515,38,4,42,UN
query_5_120.graph,5,0.1,42,65.99999999999999,51.22244285714285,0.22390238095238085,35,2,37,UN
query_5_120.graph,1,0.1,42,65.99999999999999,43.28009046578022,0.3442410535487844,32,10,42,PO
query_5_120.graph,2,0.1,42,65.99999999999999,53.871251535144424,0.18376891613417523,30,11,41,PO
query_5_120.graph,3,0.1,42,65.99999999999999,584.5029864649962,7.856105855530247,29,11,40,PO
query_5_120.graph,4,0.1,42,65.99999999999999,14.959105668276388,0.7733468838139941,33,7,40,PO
query_5_120.graph,5,0.1,42,65.99999999999999,53.871251535144424,0.18376891613417523,33,13,46,PO
query_5_120.graph,1,0.1,42,65.99999999999999,60.98634171738971,0.07596451943348899,34,3,37,WO
query_5_120.graph,2,0.1,42,65.99999999999999,62.98688020786364,0.045653330183884004,30,4,34,WO
query_5_120.graph,3,0.1,42,65.99999999999999,60.50070649845077,0.0833226288113518,36,4,40,WO
query_5_120.graph,4,0.1,42,65.99999999999999,0.0,1.0,33,0,33,WO
query_5_120.graph,5,0.1,42,65.99999999999999,187.26011992854046,1.8372745443718257,37,6,43,WO
query_5_120.graph,1,0.1,42,65.99999999999999,13.450351237368098,0.7962067994338167,32,4,36,MAB
query_5_120.graph,2,0.1,42,65.99999999999999,0.0,1.0,33,0,33,MAB
query_5_120.graph,3,0.1,42,65.99999999999999,0.0,1.0,38,1,39,MAB
query_5_120.graph,4,0.1,42,65.99999999999999,46.64293842411289,0.29328881175586513,31,8,39,MAB
query_5_120.graph,5,0.1,42,65.99999999999999,6.574814121759172,0.9003816042157701,37,2,39,MAB
query_5_120.graph,1,0.1,42,65.99999999999999,64.91215335169326,0.016482524974344288,32,8,40,8_POSSA
query_5_120.graph,2,0.1,42,65.99999999999999,64.35444864573584,0.02493259627672944,30,10,40,8_POSSA
query_5_120.graph,3,0.1,42,65.99999999999999,24.734543128209637,0.6252341950271266,30,4,34,8_POSSA
query_5_120.graph,4,0.1,42,65.99999999999999,47.77368843672632,0.27615623580717685,33,8,41,8_POSSA
query_5_120.graph,5,0.1,42,65.99999999999999,35.78786968615928,0.4577595502097077,30,6,36,8_POSSA
