query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_6_91.graph,5,0.1,46,32.24543046357616,54.351551752431455,0.685558262707206,44,38,82,PO
query_6_91.graph,5,0.1,46,32.24543046357616,27.22966663775486,0.15554960047709754,45,9,54,UN
query_6_91.graph,5,0.1,46,32.24543046357616,19.85059735117562,0.3843903751386267,45,6,51,WO
query_7_103.graph,1,0.1,6,19.38,19.282225027696906,0.005045148209653897,26,3,29,8_POSSA
query_7_103.graph,1,0.1,6,19.38,,,6,0,6,MAB
query_7_103.graph,1,0.1,6,19.38,15.530814244606024,0.19861639604716075,5,2,7,PO
query_7_103.graph,1,0.1,6,19.38,,,4,0,4,UN
query_7_103.graph,1,0.1,6,19.38,,,5,0,5,WO
query_7_103.graph,2,0.1,6,19.38,19.282225027696906,0.005045148209653897,26,3,29,8_POSSA
query_7_103.graph,2,0.1,6,19.38,,,6,0,6,MAB
query_7_103.graph,2,0.1,6,19.38,14.600371049953452,0.24662688080735537,6,3,9,PO
query_7_103.graph,2,0.1,6,19.38,,,5,0,5,UN
query_7_103.graph,2,0.1,6,19.38,,,6,0,6,WO
query_7_103.graph,3,0.1,6,19.38,19.282225027696906,0.005045148209653897,26,3,29,8_POSSA
query_7_103.graph,3,0.1,6,19.38,0.0,1.0,6,2,8,MAB
query_7_103.graph,3,0.1,6,19.38,3.14257091698113,0.8378446379266703,6,3,9,PO
query_7_103.graph,3,0.1,6,19.38,,,6,0,6,UN
query_7_103.graph,3,0.1,6,19.38,0.0,1.0,5,1,6,WO
query_7_103.graph,4,0.1,6,19.38,19.282225027696906,0.005045148209653897,26,3,29,8_POSSA
query_7_103.graph,4,0.1,6,19.38,,,5,0,5,MAB
query_7_103.graph,4,0.1,6,19.38,28.716246990726315,0.48174649074955195,5,3,8,PO
query_7_103.graph,4,0.1,6,19.38,,,6,0,6,UN
query_7_103.graph,4,0.1,6,19.38,,,5,0,5,WO
query_7_103.graph,5,0.1,6,19.38,19.282225027696906,0.005045148209653897,26,3,29,8_POSSA
query_7_103.graph,5,0.1,6,19.38,0.0,1.0,5,1,6,MAB
query_7_103.graph,5,0.1,6,19.38,14.600371049953452,0.24662688080735537,5,3,8,PO
query_7_103.graph,5,0.1,6,19.38,,,5,0,5,UN
query_7_103.graph,5,0.1,6,19.38,,,4,0,4,WO
query_7_113.graph,1,0.1,48,19.448690702087287,18.25902676728903,0.0611693585455899,36,19,55,8_POSSA
query_7_113.graph,1,0.1,48,19.448690702087287,,,44,3,47,MAB
query_7_113.graph,1,0.1,48,19.448690702087287,59.52549472432012,2.0606427772503824,39,42,81,PO
query_7_113.graph,1,0.1,48,19.448690702087287,17.149459545806163,0.11822035691247658,44,11,55,UN
query_7_113.graph,1,0.1,48,19.448690702087287,135.97493274750138,5.991469751375509,36,2,38,WO
query_7_113.graph,2,0.1,48,19.448690702087287,10.407603405242195,0.464868686295411,33,21,54,8_POSSA
query_7_113.graph,2,0.1,48,19.448690702087287,0.0,1.0,36,6,42,MAB
query_7_113.graph,2,0.1,48,19.448690702087287,13.811529447136149,0.2898478535805057,35,41,76,PO
query_7_113.graph,2,0.1,48,19.448690702087287,137.3905410738584,6.0642565701923195,40,9,49,UN
query_7_113.graph,2,0.1,48,19.448690702087287,23.780156425894724,0.22271245865114056,34,2,36,WO
query_7_113.graph,3,0.1,48,19.448690702087287,9.381108430640019,0.5176483304537712,39,27,66,8_POSSA
query_7_113.graph,3,0.1,48,19.448690702087287,37.15645853624652,0.9104863718285563,36,18,54,MAB
query_7_113.graph,3,0.1,48,19.448690702087287,12.222160244643081,0.37156899495906087,38,42,80,PO
