query_basename,run_id,T_hat_abae,T_true,Signed_RE,ARE,oracle_cost,budget_limit_B
query_4_119.graph,1,6500.021211079384,5542.0999999999985,0.172844447245518,0.172844447245518,261,278
query_4_119.graph,2,5236.2017384615365,5542.0999999999985,-0.05519537026370187,0.05519537026370187,258,278
query_4_119.graph,3,4848.938835746606,5542.0999999999985,-0.12507193378924825,0.12507193378924825,261,278
query_4_119.graph,4,8477.374621425308,5542.0999999999985,0.5296322010474929,0.5296322010474929,264,278
query_4_119.graph,5,4524.5393502334255,5542.0999999999985,-0.18360560974478507,0.18360560974478507,260,278
query_4_119.graph,6,5251.899078374838,5542.0999999999985,-0.05236298905201294,0.05236298905201294,251,278
query_4_119.graph,7,5761.268309387185,5542.0999999999985,0.03954607628645932,0.03954607628645932,262,278
query_4_119.graph,8,5361.971696729775,5542.0999999999985,-0.032501813982104825,0.032501813982104825,266,278
query_4_119.graph,9,5413.804272850678,5542.0999999999985,-0.023149298487815193,0.023149298487815193,258,278
query_4_119.graph,10,5955.729310936431,5542.0999999999985,0.07463403961249931,0.07463403961249931,247,278
query_3_25.graph,1,16699.777619354838,18684.51,-0.1062234107635234,0.1062234107635234,689,749
query_3_25.graph,2,19263.152634540373,18684.51,0.03096910941418182,0.03096910941418182,692,749
query_3_25.graph,3,16808.427908850714,18684.51,-0.10040841805052875,0.10040841805052875,689,749
query_3_25.graph,4,18073.998327988258,18684.51,-0.032674748870146465,0.032674748870146465,705,749
query_3_25.graph,5,18773.03259629629,18684.51,0.004737753160039543,0.004737753160039543,696,749
query_3_25.graph,6,17763.111012746904,18684.51,-0.04931352158836891,0.04931352158836891,702,749
query_3_25.graph,7,29341.810891359368,18684.51,0.5703816097590663,0.5703816097590663,673,749
query_3_25.graph,8,17222.928171177264,18684.51,-0.07822425253981694,0.07822425253981694,707,749
query_3_25.graph,9,19192.62554308093,18684.51,0.027194480512517074,0.027194480512517074,710,749
query_3_25.graph,10,18303.773053042638,18684.51,-0.020377143792230063,0.020377143792230063,682,749
query_3_137.graph,1,16254.093488506187,18296.02,-0.11160495624151118,0.11160495624151118,672,754
query_3_137.graph,2,16831.83997804066,18296.02,-0.0800272420974255,0.0800272420974255,645,754
query_3_137.graph,3,17878.772977263805,18296.02,-0.022805343606762316,0.022805343606762316,650,754
query_3_137.graph,4,17699.548461998493,18296.02,-0.0326011634225098,0.0326011634225098,705,754
query_3_137.graph,5,17442.525873444705,18296.02,-0.04664916886597715,0.04664916886597715,685,754
query_3_137.graph,6,19693.877854349885,18296.02,0.0764022915557528,0.0764022915557528,701,754
query_3_137.graph,7,16678.295110638373,18296.02,-0.08841949721095774,0.08841949721095774,700,754
query_3_137.graph,8,19517.219389926424,18296.02,0.06674672360034715,0.06674672360034715,665,754
query_3_137.graph,9,18396.64749810193,18296.02,0.00549996655567334,0.00549996655567334,682,754
query_3_137.graph,10,16857.412799629637,18296.02,-0.07862951616637733,0.07862951616637733,699,754
query_3_17.graph,1,17651.26242409805,18296.02,-0.035240318708765574,0.035240318708765574,713,754
query_3_17.graph,2,19718.47541611222,18296.02,0.07774671300710306,0.07774671300710306,711,754
query_3_17.graph,3,17487.258808076753,18296.02,-0.04420421446430686,0.04420421446430686,699,754
query_3_17.graph,4,16495.556978491753,18296.02,-0.09840735971584241,0.09840735971584241,695,754
query_3_17.graph,5,16024.456112799877,18296.02,-0.12415617643619342,0.12415617643619342,680,754
query_3_17.graph,6,16983.61986540086,18296.02,-0.07173145496119604,0.07173145496119604,710,754
query_3_17.graph,7,19033.90022431565,18296.02,0.0403300949777957,0.0403300949777957,696,754
query_3_17.graph,8,18751.608251379763,18296.02,0.024900948478399257,0.024900948478399257,712,754
query_3_17.graph,9,19208.902820200008,18296.02,0.04989515863012872,0.04989515863012872,714,754
query_3_17.graph,10,18211.500261030935,18296.02,-0.0046195696642803,0.0046195696642803,653,754
query_4_140.graph,1,3734.9286457556927,4344.4,-0.1402889591760213,0.1402889591760213,244,266
query_4_140.graph,2,4626.594606532664,4344.4,0.06495594478700505,0.06495594478700505,260,266
query_4_140.graph,3,4789.659800000002,4344.4,0.10249051652702389,0.10249051652702389,236,266
query_4_140.graph,4,6115.040754545455,4344.4,0.40756853755304645,0.40756853755304645,249,266
query_4_140.graph,5,4144.990145933013,4344.4,-0.04590043597895833,0.04590043597895833,246,266
query_4_140.graph,6,4429.442698113208,4344.4,0.019575245859775492,0.019575245859775492,247,266
query_4_140.graph,7,4241.615149302325,4344.4,-0.02365915907781841,0.02365915907781841,253,266
query_4_140.graph,8,3659.5740902325597,4344.4,-0.1576341749763926,0.1576341749763926,250,266
query_4_140.graph,9,3836.4149792982435,4344.4,-0.11692869457272724,0.11692869457272724,248,266
query_4_140.graph,10,5836.609538967135,4344.4,0.343478855300418,0.343478855300418,255,266
query_3_96.graph,1,18000.21825291372,19458.59,-0.07494745236352066,0.07494745236352066,683,747
query_3_96.graph,2,18078.52298722452,19458.59,-0.07092327927025947,0.07092327927025947,713,747
query_3_96.graph,3,18788.076402942937,19458.59,-0.03445848836205823,0.03445848836205823,677,747
query_3_96.graph,4,16770.162652040817,19458.59,-0.13816146740124455,0.13816146740124455,717,747
query_3_96.graph,5,20782.530892837774,19458.59,0.06803889145296624,0.06803889145296624,731,747
query_3_96.graph,6,17585.632018171527,19458.59,-0.0962535302829482,0.0962535302829482,729,747
query_3_96.graph,7,21098.753276554027,19458.59,0.08428993449957202,0.08428993449957202,744,747
query_3_96.graph,8,19254.938758871045,19458.59,-0.010465878623731472,0.010465878623731472,718,747
query_3_96.graph,9,18794.03890903343,19458.59,-0.03415206810804749,0.03415206810804749,728,747
query_3_96.graph,10,19127.106855510134,19458.59,-0.01703531162791684,0.01703531162791684,727,747
query_3_21.graph,1,21742.687927363033,20168.849999999995,0.07803310190531629,0.07803310190531629,721,761
query_3_21.graph,2,20533.962038169775,20168.849999999995,0.0181027692788523,0.0181027692788523,712,761
query_3_21.graph,3,19133.669439101715,20168.849999999995,-0.051325710732058584,0.051325710732058584,699,761
query_3_21.graph,4,27623.683614974612,20168.849999999995,0.36962115415477925,0.36962115415477925,711,761
query_3_21.graph,5,19523.874939578174,20168.849999999995,-0.03197877223648452,0.03197877223648452,729,761
query_3_21.graph,6,19279.38055976096,20168.849999999995,-0.04410114806937601,0.04410114806937601,713,761
query_3_21.graph,7,23081.690542551707,20168.849999999995,0.14442273816066423,0.14442273816066423,686,761
query_3_21.graph,8,20776.380191216824,20168.849999999995,0.030122202863169144,0.030122202863169144,711,761
query_3_21.graph,9,20237.35651078299,20168.849999999995,0.003396649327204782,0.003396649327204782,683,761
query_3_21.graph,10,18896.551151296582,20168.849999999995,-0.06308236953041016,0.06308236953041016,716,761
query_4_125.graph,1,5176.760899674797,4491.78,0.15249653804834543,0.15249653804834543,300,352
query_4_125.graph,2,3947.8335900000006,4491.78,-0.12109818601979597,0.12109818601979597,319,352
query_4_125.graph,3,3664.044781690142,4491.78,-0.1842777736910218,0.1842777736910218,312,352
query_4_125.graph,4,4169.462928229666,4491.78,-0.07175709223745004,0.07175709223745004,313,352
query_4_125.graph,5,3457.542546329966,4491.78,-0.23025113733754404,0.23025113733754404,277,352
query_4_125.graph,6,4145.833251162791,4491.78,-0.0770177410374525,0.0770177410374525,321,352
query_4_125.graph,7,4508.075608653848,4491.78,0.0036278732827181924,0.0036278732827181924,310,352
query_4_125.graph,8,4241.221058064518,4491.78,-0.055781659372338345,0.055781659372338345,306,352
query_4_125.graph,9,3758.681962325581,4491.78,-0.163208803119124,0.163208803119124,300,352
query_4_125.graph,10,4737.799136915888,4491.78,0.054770967615486145,0.054770967615486145,309,352
query_4_115.graph,1,211383.08232570646,197581.66,0.06985173788754714,0.06985173788754714,639,662
query_4_115.graph,2,185094.87616927564,197581.66,-0.06319809151681571,0.06319809151681571,622,662
query_4_115.graph,3,193792.01441687945,197581.66,-0.019180148517430985,0.019180148517430985,629,662
query_4_115.graph,4,177434.28843434903,197581.66,-0.1019698466226621,0.1019698466226621,623,662
query_4_115.graph,5,193562.7081291739,197581.66,-0.020340713155391557,0.020340713155391557,612,662
query_4_115.graph,6,186475.17853960948,197581.66,-0.056212107239055106,0.056212107239055106,630,662
query_4_115.graph,7,193574.71906424573,197581.66,-0.020279923428896566,0.020279923428896566,617,662
query_4_115.graph,8,198311.9375844828,197581.66,0.0036960798106605605,0.0036960798106605605,628,662
query_4_115.graph,9,447676.46612255194,197581.66,1.26577945606162,1.26577945606162,626,662
query_4_115.graph,10,272890.043530303,197581.66,0.38115067729617713,0.38115067729617713,621,662
query_4_12.graph,1,210134.3269927017,191887.27000000002,0.0950925873962441,0.0950925873962441,624,667
query_4_12.graph,2,178605.0168866271,191887.27000000002,-0.06921904258355918,0.06921904258355918,617,667
query_4_12.graph,3,212461.80202189003,191887.27000000002,0.10722197476617398,0.10722197476617398,613,667
query_4_12.graph,4,195355.68515882356,191887.27000000002,0.01807527491961056,0.01807527491961056,638,667
query_4_12.graph,5,186929.20805058684,191887.27000000002,-0.025838409965461398,0.025838409965461398,621,667
query_4_12.graph,6,194875.2557480973,191887.27000000002,0.015571568390635143,0.015571568390635143,583,667
query_4_12.graph,7,188560.41809411786,191887.27000000002,-0.017337533156223207,0.017337533156223207,603,667
query_4_12.graph,8,195357.45390932146,191887.27000000002,0.018084492573798336,0.018084492573798336,629,667
query_4_12.graph,9,201789.1796739153,191887.27000000002,0.05160274401691823,0.05160274401691823,638,667
query_4_12.graph,10,195181.33063983722,191887.27000000002,0.017166644977737205,0.017166644977737205,650,667
query_4_15.graph,1,3311.7511875000014,4537.54,-0.2701439133318932,0.2701439133318932,324,386
query_4_15.graph,2,3632.893159482759,4537.54,-0.19936944699490053,0.19936944699490053,348,386
query_4_15.graph,3,4182.68561371795,4537.54,-0.07820413402020693,0.07820413402020693,332,386
query_4_15.graph,4,3607.8679243478255,4537.54,-0.20488460171197928,0.20488460171197928,328,386
query_4_15.graph,5,4392.183431975868,4537.54,-0.03203422295431705,0.03203422295431705,341,386
query_4_15.graph,6,4265.277187735849,4537.54,-0.060002294693633745,0.060002294693633745,337,386
query_4_15.graph,7,4466.795273913045,4537.54,-0.015590986765285787,0.015590986765285787,379,386
query_4_15.graph,8,4156.861448394392,4537.54,-0.08389535995398563,0.08389535995398563,310,386
query_4_15.graph,9,3387.077517333333,4537.54,-0.25354321563372817,0.25354321563372817,343,386
query_4_15.graph,10,3824.2240944206014,4537.54,-0.1572032214767029,0.1572032214767029,357,386
query_4_124.graph,1,200807.76575264471,201105.59,-0.001480934703780645,0.001480934703780645,633,659
query_4_124.graph,2,212211.7812853537,201105.59,0.05522567167503254,0.05522567167503254,609,659
query_4_124.graph,3,174264.4585213546,201105.59,-0.13346785377097375,0.13346785377097375,589,659
query_4_124.graph,4,203925.21119053251,201105.59,0.014020600772621577,0.014020600772621577,616,659
query_4_124.graph,5,189145.92020269722,201105.59,-0.059469603989142104,0.059469603989142104,573,659
query_4_124.graph,6,193621.68940224513,201105.59,-0.037213787034735664,0.037213787034735664,629,659
query_4_124.graph,7,179376.21787709504,201105.59,-0.10804956800507115,0.10804956800507115,622,659
query_4_124.graph,8,200327.03578049756,201105.59,-0.0038713703557540684,0.0038713703557540684,636,659
query_4_124.graph,9,236083.15643042632,201105.59,0.17392637584279144,0.17392637584279144,596,659
query_4_124.graph,10,227883.99480704224,201105.59,0.1331559446310878,0.1331559446310878,608,659
query_4_28.graph,1,5562.98275027624,5480.3499999999985,0.015078006017178012,0.015078006017178012,265,273
query_4_28.graph,2,3484.81368877551,5480.3499999999985,-0.36412570569844793,0.36412570569844793,244,273
query_4_28.graph,3,5385.284436882593,5480.3499999999985,-0.01734662259114945,0.01734662259114945,267,273
query_4_28.graph,4,4482.308066169154,5480.3499999999985,-0.18211280918752362,0.18211280918752362,264,273
query_4_28.graph,5,5035.60919787234,5480.3499999999985,-0.0811518976210751,0.0811518976210751,258,273
query_4_28.graph,6,5207.436223880599,5480.3499999999985,-0.049798603395658995,0.049798603395658995,260,273
query_4_28.graph,7,4854.645095454545,5480.3499999999985,-0.11417243507174786,0.11417243507174786,255,273
query_4_28.graph,8,5549.831418407959,5480.3499999999985,0.012678281206120145,0.012678281206120145,261,273
query_4_28.graph,9,5775.781933455433,5480.3499999999985,0.05390749376507611,0.05390749376507611,240,273
query_4_28.graph,10,8831.336384251414,5480.3499999999985,0.6114548129684082,0.6114548129684082,252,273
query_4_25.graph,1,6403.0395831656615,5182.200000000002,0.2355832625459572,0.2355832625459572,282,284
query_4_25.graph,2,3886.981253153154,5182.200000000002,-0.24993607866289363,0.24993607866289363,268,284
query_4_25.graph,3,4979.859665581396,5182.200000000002,-0.0390452576933745,0.0390452576933745,264,284
query_4_25.graph,4,5565.947461242938,5182.200000000002,0.07405107121356487,0.07405107121356487,275,284
query_4_25.graph,5,4744.597225136613,5182.200000000002,-0.08444343615904222,0.08444343615904222,263,284
query_4_25.graph,6,5398.9667744705885,5182.200000000002,0.041829102402567785,0.041829102402567785,278,284
query_4_25.graph,7,3871.0392119178605,5182.200000000002,-0.2530123862610746,0.2530123862610746,278,284
query_4_25.graph,8,5220.882278821115,5182.200000000002,0.007464451163813235,0.007464451163813235,241,284
query_4_25.graph,9,5202.080798928571,5182.200000000002,0.003836362727908932,0.003836362727908932,262,284
query_4_25.graph,10,5870.6511473684195,5182.200000000002,0.13284920446304999,0.13284920446304999,281,284
query_4_103.graph,1,4040.453815128205,4394.049999999999,-0.08047158882393109,0.08047158882393109,242,273
query_4_103.graph,2,3899.772608095237,4394.049999999999,-0.11248788518673258,0.11248788518673258,244,273
query_4_103.graph,3,5033.844126373626,4394.049999999999,0.14560465319548632,0.14560465319548632,250,273
query_4_103.graph,4,3727.7205197183093,4394.049999999999,-0.15164358172567222,0.15164358172567222,251,273
query_4_103.graph,5,4319.226764090909,4394.049999999999,-0.017028307804665566,0.017028307804665566,256,273
query_4_103.graph,6,4956.666490338162,4394.049999999999,0.12804052988431228,0.12804052988431228,270,273
query_4_103.graph,7,3838.608210215055,4394.049999999999,-0.1264077081018524,0.1264077081018524,252,273
query_4_103.graph,8,4592.6969976415085,4394.049999999999,0.045208178705638126,0.045208178705638126,258,273
query_4_103.graph,9,4428.172189573458,4394.049999999999,0.00776554421853617,0.00776554421853617,267,273
query_4_103.graph,10,3904.648858333334,4394.049999999999,-0.1113781458259841,0.1113781458259841,254,273
query_4_27.graph,1,3145.9577630630642,3603.8,-0.12704429683582216,0.12704429683582216,305,359
query_4_27.graph,2,3455.4869449541297,3603.8,-0.04115462984790234,0.04115462984790234,330,359
query_4_27.graph,3,3212.7194622641528,3603.8,-0.10851893493974343,0.10851893493974343,332,359
query_4_27.graph,4,3541.334995454545,3603.8,-0.017333094107734898,0.017333094107734898,331,359
query_4_27.graph,5,3355.685037914693,3603.8,-0.06884814975451109,0.06884814975451109,305,359
query_4_27.graph,6,3401.9552467889907,3603.8,-0.05600886653282908,0.05600886653282908,303,359
query_4_27.graph,7,3116.4723642201843,3603.8,-0.13522604910922245,0.13522604910922245,332,359
query_4_27.graph,8,3554.7053068027203,3603.8,-0.013623034906842739,0.013623034906842739,263,359
query_4_27.graph,9,2791.018510909091,3603.8,-0.22553457158857565,0.22553457158857565,311,359
query_4_27.graph,10,2846.5577914285723,3603.8,-0.21012326116083796,0.21012326116083796,304,359
query_4_42.graph,1,4341.67051971831,4437.269999999999,-0.02154466153326,0.02154466153326,255,271
query_4_42.graph,2,5133.275559999999,4437.269999999999,0.1568544533012417,0.1568544533012417,264,271
query_4_42.graph,3,5014.747596969696,4437.269999999999,0.13014254191647065,0.13014254191647065,262,271
query_4_42.graph,4,4144.4754425164965,4437.269999999999,-0.06598529219170846,0.06598529219170846,255,271
query_4_42.graph,5,3798.820819354838,4437.269999999999,-0.14388332930949904,0.14388332930949904,258,271
query_4_42.graph,6,4365.8780727272715,4437.269999999999,-0.016089155555719426,0.016089155555719426,261,271
query_4_42.graph,7,4671.070371090047,4437.269999999999,0.05269013855141754,0.05269013855141754,265,271
query_4_42.graph,8,5326.465185714284,4437.269999999999,0.2003924002177659,0.2003924002177659,250,271
query_4_42.graph,9,4535.600503981264,4437.269999999999,0.02216013539434513,0.02216013539434513,266,271
query_4_42.graph,10,3907.3171560000005,4437.269999999999,-0.11943218330189469,0.11943218330189469,257,271
query_3_133.graph,1,23643.03509165997,19458.59,0.21504359214413638,0.21504359214413638,644,756
query_3_133.graph,2,21618.29036035021,19458.59,0.11098956092657325,0.11098956092657325,688,756
query_3_133.graph,3,19378.71343575221,19458.59,-0.004104951296460244,0.004104951296460244,717,756
query_3_133.graph,4,21585.42580308383,19458.59,0.10930061238166938,0.10930061238166938,710,756
query_3_133.graph,5,18363.2112117647,19458.59,-0.05629281403407436,0.05629281403407436,692,756
query_3_133.graph,6,19481.515244109316,19458.59,0.0011781554629248998,0.0011781554629248998,630,756
query_3_133.graph,7,19903.7896925382,19458.59,0.02287933979482588,0.02287933979482588,700,756
query_3_133.graph,8,18780.459784685383,19458.59,-0.03484991540058232,0.03484991540058232,663,756
query_3_133.graph,9,19049.33608431199,19458.59,-0.021032043724031824,0.021032043724031824,715,756
query_3_133.graph,10,19489.762410593597,19458.59,0.0016019871220678016,0.0016019871220678016,712,756
query_4_67.graph,1,3373.4447120192285,4277.439999999999,-0.2113402614603058,0.2113402614603058,323,358
query_4_67.graph,2,4267.216522758621,4277.439999999999,-0.002390092494898263,0.002390092494898263,306,358
query_4_67.graph,3,3873.3113799999987,4277.439999999999,-0.09447908562130622,0.09447908562130622,345,358
query_4_67.graph,4,3438.395921126761,4277.439999999999,-0.1961556629369992,0.1961556629369992,305,358
query_4_67.graph,5,5104.88299,4277.439999999999,0.1934435059287802,0.1934435059287802,340,358
query_4_67.graph,6,4069.282335211267,4277.439999999999,-0.04866407589322864,0.04866407589322864,318,358
query_4_67.graph,7,3973.3594173076926,4277.439999999999,-0.07108938586918954,0.07108938586918954,315,358
query_4_67.graph,8,3307.2427401869154,4277.439999999999,-0.22681726916405223,0.22681726916405223,324,358
query_4_67.graph,9,3782.4529087957494,4277.439999999999,-0.11572040547716611,0.11572040547716611,268,358
query_4_67.graph,10,4159.711264186047,4277.439999999999,-0.02752317643589437,0.02752317643589437,318,358
query_4_77.graph,1,3239.5920679611636,4204.01,-0.22940429067457893,0.22940429067457893,296,357
query_4_77.graph,2,3829.345130232557,4204.01,-0.08912083219769772,0.08912083219769772,305,357
query_4_77.graph,3,3850.528182843138,4204.01,-0.08408205907142519,0.08408205907142519,314,357
query_4_77.graph,4,4009.942039667202,4204.01,-0.046162582946472075,0.046162582946472075,297,357
query_4_77.graph,5,4558.567157276994,4204.01,0.0843378482156308,0.0843378482156308,322,357
query_4_77.graph,6,3881.5685091743117,4204.01,-0.07669855467177493,0.07669855467177493,322,357
query_4_77.graph,7,3078.7783244022144,4204.01,-0.2676567552403029,0.2676567552403029,297,357
query_4_77.graph,8,4425.430105140187,4204.01,0.052668786501503785,0.052668786501503785,325,357
query_4_77.graph,9,4543.176045327101,4204.01,0.0806767931872428,0.0806767931872428,355,357
query_4_77.graph,10,4089.838418055554,4204.01,-0.027157780772273658,0.027157780772273658,319,357
query_4_57.graph,1,4584.72073076923,4866.56,-0.05791344794490783,0.05791344794490783,258,275
query_4_57.graph,2,5187.07095,4866.56,0.06585985788729613,0.06585985788729613,250,275
query_4_57.graph,3,4714.297894339623,4866.56,-0.03128741979147026,0.03128741979147026,242,275
query_4_57.graph,4,3784.1629046728963,4866.56,-0.2224152369080221,0.2224152369080221,246,275
query_4_57.graph,5,5493.988773056997,4866.56,0.1289265462784794,0.1289265462784794,264,275
query_4_57.graph,6,5483.520878817734,4866.56,0.12677556196116635,0.12677556196116635,242,275
query_4_57.graph,7,6475.41465707317,4866.56,0.33059381926312825,0.33059381926312825,255,275
query_4_57.graph,8,5394.529172763157,4866.56,0.10848919416654806,0.10848919416654806,239,275
query_4_57.graph,9,5208.655198211091,4866.56,0.07029507459295498,0.07029507459295498,257,275
query_4_57.graph,10,6625.663424131453,4866.56,0.3614675302742497,0.3614675302742497,264,275
query_4_60.graph,1,5783.237136815921,4999.6900000000005,0.156719143950109,0.156719143950109,250,260
query_4_60.graph,2,5098.645777905759,4999.6900000000005,0.019792382708879674,0.019792382708879674,249,260
query_4_60.graph,3,5828.266619129603,4999.6900000000005,0.16572559881304688,0.16572559881304688,248,260
query_4_60.graph,4,4750.036545652174,4999.6900000000005,-0.04993378676434468,0.04993378676434468,220,260
query_4_60.graph,5,4845.024703125001,4999.6900000000005,-0.030934977343595203,0.030934977343595203,244,260
query_4_60.graph,6,5549.086233333334,4999.6900000000005,0.1098860596023621,0.1098860596023621,251,260
query_4_60.graph,7,2807.1301085748787,4999.6900000000005,-0.43853916771342255,0.43853916771342255,217,260
query_4_60.graph,8,4982.4570654639165,4999.6900000000005,-0.0034468006088545547,0.0034468006088545547,240,260
query_4_60.graph,9,4546.6464435643575,4999.6900000000005,-0.09061432937554988,0.09061432937554988,243,260
query_4_60.graph,10,5917.336191542291,4999.6900000000005,0.18354061782676337,0.18354061782676337,260,260
query_4_18.graph,1,186465.22241352117,195410.7,-0.045777828882854615,0.045777828882854615,607,668
query_4_18.graph,2,176621.0270075618,195410.7,-0.09615478063605638,0.09615478063605638,610,668
query_4_18.graph,3,190292.04966677885,195410.7,-0.026194319621295852,0.026194319621295852,613,668
query_4_18.graph,4,198618.70727052842,195410.7,0.01641674314931788,0.01641674314931788,621,668
query_4_18.graph,5,202503.93129828473,195410.7,0.03629909364371921,0.03629909364371921,641,668
query_4_18.graph,6,173231.40254618748,195410.7,-0.11350093650865856,0.11350093650865856,633,668
query_4_18.graph,7,172581.52307070917,195410.7,-0.11682664730892854,0.11682664730892854,599,668
query_4_18.graph,8,190078.59800398105,195410.7,-0.027286642932137076,0.027286642932137076,613,668
query_4_18.graph,9,198905.52824038852,195410.7,0.017884528535993725,0.017884528535993725,594,668
query_4_18.graph,10,204351.6835665699,195410.7,0.045754831063856236,0.045754831063856236,603,668
query_3_88.graph,1,19506.241399751678,20168.849999999995,-0.03285306798594453,0.03285306798594453,604,763
query_3_88.graph,2,19240.034814501163,20168.849999999995,-0.04605196555573729,0.04605196555573729,717,763
query_3_88.graph,3,19784.778809146344,20168.849999999995,-0.019042790781509635,0.019042790781509635,698,763
query_3_88.graph,4,18157.18474549959,20168.849999999995,-0.09974119766374405,0.09974119766374405,704,763
query_3_88.graph,5,22330.40284656422,20168.849999999995,0.10717283566312528,0.10717283566312528,683,763
query_3_88.graph,6,18951.512952407676,20168.849999999995,-0.060357285992623216,0.060357285992623216,649,763
query_3_88.graph,7,17557.34071617978,20168.849999999995,-0.12948230979060357,0.12948230979060357,689,763
query_3_88.graph,8,19204.059246955858,20168.849999999995,-0.04783568488258564,0.04783568488258564,709,763
query_3_88.graph,9,20394.12064748288,20168.849999999995,0.011169236098383632,0.011169236098383632,719,763
query_3_88.graph,10,19478.6652686366,20168.849999999995,-0.03422033142015511,0.03422033142015511,696,763
query_4_83.graph,1,4662.23181627907,5281.399999999999,-0.11723561626101585,0.11723561626101585,268,278
query_4_83.graph,2,4447.229788995214,5281.399999999999,-0.15794490305691383,0.15794490305691383,271,278
query_4_83.graph,3,5303.649449999995,5281.399999999999,0.004212793956147351,0.004212793956147351,278,278
query_4_83.graph,4,4908.5428145977,5281.399999999999,-0.070598171962415,0.070598171962415,264,278
query_4_83.graph,5,5615.85051872146,5281.399999999999,0.06332611025892017,0.06332611025892017,265,278
query_4_83.graph,6,5444.0830199095035,5281.399999999999,0.030803010548245694,0.030803010548245694,278,278
query_4_83.graph,7,5571.0546314553985,5281.399999999999,0.05484428966853483,0.05484428966853483,277,278
query_4_83.graph,8,4608.608739351851,5281.399999999999,-0.12738880990800694,0.12738880990800694,269,278
query_4_83.graph,9,4231.823202325581,5281.399999999999,-0.19873079063778876,0.19873079063778876,261,278
query_4_83.graph,10,4205.251766850828,5281.399999999999,-0.2037619254646819,0.2037619254646819,256,278
query_5_101.graph,1,1436.5146894736843,1147.1999999999998,0.2521920235997947,0.2521920235997947,64,68
query_5_101.graph,2,1071.196505263158,1147.1999999999998,-0.06625130294355103,0.06625130294355103,65,68
query_5_101.graph,3,1338.9722052631582,1147.1999999999998,0.1671654508918745,0.1671654508918745,65,68
query_5_101.graph,4,1092.1870540540542,1147.1999999999998,-0.04795410211466668,0.04795410211466668,67,68
query_5_101.graph,5,1357.644547368421,1147.1999999999998,0.18344189972840058,0.18344189972840058,65,68
query_5_101.graph,6,2197.816005555556,1147.1999999999998,0.915808930923602,0.915808930923602,66,68
query_5_101.graph,7,1388.0905432432435,1147.1999999999998,0.20998129641147462,0.20998129641147462,65,68
query_5_101.graph,8,925.9123111111112,1147.1999999999998,-0.19289373159770629,0.19289373159770629,61,68
query_5_101.graph,9,817.1500388888891,1147.1999999999998,-0.2877004542460868,0.2877004542460868,55,68
query_5_101.graph,10,914.1781837837837,1147.1999999999998,-0.20312222473519542,0.20312222473519542,63,68
query_4_51.graph,1,252599.4897125,208152.82,0.21352902983730898,0.21352902983730898,621,669
query_4_51.graph,2,203003.74274410494,208152.82,-0.02473700455220866,0.02473700455220866,617,669
query_4_51.graph,3,221427.7282060375,208152.82,0.06377481797285993,0.06377481797285993,612,669
query_4_51.graph,4,221460.39534340866,208152.82,0.06393175621357737,0.06393175621357737,642,669
query_4_51.graph,5,188789.5400622039,208152.82,-0.09302434594830913,0.09302434594830913,613,669
query_4_51.graph,6,180558.28937914388,208152.82,-0.13256861291072647,0.13256861291072647,623,669
query_4_51.graph,7,218246.70098497494,208152.82,0.04849264585978195,0.04849264585978195,644,669
query_4_51.graph,8,200237.39453019545,208152.82,-0.03802699127402912,0.03802699127402912,620,669
query_4_51.graph,9,261789.20377083318,208152.82,0.25767791073324475,0.25767791073324475,609,669
query_4_51.graph,10,223141.52953105044,208152.82,0.07200819826053971,0.07200819826053971,641,669
query_5_11.graph,1,1083.238475,657.4000000000001,0.647761598722239,0.647761598722239,62,76
query_5_11.graph,2,416.50752000000006,657.4000000000001,-0.3664321265591725,0.3664321265591725,55,76
query_5_11.graph,3,397.6894722222222,657.4000000000001,-0.39505708515025534,0.39505708515025534,56,76
query_5_11.graph,4,524.0799200000001,657.4000000000001,-0.20279902646790376,0.20279902646790376,60,76
query_5_11.graph,5,356.0728925925926,657.4000000000001,-0.4583618914015933,0.4583618914015933,61,76
query_5_11.graph,6,574.67542,657.4000000000001,-0.12583599026467912,0.12583599026467912,64,76
query_5_11.graph,7,592.5194611111111,657.4000000000001,-0.09869263597336318,0.09869263597336318,54,76
query_5_11.graph,8,617.8072027777778,657.4000000000001,-0.0602263419869521,0.0602263419869521,66,76
query_5_11.graph,9,361.5033222222222,657.4000000000001,-0.4501014264949465,0.4501014264949465,63,76
query_5_11.graph,10,660.08124,657.4000000000001,0.004078551871006828,0.004078551871006828,62,76
query_4_87.graph,1,5420.029359296481,6058.63,-0.10540347251829527,0.10540347251829527,260,265
query_4_87.graph,2,5807.222199999997,6058.63,-0.04149581671103907,0.04149581671103907,252,265
query_4_87.graph,3,5937.840436557284,6058.63,-0.019936778354630653,0.019936778354630653,240,265
query_4_87.graph,4,5779.569752432431,6058.63,-0.04605995869818238,0.04605995869818238,246,265
query_4_87.graph,5,6247.528233333331,6058.63,0.031178374208910366,0.031178374208910366,256,265
query_4_87.graph,6,5667.834266666663,6058.63,-0.06450232698371365,0.06450232698371365,257,265
query_4_87.graph,7,5116.670133333331,6058.63,-0.1554740703206284,0.1554740703206284,246,265
query_4_87.graph,8,6306.017246113991,6058.63,0.04083220895053681,0.04083220895053681,259,265
query_4_87.graph,9,5935.521908000001,6058.63,-0.020319460340043786,0.020319460340043786,257,265
