query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_product,n_review,oracle_cost,method
query_4_85.graph,5,0.1,3687,6992.0,6466.4830620325565,0.07515974513264352,643,415,1058,Exact_structureO
query_5_38.graph,1,0.1,726,2537.0,3048.71138996139,0.2016994047936106,372,100,472,Exact_structureO
query_5_38.graph,2,0.1,726,2537.0,2603.845836768343,0.026348378702539577,391,104,495,Exact_structureO
query_5_38.graph,3,0.1,726,2537.0,2981.7937219730943,0.17532271264213414,376,111,487,Exact_structureO
query_5_38.graph,4,0.1,726,2537.0,2211.0073891625616,0.1284953136923289,389,95,484,Exact_structureO
query_5_38.graph,5,0.1,726,2537.0,2559.6016736401675,0.008908818935816918,395,110,505,Exact_structureO
query_5_13.graph,1,0.1,663,160348.0,152288.23671497585,0.050264195905306897,311,98,409,Exact_structureO
query_5_13.graph,2,0.1,663,160348.0,142964.46712018142,0.1084112859519207,309,117,426,Exact_structureO
query_5_13.graph,3,0.1,663,160348.0,144180.08565310494,0.1008301590721123,297,120,417,Exact_structureO
query_5_13.graph,4,0.1,663,160348.0,177202.27237354085,0.10511058680832222,296,126,422,Exact_structureO
query_5_13.graph,5,0.1,663,160348.0,165949.82222222222,0.034935404384352935,308,125,433,Exact_structureO
query_5_132.graph,1,0.1,695,112200.0,105716.14294294294,0.0577883873177991,332,81,413,Exact_structureO
query_5_132.graph,2,0.1,695,112200.0,113059.57832121613,0.0076611258575412945,311,69,380,Exact_structureO
query_5_132.graph,3,0.1,695,112200.0,133721.05606813342,0.19180976887819445,309,80,389,Exact_structureO
query_5_132.graph,4,0.1,695,112200.0,104638.0974025974,0.06739663634048663,312,66,378,Exact_structureO
query_5_132.graph,5,0.1,695,112200.0,107327.66951219512,0.043425405417155796,318,75,393,Exact_structureO
query_5_134.graph,1,0.1,689,111873.0,112590.18482252142,0.006410705197155881,305,83,388,Exact_structureO
query_5_134.graph,2,0.1,689,111873.0,109103.84727911059,0.024752645597145077,308,83,391,Exact_structureO
query_5_134.graph,3,0.1,689,111873.0,114718.46407382992,0.025434770443537945,311,77,388,Exact_structureO
query_5_134.graph,4,0.1,689,111873.0,106547.7,0.047601297900297684,311,72,383,Exact_structureO
query_5_134.graph,5,0.1,689,111873.0,104736.46784922395,0.06379137191973087,311,67,378,Exact_structureO
query_5_44.graph,1,0.1,213,3429.0,2666.1732851985557,0.22246331723576676,177,25,202,Exact_structureO
query_5_44.graph,2,0.1,213,3429.0,2787.3263888888887,0.18713141181426401,171,31,202,Exact_structureO
query_5_44.graph,3,0.1,213,3429.0,2445.46357615894,0.286828936669892,180,30,210,Exact_structureO
query_5_44.graph,4,0.1,213,3429.0,3679.2708333333335,0.07298653640517162,167,35,202,Exact_structureO
query_5_44.graph,5,0.1,213,3429.0,4318.241379310345,0.25932965275892245,178,38,216,Exact_structureO
query_5_19.graph,1,0.1,667,239639.0,223963.96363636362,0.06541104062208729,309,129,438,Exact_structureO
query_5_19.graph,2,0.1,667,239639.0,267340.80113234255,0.11559805011848048,298,169,467,Exact_structureO
query_5_19.graph,3,0.1,667,239639.0,231370.17936507936,0.03450532106593937,300,136,436,Exact_structureO
query_5_19.graph,4,0.1,667,239639.0,238422.46244784424,0.005076542433225635,310,145,455,Exact_structureO
query_5_19.graph,5,0.1,667,239639.0,248422.73744292237,0.03665403979703792,299,148,447,Exact_structureO
query_5_107.graph,1,0.1,666,174026.0,197000.83631713554,0.13201956211793378,323,157,480,Exact_structureO
query_5_107.graph,2,0.1,666,174026.0,142477.62041467306,0.18128543772382827,317,115,432,Exact_structureO
query_5_107.graph,3,0.1,666,174026.0,163108.49062049063,0.06273493259345943,311,132,443,Exact_structureO
query_5_107.graph,4,0.1,666,174026.0,144455.81420765028,0.16991820643093397,316,133,449,Exact_structureO
query_5_107.graph,5,0.1,666,174026.0,176966.0251396648,0.01689417178849594,330,135,465,Exact_structureO
query_5_5.graph,1,0.1,42,55.0,65.23404255319149,0.18607350096711792,42,7,49,Exact_structureO
query_5_5.graph,2,0.1,42,55.0,24.333333333333332,0.5575757575757576,44,3,47,Exact_structureO
query_5_5.graph,3,0.1,42,55.0,55.91489361702128,0.01663442940038687,43,6,49,Exact_structureO
query_5_5.graph,4,0.1,42,55.0,39.81818181818182,0.27603305785123966,43,5,48,Exact_structureO
query_5_5.graph,5,0.1,42,55.0,27.95744680851064,0.4916827852998066,44,3,47,Exact_structureO
query_5_49.graph,1,0.1,50,102.0,55.25974025974026,0.45823784059078176,50,5,55,Exact_structureO
query_5_49.graph,2,0.1,50,102.0,104.20408163265306,0.021608643457382917,41,6,47,Exact_structureO
query_5_49.graph,3,0.1,50,102.0,71.91549295774648,0.29494614747307374,41,8,49,Exact_structureO
query_5_49.graph,4,0.1,50,102.0,94.55555555555556,0.07298474945533767,45,8,53,Exact_structureO
query_5_49.graph,5,0.1,50,102.0,91.17857142857143,0.1060924369747899,44,5,49,Exact_structureO
query_5_46.graph,1,0.1,208,3151.0,2635.883211678832,0.16347724161255725,174,29,203,Exact_structureO
query_5_46.graph,2,0.1,208,3151.0,3140.1391304347826,0.0034468008775682003,165,29,194,Exact_structureO
query_5_46.graph,3,0.1,208,3151.0,3919.676470588235,0.2439468329381895,166,30,196,Exact_structureO
query_5_46.graph,4,0.1,208,3151.0,3854.8884297520663,0.2233857282615253,170,29,199,Exact_structureO
query_5_46.graph,5,0.1,208,3151.0,2935.9024390243903,0.06826326911317349,169,30,199,Exact_structureO
query_5_4.graph,1,0.1,707,3966.0,3645.5204918032787,0.08080673429065087,357,103,460,Exact_structureO
query_5_4.graph,2,0.1,707,3966.0,4203.735700197239,0.059943444326081355,358,121,479,Exact_structureO
query_5_4.graph,3,0.1,707,3966.0,4306.308998302207,0.08580660572420759,368,140,508,Exact_structureO
query_5_4.graph,4,0.1,707,3966.0,3641.9924812030076,0.08169629823423913,361,106,467,Exact_structureO
query_5_4.graph,5,0.1,707,3966.0,4612.3946869070205,0.16298403603303593,361,138,499,Exact_structureO
query_5_50.graph,1,0.1,48,53.0,42.36842105263158,0.20059582919563052,49,5,54,Exact_structureO
query_5_50.graph,2,0.1,48,53.0,46.44230769230769,0.12373004354136427,49,5,54,Exact_structureO
query_5_50.graph,3,0.1,48,53.0,53.666666666666664,0.012578616352201213,49,8,57,Exact_structureO
query_5_50.graph,4,0.1,48,53.0,88.71428571428571,0.673854447439353,44,9,53,Exact_structureO
query_5_50.graph,5,0.1,48,53.0,82.01886792452831,0.5475258098967606,47,8,55,Exact_structureO
query_5_35.graph,1,0.1,691,164597.0,177549.64260185848,0.07869306610605585,315,119,434,Exact_structureO
query_5_35.graph,2,0.1,691,164597.0,159282.82263191353,0.032285991652864096,329,123,452,Exact_structureO
query_5_35.graph,3,0.1,691,164597.0,161802.12841854934,0.01698008822427297,330,135,465,Exact_structureO
query_5_35.graph,4,0.1,691,164597.0,175452.77538461538,0.0659536649186521,324,136,460,Exact_structureO
query_5_35.graph,5,0.1,691,164597.0,162379.7018794556,0.01347107250159121,318,117,435,Exact_structureO
query_5_56.graph,1,0.1,47,43.0,44.8125,0.04215116279069767,54,15,69,Exact_structureO
query_5_56.graph,2,0.1,47,43.0,15.672131147540984,0.6355318337781166,56,10,66,Exact_structureO
query_5_56.graph,3,0.1,47,43.0,71.7,0.6674418604651163,49,19,68,Exact_structureO
query_5_56.graph,4,0.1,47,43.0,72.91525423728814,0.6957035869136776,52,18,70,Exact_structureO
query_5_56.graph,5,0.1,47,43.0,25.157894736842106,0.41493268053855564,53,10,63,Exact_structureO
query_5_52.graph,1,0.1,48,52.0,55.132075471698116,0.06023222060957915,48,7,55,Exact_structureO
query_5_52.graph,2,0.1,48,52.0,25.189655172413794,0.5155835543766578,51,2,53,Exact_structureO
query_5_52.graph,3,0.1,48,52.0,69.57142857142857,0.3379120879120879,49,8,57,Exact_structureO
query_5_52.graph,4,0.1,48,52.0,47.745098039215684,0.0818250377073907,49,6,55,Exact_structureO
query_5_52.graph,5,0.1,48,52.0,36.75471698113208,0.2931785195936139,48,5,53,Exact_structureO
query_5_32.graph,1,0.1,686,285136.0,271860.0082644628,0.046560208937269185,292,150,442,Exact_structureO
query_5_32.graph,2,0.1,686,285136.0,282361.0386266094,0.009732062501369773,299,166,465,Exact_structureO
query_5_32.graph,3,0.1,686,285136.0,277458.4534075104,0.026925911117816,311,164,475,Exact_structureO
query_5_32.graph,4,0.1,686,285136.0,258777.17847411445,0.09244297993198175,303,161,464,Exact_structureO
query_5_32.graph,5,0.1,686,285136.0,280041.70470756065,0.01786619470161378,319,153,472,Exact_structureO
query_5_24.graph,1,0.1,684,195028.0,163491.50921658985,0.16170237495851952,328,149,477,Exact_structureO
query_5_24.graph,2,0.1,684,195028.0,199495.53408338848,0.022907141966222715,339,160,499,Exact_structureO
query_5_24.graph,3,0.1,684,195028.0,209515.137829912,0.07428234832901948,331,145,476,Exact_structureO
query_5_24.graph,4,0.1,684,195028.0,178282.01897533206,0.08586449650649107,333,150,483,Exact_structureO
query_5_24.graph,5,0.1,684,195028.0,195491.34260429835,0.0023757747825868506,340,157,497,Exact_structureO
query_5_54.graph,1,0.1,253,3032.0,1748.4345794392523,0.4233395186546002,232,57,289,Exact_structureO
query_5_54.graph,2,0.1,253,3032.0,3016.1083743842364,0.005241301324460286,223,77,300,Exact_structureO
query_5_54.graph,3,0.1,253,3032.0,3430.9077809798273,0.1315658908244813,219,81,300,Exact_structureO
query_5_54.graph,4,0.1,253,3032.0,2604.752252252252,0.14091284556324135,225,63,288,Exact_structureO
query_5_54.graph,5,0.1,253,3032.0,3430.084033613445,0.13129420633688824,213,84,297,Exact_structureO
query_5_143.graph,1,0.1,2729,3518.0,3506.6392924826278,0.003229308560935829,562,505,1067,Exact_structureO
query_5_143.graph,2,0.1,2729,3518.0,3214.0924257590923,0.08638646226290725,565,485,1050,Exact_structureO
query_5_143.graph,3,0.1,2729,3518.0,3889.606453558504,0.1056300322792792,575,521,1096,Exact_structureO
query_5_143.graph,4,0.1,2729,3518.0,3386.237037037037,0.037453940580717104,568,470,1038,Exact_structureO
query_5_143.graph,5,0.1,2729,3518.0,3502.075548060708,0.004526563939537204,566,500,1066,Exact_structureO
query_5_6.graph,1,0.1,49,59.0,54.21818181818182,0.0810477657935285,51,7,58,Exact_structureO
query_5_6.graph,2,0.1,49,59.0,94.25862068965517,0.5976037405026301,50,10,60,Exact_structureO
query_5_6.graph,3,0.1,49,59.0,45.18181818181818,0.23420647149460713,50,6,56,Exact_structureO
query_5_6.graph,4,0.1,49,59.0,66.26666666666667,0.12316384180790958,50,8,58,Exact_structureO
query_5_6.graph,5,0.1,49,59.0,72.2909090909091,0.22526964560862875,52,8,60,Exact_structureO
query_5_47.graph,1,0.1,739,2888.0,2656.4384027187766,0.0801806084768779,395,103,498,Exact_structureO
query_5_47.graph,2,0.1,739,2888.0,2654.036426712923,0.08101231762017902,392,109,501,Exact_structureO
query_5_47.graph,3,0.1,739,2888.0,2729.1897435897436,0.05498970097308049,388,113,501,Exact_structureO
query_5_47.graph,4,0.1,739,2888.0,2920.704177323103,0.011324161122958126,398,121,519,Exact_structureO
query_5_47.graph,5,0.1,739,2888.0,2998.8072787427627,0.038368171309820884,402,120,522,Exact_structureO
query_5_23.graph,1,0.1,680,188438.0,201459.24777636596,0.06910096570949573,315,161,476,Exact_structureO
query_5_23.graph,2,0.1,680,188438.0,174788.92210259658,0.07243272533885638,339,147,486,Exact_structureO
query_5_23.graph,3,0.1,680,188438.0,179227.30785868783,0.04887916524964272,320,138,458,Exact_structureO
query_5_23.graph,4,0.1,680,188438.0,191302.79320113314,0.015202842320196261,328,139,467,Exact_structureO
query_5_23.graph,5,0.1,680,188438.0,163940.87240022485,0.13000099555172073,332,147,479,Exact_structureO
query_5_40.graph,1,0.1,636,134866.0,155788.63175675675,0.15513644474335078,311,106,417,Exact_structureO
query_5_40.graph,2,0.1,636,134866.0,135008.44520547945,0.0010561980445735236,298,109,407,Exact_structureO
query_5_40.graph,3,0.1,636,134866.0,143730.9489051095,0.06573153281857166,289,99,388,Exact_structureO
query_5_40.graph,4,0.1,636,134866.0,139543.51181102364,0.03468266138999923,296,109,405,Exact_structureO
query_5_40.graph,5,0.1,636,134866.0,122120.48431105047,0.09450503232059619,305,106,411,Exact_structureO
query_5_62.graph,1,0.1,48,35.0,17.3,0.5057142857142857,36,1,37,Exact_structureO
query_5_62.graph,2,0.1,48,35.0,44.741379310344826,0.2783251231527093,38,4,42,Exact_structureO
query_5_62.graph,3,0.1,48,35.0,27.46031746031746,0.21541950113378688,43,2,45,Exact_structureO
query_5_62.graph,4,0.1,48,35.0,42.540983606557376,0.21545667447306788,38,3,41,Exact_structureO
query_5_62.graph,5,0.1,48,35.0,38.44444444444444,0.09841269841269837,38,4,42,Exact_structureO
query_5_148.graph,1,0.1,2805,2651.0,2569.9911479944676,0.030557846852332097,583,507,1090,Exact_structureO
query_5_148.graph,2,0.1,2805,2651.0,2668.90370570733,0.006753566845465906,570,508,1078,Exact_structureO
query_5_148.graph,3,0.1,2805,2651.0,2454.763828633406,0.07402345204322676,578,521,1099,Exact_structureO
query_5_148.graph,4,0.1,2805,2651.0,2632.6720214190095,0.006913609423232921,575,532,1107,Exact_structureO
query_5_148.graph,5,0.1,2805,2651.0,2579.3706777316734,0.02701973680434803,573,499,1072,Exact_structureO
query_5_61.graph,1,0.1,219,2534.0,2275.0501672240803,0.10219014710967629,182,22,204,Exact_structureO
query_5_61.graph,2,0.1,219,2534.0,2547.7153558052432,0.005412531888414852,174,22,196,Exact_structureO
query_5_61.graph,3,0.1,219,2534.0,1600.5647058823529,0.36836436231951347,166,19,185,Exact_structureO
query_5_61.graph,4,0.1,219,2534.0,2720.96,0.07378058405682716,178,23,201,Exact_structureO
query_5_61.graph,5,0.1,219,2534.0,3057.258426966292,0.20649503826609789,172,25,197,Exact_structureO
query_5_55.graph,1,0.1,711,2480.0,2762.439800995025,0.11388701653025203,374,98,472,Exact_structureO
query_5_55.graph,2,0.1,711,2480.0,2174.593927893738,0.1231476097202669,383,81,464,Exact_structureO
query_5_55.graph,3,0.1,711,2480.0,2652.541958041958,0.06957337017820886,386,103,489,Exact_structureO
query_5_55.graph,4,0.1,711,2480.0,2583.6956904133685,0.041812778392487315,389,96,485,Exact_structureO
query_5_55.graph,5,0.1,711,2480.0,2179.7247863247862,0.12107871519161845,386,97,483,Exact_structureO
query_5_67.graph,1,0.1,49,68.0,74.21311475409836,0.09136933461909347,51,8,59,Exact_structureO
query_5_67.graph,2,0.1,49,68.0,62.875,0.07536764705882353,49,8,57,Exact_structureO
query_5_67.graph,3,0.1,49,68.0,61.771929824561404,0.0915892672858617,51,7,58,Exact_structureO
query_5_67.graph,4,0.1,49,68.0,64.01818181818182,0.058556149732620355,51,9,60,Exact_structureO
query_5_67.graph,5,0.1,49,68.0,58.03846153846154,0.14649321266968324,47,8,55,Exact_structureO
query_5_68.graph,1,0.1,49,57.0,60.12,0.05473684210526311,48,6,54,Exact_structureO
query_5_68.graph,2,0.1,49,57.0,44.732142857142854,0.2152255639097745,52,5,57,Exact_structureO
query_5_68.graph,3,0.1,49,57.0,16.7,0.7070175438596491,54,5,59,Exact_structureO
query_5_68.graph,4,0.1,49,57.0,60.46551724137931,0.06079854809437385,51,7,58,Exact_structureO
query_5_68.graph,5,0.1,49,57.0,98.23529411764706,0.7234262125902993,48,12,60,Exact_structureO
query_5_149.graph,1,0.1,667,106008.0,102077.67151767152,0.037075772416501375,287,68,355,Exact_structureO
query_5_149.graph,2,0.1,667,106008.0,99780.14110429448,0.05874895192537844,293,68,361,Exact_structureO
query_5_149.graph,3,0.1,667,106008.0,82215.94105827194,0.22443644764289541,301,61,362,Exact_structureO
query_5_149.graph,4,0.1,667,106008.0,138405.52501761803,0.30561396326332,301,87,388,Exact_structureO
query_5_149.graph,5,0.1,667,106008.0,119868.4438807863,0.13074903668389465,302,74,376,Exact_structureO
query_5_70.graph,1,0.1,50,59.0,89.82758620689656,0.5225014611338399,53,9,62,Exact_structureO
query_5_70.graph,2,0.1,50,59.0,43.416666666666664,0.26412429378531077,55,6,61,Exact_structureO
query_5_70.graph,3,0.1,50,59.0,60.78333333333333,0.030225988700564938,52,8,60,Exact_structureO
query_5_70.graph,4,0.1,50,59.0,42.704918032786885,0.27618782995276464,55,5,60,Exact_structureO
query_5_70.graph,5,0.1,50,59.0,85.25454545454545,0.4449922958397534,49,10,59,Exact_structureO
query_5_53.graph,1,0.1,713,3334.0,3289.124293785311,0.013460019860434679,380,117,497,Exact_structureO
query_5_53.graph,2,0.1,713,3334.0,3366.954261954262,0.009884301725933462,376,123,499,Exact_structureO
query_5_53.graph,3,0.1,713,3334.0,3403.3783783783783,0.020809351643184863,366,119,485,Exact_structureO
query_5_53.graph,4,0.1,713,3334.0,3737.586678832117,0.12105179329097686,370,127,497,Exact_structureO
query_5_53.graph,5,0.1,713,3334.0,3129.1423357664235,0.06144501026801936,389,112,501,Exact_structureO
query_5_136.graph,1,0.1,3115,129010.0,137157.3376744186,0.06315276082798706,466,420,886,Exact_structureO
query_5_136.graph,2,0.1,3115,129010.0,133247.62034739455,0.03284722383841989,465,430,895,Exact_structureO
query_5_136.graph,3,0.1,3115,129010.0,128178.64570416298,0.00644410740126365,461,390,851,Exact_structureO
query_5_136.graph,4,0.1,3115,129010.0,131547.42738780208,0.019668455063964623,479,394,873,Exact_structureO
query_5_136.graph,5,0.1,3115,129010.0,128624.36280991735,0.002989203860806518,471,412,883,Exact_structureO
query_5_72.graph,1,0.1,49,55.0,44.24050632911393,0.19562715765247404,44,7,51,Exact_structureO
query_5_72.graph,2,0.1,49,55.0,43.6875,0.2056818181818182,42,13,55,Exact_structureO
query_5_72.graph,3,0.1,49,55.0,45.98684210526316,0.1638755980861244,38,6,44,Exact_structureO
query_5_72.graph,4,0.1,49,55.0,52.359550561797754,0.04800817160367721,40,10,50,Exact_structureO
query_5_72.graph,5,0.1,49,55.0,10.99056603773585,0.8001715265866209,47,4,51,Exact_structureO
query_5_31.graph,1,0.1,667,111650.0,150449.72173913044,0.3475120621507429,284,94,378,Exact_structureO
query_5_31.graph,2,0.1,667,111650.0,108574.82687338501,0.02754297471218081,299,68,367,Exact_structureO
query_5_31.graph,3,0.1,667,111650.0,101700.03232916973,0.08911748921478076,290,59,349,Exact_structureO
query_5_31.graph,4,0.1,667,111650.0,128693.59264931087,0.15265197178066162,282,73,355,Exact_structureO
query_5_31.graph,5,0.1,667,111650.0,142215.76547705755,0.27376413324726867,283,83,366,Exact_structureO
query_5_7.graph,1,0.1,214,2993.0,2580.591439688716,0.1377910325129582,177,24,201,Exact_structureO
query_5_7.graph,2,0.1,214,2993.0,2483.940074906367,0.1700835032053568,173,27,200,Exact_structureO
query_5_7.graph,3,0.1,214,2993.0,3608.2084942084944,0.20554911266571813,165,35,200,Exact_structureO
query_5_7.graph,4,0.1,214,2993.0,2839.840579710145,0.051172542696242905,173,23,196,Exact_structureO
query_5_7.graph,5,0.1,214,2993.0,2921.124031007752,0.02401469060883665,173,28,201,Exact_structureO
query_5_69.graph,1,0.1,253,4144.0,4038.3217391304347,0.0255015108275978,190,44,234,Exact_structureO
query_5_69.graph,2,0.1,253,4144.0,4659.602006688963,0.1244213336604641,191,47,238,Exact_structureO
query_5_69.graph,3,0.1,253,4144.0,5112.185840707964,0.23363557932141998,187,51,238,Exact_structureO
query_5_69.graph,4,0.1,253,4144.0,3764.65889212828,0.09153984263313705,197,39,236,Exact_structureO
query_5_69.graph,5,0.1,253,4144.0,6504.6138613861385,0.5696462020719446,184,53,237,Exact_structureO
query_5_39.graph,1,0.1,2001,2564.0,2723.1928671984983,0.06208770171548297,480,315,795,Exact_structureO
query_5_39.graph,2,0.1,2001,2564.0,2467.117948717949,0.03778551142045678,483,302,785,Exact_structureO
query_5_39.graph,3,0.1,2001,2564.0,2414.320258421781,0.05837743431287789,475,298,773,Exact_structureO
query_5_39.graph,4,0.1,2001,2564.0,2606.558029369967,0.016598295386102493,498,315,813,Exact_structureO
query_5_39.graph,5,0.1,2001,2564.0,2480.900730554362,0.03241001148425824,478,331,809,Exact_structureO
query_5_48.graph,1,0.1,687,169459.0,133802.03111653446,0.21041649533790202,328,117,445,Exact_structureO
query_5_48.graph,2,0.1,687,169459.0,162068.80170316302,0.04361053881373657,324,122,446,Exact_structureO
query_5_48.graph,3,0.1,687,169459.0,173164.7528373266,0.02186813823595448,332,122,454,Exact_structureO
query_5_48.graph,4,0.1,687,169459.0,184710.4361932228,0.09000074468291912,319,126,445,Exact_structureO
query_5_48.graph,5,0.1,687,169459.0,179209.15886699507,0.057536978661476064,331,141,472,Exact_structureO
query_5_8.graph,1,0.1,20,86.0,26.258064516129032,0.6946736684171043,22,2,24,Exact_structureO
query_5_8.graph,2,0.1,20,86.0,0.0,1.0,22,0,22,Exact_structureO
query_5_8.graph,3,0.1,20,86.0,32.56,0.6213953488372093,21,1,22,Exact_structureO
query_5_8.graph,4,0.1,20,86.0,40.7,0.5267441860465116,18,2,20,Exact_structureO
query_5_8.graph,5,0.1,20,86.0,74.0,0.13953488372093023,20,3,23,Exact_structureO
query_5_75.graph,1,0.1,50,64.0,44.85,0.29921875,48,6,54,Exact_structureO
query_5_75.graph,2,0.1,50,64.0,70.078125,0.094970703125,39,6,45,Exact_structureO
query_5_75.graph,3,0.1,50,64.0,46.39655172413793,0.27505387931034486,46,4,50,Exact_structureO
query_5_75.graph,4,0.1,50,64.0,73.52459016393442,0.1488217213114753,43,7,50,Exact_structureO
query_5_75.graph,5,0.1,50,64.0,140.15625,1.18994140625,42,9,51,Exact_structureO
query_5_78.graph,1,0.1,47,41.0,65.96153846153847,0.6088180112570358,51,8,59,Exact_structureO
query_5_78.graph,2,0.1,47,41.0,44.54545454545455,0.08647450110864748,50,6,56,Exact_structureO
query_5_78.graph,3,0.1,47,41.0,18.846153846153847,0.5403377110694184,47,4,51,Exact_structureO
query_5_78.graph,4,0.1,47,41.0,26.25,0.3597560975609756,52,3,55,Exact_structureO
query_5_78.graph,5,0.1,47,41.0,81.66666666666667,0.9918699186991871,50,9,59,Exact_structureO
query_5_130.graph,1,0.1,3294,136010.0,139742.3832871456,0.027441976965999638,476,380,856,Exact_structureO
query_5_130.graph,2,0.1,3294,136010.0,135779.07929621596,0.0016978215115362016,463,368,831,Exact_structureO
query_5_130.graph,3,0.1,3294,136010.0,130091.58960111134,0.04351452392389283,481,389,870,Exact_structureO
query_5_130.graph,4,0.1,3294,136010.0,141200.06560283687,0.038159441238415324,472,390,862,Exact_structureO
query_5_130.graph,5,0.1,3294,136010.0,141320.7198560288,0.03904653963700312,489,396,885,Exact_structureO
query_5_57.graph,1,0.1,685,317079.0,327111.3343488195,0.031639857413513696,293,163,456,Exact_structureO
query_5_57.graph,2,0.1,685,317079.0,285759.93479707255,0.09877369741587254,303,157,460,Exact_structureO
query_5_57.graph,3,0.1,685,317079.0,298525.7804878049,0.05851292426239232,301,153,454,Exact_structureO
query_5_57.graph,4,0.1,685,317079.0,297466.90028901736,0.06185240810959616,307,146,453,Exact_structureO
query_5_57.graph,5,0.1,685,317079.0,339119.4929775281,0.06951104607220307,303,166,469,Exact_structureO
query_5_80.graph,1,0.1,34,74.0,33.10204081632653,0.5526751241036956,37,4,41,Exact_structureO
query_5_80.graph,2,0.1,34,74.0,31.80392156862745,0.570217276099629,33,1,34,Exact_structureO
query_5_80.graph,3,0.1,34,74.0,86.27659574468085,0.16589994249568712,36,6,42,Exact_structureO
query_5_80.graph,4,0.1,34,74.0,72.08888888888889,0.02582582582582583,35,6,41,Exact_structureO
query_5_80.graph,5,0.1,34,74.0,61.20754716981132,0.1728709841917389,37,6,43,Exact_structureO
query_5_81.graph,1,0.1,37,105.0,153.84444444444443,0.4651851851851851,36,6,42,Exact_structureO
query_5_81.graph,2,0.1,37,105.0,177.51282051282053,0.6905982905982907,35,5,40,Exact_structureO
query_5_81.graph,3,0.1,37,105.0,164.83333333333334,0.5698412698412699,36,4,40,Exact_structureO
query_5_81.graph,4,0.1,37,105.0,109.88888888888889,0.04656084656084653,37,6,43,Exact_structureO
query_5_81.graph,5,0.1,37,105.0,125.87272727272727,0.19878787878787882,41,6,47,Exact_structureO
query_5_43.graph,1,0.1,700,113842.0,124845.92699811202,0.09665964229468928,316,89,405,Exact_structureO
query_5_43.graph,2,0.1,700,113842.0,104414.66081504703,0.08281073052961976,320,74,394,Exact_structureO
query_5_43.graph,3,0.1,700,113842.0,130306.70128205128,0.14462765308103578,317,88,405,Exact_structureO
query_5_43.graph,4,0.1,700,113842.0,106622.64197530864,0.06341559375881803,314,77,391,Exact_structureO
query_5_43.graph,5,0.1,700,113842.0,114528.03597122303,0.006026211514406172,306,70,376,Exact_structureO
query_5_83.graph,1,0.1,35,30.0,41.6,0.3866666666666667,30,6,36,Exact_structureO
query_5_83.graph,2,0.1,35,30.0,36.4,0.2133333333333333,28,6,34,Exact_structureO
query_5_83.graph,3,0.1,35,30.0,22.75,0.24166666666666667,28,4,32,Exact_structureO
query_5_83.graph,4,0.1,35,30.0,33.09090909090909,0.10303030303030311,21,4,25,Exact_structureO
query_5_83.graph,5,0.1,35,30.0,0.0,1.0,27,2,29,Exact_structureO
query_5_51.graph,1,0.1,662,164916.0,187592.3872679045,0.13750265145834548,310,136,446,Exact_structureO
query_5_51.graph,2,0.1,662,164916.0,183391.23762376237,0.11202816963643533,297,118,415,Exact_structureO
query_5_51.graph,3,0.1,662,164916.0,171969.1914893617,0.042768388084610906,299,129,428,Exact_structureO
query_5_51.graph,4,0.1,662,164916.0,173803.12867132868,0.05388882019530356,307,132,439,Exact_structureO
query_5_51.graph,5,0.1,662,164916.0,152164.7340569878,0.07731976244277208,299,116,415,Exact_structureO
query_5_119.graph,1,0.1,3268,140252.0,144500.6139677667,0.03029271573857552,477,459,936,Exact_structureO
query_5_119.graph,2,0.1,3268,140252.0,150550.5001866368,0.0734285442392038,493,471,964,Exact_structureO
query_5_119.graph,3,0.1,3268,140252.0,142819.4876520457,0.018306246271323788,479,465,944,Exact_structureO
query_5_119.graph,4,0.1,3268,140252.0,146222.74772825616,0.04257156923435074,470,451,921,Exact_structureO
query_5_119.graph,5,0.1,3268,140252.0,135270.44478527608,0.03551860376125775,476,472,948,Exact_structureO
query_5_118.graph,1,0.1,3468,94950.0,89305.73371716445,0.05944461593297055,477,326,803,Exact_structureO
query_5_118.graph,2,0.1,3468,94950.0,85608.87035472973,0.09837945913923397,470,291,761,Exact_structureO
query_5_118.graph,3,0.1,3468,94950.0,88619.83482714469,0.06666840624386847,458,291,749,Exact_structureO
query_5_118.graph,4,0.1,3468,94950.0,93004.78066770187,0.020486775484972436,458,326,784,Exact_structureO
query_5_118.graph,5,0.1,3468,94950.0,94488.81008331553,0.0048571871162134475,460,308,768,Exact_structureO
query_5_89.graph,1,0.1,44,7.0,7.0,0.0,59,1,60,Exact_structureO
query_5_89.graph,2,0.1,44,7.0,37.96610169491525,4.423728813559322,58,3,61,Exact_structureO
query_5_89.graph,3,0.1,44,7.0,6.787878787878788,0.030303030303030276,61,1,62,Exact_structureO
query_5_89.graph,4,0.1,44,7.0,0.0,1.0,59,0,59,Exact_structureO
query_5_89.graph,5,0.1,44,7.0,0.0,1.0,59,1,60,Exact_structureO
query_5_88.graph,1,0.1,52,61.0,18.338983050847457,0.6993609335926646,55,6,61,Exact_structureO
query_5_88.graph,2,0.1,52,61.0,65.29310344827586,0.07037874505370259,51,10,61,Exact_structureO
query_5_88.graph,3,0.1,52,61.0,42.93650793650794,0.2961228207129846,57,6,63,Exact_structureO
query_5_88.graph,4,0.1,52,61.0,67.625,0.10860655737704918,53,9,62,Exact_structureO
