query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_3_137.graph,4,0.1,866,872.0,947.4583378149196,0.08653479107215546,415,369,784,8_POSSA
query_3_137.graph,5,0.1,866,872.0,890.8002704404578,0.021559943165662593,423,365,788,8_POSSA
query_3_130.graph,1,0.1,862,839.0,855.3372966175344,0.019472344001828883,413,350,763,8_POSSA
query_3_130.graph,2,0.1,862,839.0,864.9255025496238,0.030900479796929493,409,359,768,8_POSSA
query_3_130.graph,3,0.1,862,839.0,861.2643626864053,0.026536785085107654,432,359,791,8_POSSA
query_3_130.graph,4,0.1,862,839.0,790.4623785925721,0.057851753763322855,415,346,761,8_POSSA
query_3_130.graph,5,0.1,862,839.0,837.8906559143148,0.001322221794618791,409,346,755,8_POSSA
query_3_147.graph,1,0.1,888,750.0,717.9910226157009,0.0426786365123988,428,325,753,8_POSSA
query_3_147.graph,2,0.1,888,750.0,827.3070869644268,0.10307611595256913,410,349,759,8_POSSA
query_3_147.graph,3,0.1,888,750.0,784.0577147066426,0.0454102862755235,402,339,741,8_POSSA
query_3_147.graph,4,0.1,888,750.0,735.7123698086592,0.019050173588454376,405,336,741,8_POSSA
query_3_147.graph,5,0.1,888,750.0,763.8965400307789,0.01852872004103847,427,345,772,8_POSSA
query_3_134.graph,1,0.1,836,908.0,994.5745461270558,0.09534641643948875,398,382,780,8_POSSA
query_3_134.graph,2,0.1,836,908.0,887.4553855294876,0.022626227390432206,406,362,768,8_POSSA
query_3_134.graph,3,0.1,836,908.0,951.9673188166238,0.0484221572870306,418,362,780,8_POSSA
query_3_134.graph,4,0.1,836,908.0,932.5730582258113,0.027062839455739358,391,367,758,8_POSSA
query_3_134.graph,5,0.1,836,908.0,859.378252379776,0.05354818019848461,403,366,769,8_POSSA
query_3_100.graph,1,0.1,873,930.0,948.5111913295608,0.01990450680597936,409,367,776,8_POSSA
query_3_100.graph,2,0.1,873,930.0,952.7034593681611,0.02441232190124853,424,376,800,8_POSSA
query_3_100.graph,3,0.1,873,930.0,998.7547134212564,0.07392979937769503,408,373,781,8_POSSA
query_3_100.graph,4,0.1,873,930.0,932.0058514086618,0.002156829471679337,413,378,791,8_POSSA
query_3_100.graph,5,0.1,873,930.0,874.8802199375642,0.059268580712296536,413,372,785,8_POSSA
query_3_13.graph,1,0.1,903,764.0,747.8759027974835,0.021104839270309567,419,339,758,8_POSSA
query_3_13.graph,2,0.1,903,764.0,780.1321532681233,0.02111538385880008,430,333,763,8_POSSA
query_3_13.graph,3,0.1,903,764.0,730.2965821536171,0.044114421264899055,431,337,768,8_POSSA
query_3_13.graph,4,0.1,903,764.0,728.7930474135765,0.04608239867332924,427,328,755,8_POSSA
query_3_13.graph,5,0.1,903,764.0,762.4402913103993,0.0020415035204197794,409,340,749,8_POSSA
query_3_126.graph,1,0.1,862,839.0,787.5113679604447,0.06136904891484546,429,338,767,8_POSSA
query_3_126.graph,2,0.1,862,839.0,787.0118201665426,0.06196445748922213,437,342,779,8_POSSA
query_3_126.graph,3,0.1,862,839.0,862.8955345484775,0.028480970856349805,424,348,772,8_POSSA
query_3_126.graph,4,0.1,862,839.0,847.7832698451313,0.010468736406592679,431,360,791,8_POSSA
query_3_126.graph,5,0.1,862,839.0,900.665957306881,0.07349935316672343,414,356,770,8_POSSA
query_3_145.graph,1,0.1,846,1021.0,1098.6546061970703,0.07605740078067608,397,406,803,8_POSSA
query_3_145.graph,2,0.1,846,1021.0,991.0942391506454,0.029290657051277747,392,406,798,8_POSSA
query_3_145.graph,3,0.1,846,1021.0,1027.7376034886815,0.0065990239849966145,410,400,810,8_POSSA
query_3_145.graph,4,0.1,846,1021.0,1000.1294809988466,0.020441252694567494,413,396,809,8_POSSA
query_3_145.graph,5,0.1,846,1021.0,988.5738265154858,0.03175922966162013,400,400,800,8_POSSA
query_3_1.graph,1,0.1,842,952.0,915.0846128155468,0.038776667210560035,404,362,766,8_POSSA
query_3_1.graph,2,0.1,842,952.0,1028.225338619336,0.08006863300350428,398,380,778,8_POSSA
query_3_1.graph,3,0.1,842,952.0,919.8297051226124,0.03379232655187775,423,361,784,8_POSSA
query_3_1.graph,4,0.1,842,952.0,985.8500369814334,0.03555676153511911,399,370,769,8_POSSA
query_3_1.graph,5,0.1,842,952.0,912.8271399820112,0.04114796220376975,400,368,768,8_POSSA
query_3_110.graph,1,0.1,849,1007.0,1014.5981671293691,0.007545349681597945,395,414,809,8_POSSA
query_3_110.graph,2,0.1,849,1007.0,1007.4415470461439,0.00043847770222831174,406,407,813,8_POSSA
query_3_110.graph,3,0.1,849,1007.0,983.1431430314058,0.02369101982978573,391,405,796,8_POSSA
query_3_110.graph,4,0.1,849,1007.0,986.4885586379596,0.020368859346614088,421,397,818,8_POSSA
query_3_110.graph,5,0.1,849,1007.0,958.4257248595625,0.04823661880877609,409,385,794,8_POSSA
query_3_116.graph,1,0.1,897,739.0,708.8217521476453,0.04083660061211736,445,317,762,8_POSSA
query_3_116.graph,2,0.1,897,739.0,696.9711717134762,0.05687256872330687,431,312,743,8_POSSA
query_3_116.graph,3,0.1,897,739.0,696.1702232002162,0.05795639621080346,425,306,731,8_POSSA
query_3_116.graph,4,0.1,897,739.0,752.3999591478007,0.018132556356969826,446,329,775,8_POSSA
query_3_116.graph,5,0.1,897,739.0,724.0684201104824,0.02020511487079512,431,331,762,8_POSSA
query_3_129.graph,1,0.1,849,1007.0,1033.6716788417098,0.026486274917288742,410,412,822,8_POSSA
query_3_129.graph,2,0.1,849,1007.0,978.1934535542252,0.028606302329468477,410,397,807,8_POSSA
query_3_129.graph,3,0.1,849,1007.0,1006.9823687139217,1.750872500328974e-05,410,407,817,8_POSSA
query_3_129.graph,4,0.1,849,1007.0,958.4047261108492,0.04825747158803456,403,402,805,8_POSSA
query_3_129.graph,5,0.1,849,1007.0,995.7497024057984,0.011172092943596409,411,417,828,8_POSSA
query_3_132.graph,1,0.1,897,739.0,699.5532672056717,0.05337852881505865,418,322,740,8_POSSA
query_3_132.graph,2,0.1,897,739.0,696.457440554086,0.057567739439667094,409,313,722,8_POSSA
