query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_3_8.graph,4,0.1,866,18296.02,16824.219269861434,0.08044376482637021,510,117,627,UN
query_3_8.graph,5,0.1,866,18296.02,17766.094986374133,0.028963950281310744,511,107,618,UN
query_3_8.graph,1,0.1,866,18296.02,18323.302725699912,0.0014911836399343506,298,564,862,PO
query_3_8.graph,2,0.1,866,18296.02,17283.364144269726,0.05534842308492635,276,580,856,PO
query_3_8.graph,3,0.1,866,18296.02,18171.786486651003,0.0067901933507395484,290,575,865,PO
query_3_8.graph,4,0.1,866,18296.02,17988.68617433411,0.016797851427025653,297,560,857,PO
query_3_8.graph,5,0.1,866,18296.02,19512.30553456834,0.06647814850269831,292,572,864,PO
query_3_8.graph,1,0.1,866,18296.02,18379.598625596966,0.004568131516961893,495,115,610,WO
query_3_8.graph,2,0.1,866,18296.02,18684.862655881683,0.02125285476741295,481,116,597,WO
query_3_8.graph,3,0.1,866,18296.02,18835.42137116932,0.029481896673119002,513,107,620,WO
query_3_8.graph,4,0.1,866,18296.02,19597.86075265636,0.0711543140342195,517,107,624,WO
query_3_8.graph,5,0.1,866,18296.02,16281.920544163077,0.11008402132468831,491,100,591,WO
query_3_8.graph,1,0.1,866,18296.02,18045.234079508053,0.013707129774232198,286,455,741,MAB
query_3_8.graph,2,0.1,866,18296.02,17567.54691430407,0.03981593186364751,291,451,742,MAB
query_3_8.graph,3,0.1,866,18296.02,17321.550739246464,0.05326126997858202,294,455,749,MAB
query_3_8.graph,4,0.1,866,18296.02,16552.03439456997,0.09532049076411311,289,440,729,MAB
query_3_8.graph,5,0.1,866,18296.02,18475.172998998,0.0097919109728783,284,455,739,MAB
query_3_8.graph,1,0.1,866,18296.02,18105.00292068503,0.0104403624020399,412,337,749,8_POSSA
query_3_8.graph,2,0.1,866,18296.02,18194.82299918142,0.00553109369243047,427,346,773,8_POSSA
query_3_8.graph,3,0.1,866,18296.02,18190.79591255309,0.0057512009413473435,392,340,732,8_POSSA
query_3_8.graph,4,0.1,866,18296.02,20440.705188077573,0.11722140597122063,404,371,775,8_POSSA
query_3_8.graph,5,0.1,866,18296.02,17754.43489531168,0.0296012523318362,397,347,744,8_POSSA
query_3_25.graph,1,0.1,862,18684.51,20026.66080371229,0.07183227195748197,514,102,616,UN
query_3_25.graph,2,0.1,862,18684.51,17769.60593225058,0.0489659117498623,507,118,625,UN
query_3_25.graph,3,0.1,862,18684.51,18859.60349698376,0.009371051046228226,503,109,612,UN
query_3_25.graph,4,0.1,862,18684.51,17078.58442134571,0.0859495688489711,501,114,615,UN
query_3_25.graph,5,0.1,862,18684.51,20695.36796473318,0.10762165904983234,512,112,624,UN
query_3_25.graph,1,0.1,862,18684.51,16681.152005748823,0.10722025861267838,306,547,853,PO
query_3_25.graph,2,0.1,862,18684.51,16694.859379151625,0.10648663630185504,301,558,859,PO
query_3_25.graph,3,0.1,862,18684.51,18402.262193162147,0.015105978526482707,312,553,865,PO
query_3_25.graph,4,0.1,862,18684.51,18911.732231674596,0.01216099494579186,294,572,866,PO
query_3_25.graph,5,0.1,862,18684.51,19522.389289475886,0.044843524902493465,298,574,872,PO
query_3_25.graph,1,0.1,862,18684.51,20894.017300396416,0.11825342491702578,494,116,610,WO
query_3_25.graph,2,0.1,862,18684.51,16020.877593764313,0.14255832270879384,503,109,612,WO
query_3_25.graph,3,0.1,862,18684.51,17355.197298639272,0.07114517326709272,518,114,632,WO
query_3_25.graph,4,0.1,862,18684.51,22662.842583378522,0.21292142975001882,501,120,621,WO
query_3_25.graph,5,0.1,862,18684.51,19438.49119538258,0.04035327634401872,490,113,603,WO
query_3_25.graph,1,0.1,862,18684.51,17584.743357468127,0.058859806467061286,289,434,723,MAB
query_3_25.graph,2,0.1,862,18684.51,20314.706843375276,0.08724857346407679,312,445,757,MAB
query_3_25.graph,3,0.1,862,18684.51,18267.044248414055,0.02234287929337957,280,424,704,MAB
query_3_25.graph,4,0.1,862,18684.51,17379.889558167877,0.06982363689666582,288,446,734,MAB
query_3_25.graph,5,0.1,862,18684.51,17002.84709869659,0.09000305072508764,295,448,743,MAB
query_3_25.graph,1,0.1,862,18684.51,19668.611394823285,0.052669371303999235,399,352,751,8_POSSA
query_3_25.graph,2,0.1,862,18684.51,18276.733254801737,0.021824321065859464,405,342,747,8_POSSA
query_3_25.graph,3,0.1,862,18684.51,18523.61727625667,0.008611021843405432,405,336,741,8_POSSA
query_3_25.graph,4,0.1,862,18684.51,19249.299692551067,0.030227696233461228,411,338,749,8_POSSA
query_3_25.graph,5,0.1,862,18684.51,18838.91389052537,0.008263737744547374,399,357,756,8_POSSA
query_3_122.graph,1,0.1,862,18684.51,19830.434961716925,0.06133021212313977,523,126,649,UN
query_3_122.graph,2,0.1,862,18684.51,17467.23278213457,0.06514900406087325,519,103,622,UN
query_3_122.graph,3,0.1,862,18684.51,19663.10314663573,0.0523745683796756,523,94,617,UN
query_3_122.graph,4,0.1,862,18684.51,18168.31140765661,0.02762708748280739,526,99,625,UN
query_3_122.graph,5,0.1,862,18684.51,20015.43287470997,0.07123135017776615,500,115,615,UN
query_3_122.graph,1,0.1,862,18684.51,19026.94063748046,0.01832697980736246,307,558,865,PO
query_3_122.graph,2,0.1,862,18684.51,17994.540758777654,0.03692733934271463,303,552,855,PO
query_3_122.graph,3,0.1,862,18684.51,17247.11740397542,0.07692963829528202,299,555,854,PO
