query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_16.graph,1,0.1,850,17672.0,17597.264726414134,0.0042290218190281685,574,320,894,POSSA_Q2_High
query_cycle_4_16.graph,2,0.1,850,17672.0,17654.577457460677,0.0009858840278023613,595,330,925,POSSA_Q2_High
query_cycle_4_16.graph,3,0.1,850,17672.0,17484.67687326239,0.010599995854323814,579,317,896,POSSA_Q2_High
query_cycle_4_16.graph,4,0.1,850,17672.0,18317.15546648589,0.036507212906625654,585,315,900,POSSA_Q2_High
query_cycle_4_16.graph,5,0.1,850,17672.0,18219.56381663365,0.0309848243907679,574,320,894,POSSA_Q2_High
query_cycle_4_16.graph,1,0.1,850,17672.0,17812.09637625257,0.007927590326650727,585,331,916,POSSA_Q3_Med
query_cycle_4_16.graph,2,0.1,850,17672.0,19004.379140744968,0.07539492647945722,578,337,915,POSSA_Q3_Med
query_cycle_4_16.graph,3,0.1,850,17672.0,17013.189274881584,0.03727991880479943,586,325,911,POSSA_Q3_Med
query_cycle_4_16.graph,4,0.1,850,17672.0,20419.943085622806,0.15549700575049832,588,346,934,POSSA_Q3_Med
query_cycle_4_16.graph,5,0.1,850,17672.0,17903.824229632977,0.013118166004582233,582,340,922,POSSA_Q3_Med
query_cycle_4_16.graph,1,0.1,850,17672.0,17974.58532547094,0.017122302256164554,606,261,867,POSSA_Q4_Low
query_cycle_4_16.graph,2,0.1,850,17672.0,17818.771919018847,0.008305337201157042,597,269,866,POSSA_Q4_Low
query_cycle_4_16.graph,3,0.1,850,17672.0,18723.11163154919,0.05947892890160644,595,269,864,POSSA_Q4_Low
query_cycle_4_16.graph,4,0.1,850,17672.0,17922.241501320284,0.014160338463121574,592,259,851,POSSA_Q4_Low
query_cycle_4_16.graph,5,0.1,850,17672.0,17843.664829416266,0.009713944625184812,595,261,856,POSSA_Q4_Low
query_cycle_4_12.graph,1,0.1,1110,12281.0,11983.326911195341,0.024238505724668888,456,523,979,POSSA_Q1_Best
query_cycle_4_12.graph,2,0.1,1110,12281.0,12025.678150861993,0.020789988530087667,468,532,1000,POSSA_Q1_Best
query_cycle_4_12.graph,3,0.1,1110,12281.0,12462.870416382708,0.014809088541870193,452,549,1001,POSSA_Q1_Best
query_cycle_4_12.graph,4,0.1,1110,12281.0,11991.468658519083,0.023575550971493938,461,539,1000,POSSA_Q1_Best
query_cycle_4_12.graph,5,0.1,1110,12281.0,12826.80617484473,0.04444313776115388,477,549,1026,POSSA_Q1_Best
query_cycle_4_12.graph,1,0.1,1110,12281.0,12141.06841364918,0.011394152459149907,493,512,1005,POSSA_Q2_High
query_cycle_4_12.graph,2,0.1,1110,12281.0,11975.653518297735,0.024863323972173685,503,506,1009,POSSA_Q2_High
query_cycle_4_12.graph,3,0.1,1110,12281.0,12474.538140859357,0.01575915160486578,501,510,1011,POSSA_Q2_High
query_cycle_4_12.graph,4,0.1,1110,12281.0,11998.459052454291,0.023006347003151947,501,505,1006,POSSA_Q2_High
query_cycle_4_12.graph,5,0.1,1110,12281.0,12321.277155924256,0.0032796316199214695,496,502,998,POSSA_Q2_High
query_cycle_4_12.graph,1,0.1,1110,12281.0,12519.939735746057,0.01945604883527861,494,507,1001,POSSA_Q3_Med
query_cycle_4_12.graph,2,0.1,1110,12281.0,12173.305014711073,0.008769235834942313,497,526,1023,POSSA_Q3_Med
query_cycle_4_12.graph,3,0.1,1110,12281.0,12265.554708023656,0.0012576575178197523,504,515,1019,POSSA_Q3_Med
query_cycle_4_12.graph,4,0.1,1110,12281.0,10943.69853990164,0.10889190294750921,496,515,1011,POSSA_Q3_Med
query_cycle_4_12.graph,5,0.1,1110,12281.0,12123.069455871637,0.012859746285185504,498,524,1022,POSSA_Q3_Med
query_cycle_4_12.graph,1,0.1,1110,12281.0,12340.512141857309,0.004845871008656377,494,434,928,POSSA_Q4_Low
query_cycle_4_12.graph,2,0.1,1110,12281.0,12072.771616608043,0.01695532801823608,506,438,944,POSSA_Q4_Low
query_cycle_4_12.graph,3,0.1,1110,12281.0,11601.349522683167,0.055341623427801696,508,415,923,POSSA_Q4_Low
query_cycle_4_12.graph,4,0.1,1110,12281.0,12415.498135664337,0.010951725076486979,500,446,946,POSSA_Q4_Low
query_cycle_4_12.graph,5,0.1,1110,12281.0,12833.293405094248,0.044971370824383,503,436,939,POSSA_Q4_Low
query_cycle_4_2.graph,1,0.1,1146,10219.0,10461.023025901331,0.023683631069706574,481,547,1028,POSSA_Q1_Best
query_cycle_4_2.graph,2,0.1,1146,10219.0,10301.737109426245,0.008096399787283031,462,529,991,POSSA_Q1_Best
query_cycle_4_2.graph,3,0.1,1146,10219.0,10414.403496757976,0.019121586922201343,477,529,1006,POSSA_Q1_Best
query_cycle_4_2.graph,4,0.1,1146,10219.0,10206.48428569438,0.0012247494183012379,478,530,1008,POSSA_Q1_Best
query_cycle_4_2.graph,5,0.1,1146,10219.0,10462.719482276038,0.023849641087781343,468,528,996,POSSA_Q1_Best
query_cycle_4_2.graph,1,0.1,1146,10219.0,11348.796115106405,0.1105583829245919,499,513,1012,POSSA_Q2_High
query_cycle_4_2.graph,2,0.1,1146,10219.0,10361.169659560932,0.013912286873562179,511,521,1032,POSSA_Q2_High
query_cycle_4_2.graph,3,0.1,1146,10219.0,10253.50451571724,0.003376506088388374,514,508,1022,POSSA_Q2_High
query_cycle_4_2.graph,4,0.1,1146,10219.0,10968.527655793929,0.0733464777173822,496,526,1022,POSSA_Q2_High
query_cycle_4_2.graph,5,0.1,1146,10219.0,9632.550703059225,0.05738812965464084,497,508,1005,POSSA_Q2_High
query_cycle_4_2.graph,1,0.1,1146,10219.0,11573.256884843346,0.1325234254666157,492,530,1022,POSSA_Q3_Med
query_cycle_4_2.graph,2,0.1,1146,10219.0,9956.544231233818,0.025683116622583598,505,506,1011,POSSA_Q3_Med
query_cycle_4_2.graph,3,0.1,1146,10219.0,10674.821592111914,0.044605303073873524,510,537,1047,POSSA_Q3_Med
query_cycle_4_2.graph,4,0.1,1146,10219.0,10171.349951917013,0.004662887570504675,510,522,1032,POSSA_Q3_Med
query_cycle_4_2.graph,5,0.1,1146,10219.0,9665.36728252955,0.05417679983075147,517,524,1041,POSSA_Q3_Med
query_cycle_4_2.graph,1,0.1,1146,10219.0,10884.666661784353,0.06514009803154447,501,442,943,POSSA_Q4_Low
query_cycle_4_2.graph,2,0.1,1146,10219.0,10906.255007719932,0.06725266735687759,515,434,949,POSSA_Q4_Low
query_cycle_4_2.graph,3,0.1,1146,10219.0,10483.148548714074,0.025848766876805405,533,433,966,POSSA_Q4_Low
query_cycle_4_2.graph,4,0.1,1146,10219.0,10784.375213173256,0.05532588444791626,529,450,979,POSSA_Q4_Low
query_cycle_4_2.graph,5,0.1,1146,10219.0,10193.804649950347,0.00246553968584528,535,430,965,POSSA_Q4_Low
query_cycle_4_0.graph,1,0.1,1162,10168.0,10680.182874050079,0.05037203718037753,483,511,994,POSSA_Q1_Best
query_cycle_4_0.graph,2,0.1,1162,10168.0,9852.292072611152,0.03104916673769163,487,534,1021,POSSA_Q1_Best
query_cycle_4_0.graph,3,0.1,1162,10168.0,10122.814431170307,0.00444389937349457,478,522,1000,POSSA_Q1_Best
query_cycle_4_0.graph,4,0.1,1162,10168.0,9821.646467450182,0.03406309328774762,480,526,1006,POSSA_Q1_Best
query_cycle_4_0.graph,5,0.1,1162,10168.0,9902.834660019456,0.026078416599188005,474,539,1013,POSSA_Q1_Best
query_cycle_4_0.graph,1,0.1,1162,10168.0,9873.91233093525,0.028922862811245988,509,487,996,POSSA_Q2_High
query_cycle_4_0.graph,2,0.1,1162,10168.0,9293.125566929042,0.08604193873632551,510,483,993,POSSA_Q2_High
query_cycle_4_0.graph,3,0.1,1162,10168.0,10474.667379539624,0.030160049128601853,511,489,1000,POSSA_Q2_High
query_cycle_4_0.graph,4,0.1,1162,10168.0,9183.060531575695,0.09686658816132034,509,487,996,POSSA_Q2_High
query_cycle_4_0.graph,5,0.1,1162,10168.0,10882.751254978863,0.07029418321979372,513,506,1019,POSSA_Q2_High
query_cycle_4_0.graph,1,0.1,1162,10168.0,9537.634895723766,0.061994994519692564,524,519,1043,POSSA_Q3_Med
query_cycle_4_0.graph,2,0.1,1162,10168.0,10223.634117326212,0.005471490689045211,520,511,1031,POSSA_Q3_Med
query_cycle_4_0.graph,3,0.1,1162,10168.0,10310.097474495487,0.013974967987361074,513,495,1008,POSSA_Q3_Med
query_cycle_4_0.graph,4,0.1,1162,10168.0,10559.874555069302,0.03853998377943568,502,518,1020,POSSA_Q3_Med
query_cycle_4_0.graph,5,0.1,1162,10168.0,9916.884056504417,0.024696689958259493,522,516,1038,POSSA_Q3_Med
query_cycle_4_0.graph,1,0.1,1162,10168.0,10159.978396146813,0.0007889067518870098,513,400,913,POSSA_Q4_Low
query_cycle_4_0.graph,2,0.1,1162,10168.0,10476.354468547856,0.03032597054955306,513,429,942,POSSA_Q4_Low
query_cycle_4_0.graph,3,0.1,1162,10168.0,9964.400797218492,0.020023525057190027,532,411,943,POSSA_Q4_Low
query_cycle_4_0.graph,4,0.1,1162,10168.0,10182.947034730458,0.0014700073495729489,515,418,933,POSSA_Q4_Low
query_cycle_4_0.graph,5,0.1,1162,10168.0,10153.793753341193,0.0013971525038165595,524,414,938,POSSA_Q4_Low
query_cycle_4_20.graph,1,0.1,1103,11736.0,11966.865256374393,0.019671545362507894,463,546,1009,POSSA_Q1_Best
