query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_1.graph,1,0.075,1844,1.0,10712.316211276202,10711.316211276202,1844,0,1844,FastestO
query_cycle_4_1.graph,2,0.075,1844,1.0,3834.565096853816,3833.565096853816,1844,0,1844,FastestO
query_cycle_4_1.graph,3,0.075,1844,1.0,7054.3579242088845,7053.3579242088845,1844,0,1844,FastestO
query_cycle_4_1.graph,4,0.075,1844,1.0,4790.092957326176,4789.092957326176,1844,0,1844,FastestO
query_cycle_4_1.graph,5,0.075,1844,1.0,7126.9075087565625,7125.9075087565625,1844,0,1844,FastestO
query_cycle_4_1.graph,1,0.1,2112,1.0,7398.966171328669,7397.966171328669,2112,0,2112,FastestO
query_cycle_4_1.graph,2,0.1,2112,1.0,10886.528724489799,10885.528724489799,2112,0,2112,FastestO
query_cycle_4_1.graph,3,0.1,2112,1.0,7828.403532511921,7827.403532511921,2112,0,2112,FastestO
query_cycle_4_1.graph,4,0.1,2112,1.0,5177.725386646541,5176.725386646541,2112,0,2112,FastestO
query_cycle_4_1.graph,5,0.1,2112,1.0,4126.805515986072,4125.805515986072,2112,0,2112,FastestO
query_cycle_4_1.graph,1,0.15,2606,1.0,9641.706287471461,9640.706287471461,2606,0,2606,FastestO
query_cycle_4_1.graph,2,0.15,2606,1.0,8964.60824072982,8963.60824072982,2606,0,2606,FastestO
query_cycle_4_1.graph,3,0.15,2606,1.0,6468.857600243936,6467.857600243936,2606,0,2606,FastestO
query_cycle_4_1.graph,4,0.15,2606,1.0,4732.717155581374,4731.717155581374,2606,0,2606,FastestO
query_cycle_4_1.graph,5,0.15,2606,1.0,7938.934946054481,7937.934946054481,2606,0,2606,FastestO
query_cycle_4_1.graph,1,0.2,3008,1.0,7345.372104355147,7344.372104355147,3008,0,3008,FastestO
query_cycle_4_1.graph,2,0.2,3008,1.0,4369.110635303278,4368.110635303278,3008,0,3008,FastestO
query_cycle_4_1.graph,3,0.2,3008,1.0,5297.841289691167,5296.841289691167,3008,0,3008,FastestO
query_cycle_4_1.graph,4,0.2,3008,1.0,6733.971840018651,6732.971840018651,3008,0,3008,FastestO
query_cycle_4_1.graph,5,0.2,3008,1.0,5150.101174541025,5149.101174541025,3008,0,3008,FastestO
query_cycle_4_1.graph,1,0.3,3824,1.0,5886.447024399454,5885.447024399454,3824,0,3824,FastestO
query_cycle_4_1.graph,2,0.3,3824,1.0,8203.635439739415,8202.635439739415,3824,0,3824,FastestO
query_cycle_4_1.graph,3,0.3,3824,1.0,6026.602331243844,6025.602331243844,3824,0,3824,FastestO
query_cycle_4_1.graph,4,0.3,3824,1.0,5223.849997327584,5222.849997327584,3824,0,3824,FastestO
query_cycle_4_1.graph,5,0.3,3824,1.0,4651.361801072325,4650.361801072325,3824,0,3824,FastestO
query_cycle_4_1.graph,1,0.4,4365,1.0,6510.007427494802,6509.007427494802,4365,0,4365,FastestO
query_cycle_4_1.graph,2,0.4,4365,1.0,5150.352325364729,5149.352325364729,4365,0,4365,FastestO
query_cycle_4_1.graph,3,0.4,4365,1.0,4790.927875913169,4789.927875913169,4365,0,4365,FastestO
query_cycle_4_1.graph,4,0.4,4365,1.0,4980.071036711801,4979.071036711801,4365,0,4365,FastestO
query_cycle_4_1.graph,5,0.4,4365,1.0,5858.614269643666,5857.614269643666,4365,0,4365,FastestO
query_cycle_4_1.graph,1,0.5,4917,1.0,7189.698476664907,7188.698476664907,4917,0,4917,FastestO
query_cycle_4_1.graph,2,0.5,4917,1.0,4926.804190398761,4925.804190398761,4917,0,4917,FastestO
query_cycle_4_1.graph,3,0.5,4917,1.0,5377.490549796933,5376.490549796933,4917,0,4917,FastestO
query_cycle_4_1.graph,4,0.5,4917,1.0,6688.322052252348,6687.322052252348,4917,0,4917,FastestO
query_cycle_4_1.graph,5,0.5,4917,1.0,3844.0555486900735,3843.0555486900735,4917,0,4917,FastestO
query_cycle_4_1.graph,1,0.6,5390,1.0,7631.055823987336,7630.055823987336,5390,0,5390,FastestO
query_cycle_4_1.graph,2,0.6,5390,1.0,8437.696864355148,8436.696864355148,5390,0,5390,FastestO
query_cycle_4_1.graph,3,0.6,5390,1.0,6040.383789462621,6039.383789462621,5390,0,5390,FastestO
query_cycle_4_1.graph,4,0.6,5390,1.0,5069.597883045277,5068.597883045277,5390,0,5390,FastestO
query_cycle_4_1.graph,5,0.6,5390,1.0,6984.313675388381,6983.313675388381,5390,0,5390,FastestO
query_cycle_4_1.graph,1,0.7,5774,1.0,4949.810906646178,4948.810906646178,5774,0,5774,FastestO
query_cycle_4_1.graph,2,0.7,5774,1.0,5487.477379659791,5486.477379659791,5774,0,5774,FastestO
query_cycle_4_1.graph,3,0.7,5774,1.0,5919.755655345853,5918.755655345853,5774,0,5774,FastestO
query_cycle_4_1.graph,4,0.7,5774,1.0,6815.799013215437,6814.799013215437,5774,0,5774,FastestO
query_cycle_4_1.graph,5,0.7,5774,1.0,5945.694344608883,5944.694344608883,5774,0,5774,FastestO
query_cycle_4_1.graph,1,0.8,6154,1.0,7589.57439969,7588.57439969,6154,0,6154,FastestO
query_cycle_4_1.graph,2,0.8,6154,1.0,5206.185915175481,5205.185915175481,6154,0,6154,FastestO
query_cycle_4_1.graph,3,0.8,6154,1.0,5721.098939208807,5720.098939208807,6154,0,6154,FastestO
query_cycle_4_1.graph,4,0.8,6154,1.0,6669.432372595528,6668.432372595528,6154,0,6154,FastestO
query_cycle_4_1.graph,5,0.8,6154,1.0,4953.418820464244,4952.418820464244,6154,0,6154,FastestO
query_cycle_4_1.graph,1,0.9,500,1.0,7083.167082294271,7082.167082294271,500,0,500,FastestO
query_cycle_4_1.graph,2,0.9,500,1.0,8094.097427476735,8093.097427476735,500,0,500,FastestO
query_cycle_4_1.graph,3,0.9,500,1.0,5660.490268086672,5659.490268086672,500,0,500,FastestO
query_cycle_4_1.graph,4,0.9,500,1.0,6978.074999999996,6977.074999999996,500,0,500,FastestO
query_cycle_4_1.graph,5,0.9,500,1.0,3189.138641787813,3188.138641787813,500,0,500,FastestO
query_cycle_4_10.graph,1,0.01,122,1.0,49.33333333333327,48.33333333333327,122,0,122,FastestO
query_cycle_4_10.graph,2,0.01,122,1.0,73.13513513513495,72.13513513513495,122,0,122,FastestO
query_cycle_4_10.graph,3,0.01,122,1.0,509.0000000000009,508.0000000000009,122,0,122,FastestO
query_cycle_4_10.graph,4,0.01,122,1.0,120.4054054054059,119.4054054054059,122,0,122,FastestO
query_cycle_4_10.graph,5,0.01,122,1.0,147.54605263157887,146.54605263157887,122,0,122,FastestO
query_cycle_4_10.graph,1,0.05,544,1.0,108.29509803921573,107.29509803921573,544,0,544,FastestO
query_cycle_4_10.graph,2,0.05,544,1.0,457.3317780369948,456.3317780369948,544,0,544,FastestO
query_cycle_4_10.graph,3,0.05,544,1.0,112.6228373702424,111.6228373702424,544,0,544,FastestO
query_cycle_4_10.graph,4,0.05,544,1.0,45.80965832660742,44.80965832660742,544,0,544,FastestO
query_cycle_4_10.graph,5,0.05,544,1.0,565.2524046434486,564.2524046434486,544,0,544,FastestO
query_cycle_4_10.graph,1,0.075,797,1.0,358.35826972010193,357.35826972010193,797,0,797,FastestO
query_cycle_4_10.graph,2,0.075,797,1.0,424.97782258064547,423.97782258064547,797,0,797,FastestO
query_cycle_4_10.graph,3,0.075,797,1.0,164.59425456070488,163.59425456070488,797,0,797,FastestO
query_cycle_4_10.graph,4,0.075,797,1.0,407.52599830076457,406.52599830076457,797,0,797,FastestO
query_cycle_4_10.graph,5,0.075,797,1.0,105.17752557096814,104.17752557096814,797,0,797,FastestO
query_cycle_4_10.graph,1,0.1,1016,1.0,352.8732438666376,351.8732438666376,1016,0,1016,FastestO
query_cycle_4_10.graph,2,0.1,1016,1.0,293.66334737648486,292.66334737648486,1016,0,1016,FastestO
query_cycle_4_10.graph,3,0.1,1016,1.0,195.54132606721166,194.54132606721166,1016,0,1016,FastestO
query_cycle_4_10.graph,4,0.1,1016,1.0,234.21758895866006,233.21758895866006,1016,0,1016,FastestO
query_cycle_4_10.graph,5,0.1,1016,1.0,133.03950143815965,132.03950143815965,1016,0,1016,FastestO
query_cycle_4_10.graph,1,0.15,1474,1.0,597.8693680370689,596.8693680370689,1474,0,1474,FastestO
query_cycle_4_10.graph,2,0.15,1474,1.0,157.14008321775285,156.14008321775285,1474,0,1474,FastestO
query_cycle_4_10.graph,3,0.15,1474,1.0,340.51091783863905,339.51091783863905,1474,0,1474,FastestO
query_cycle_4_10.graph,4,0.15,1474,1.0,212.1836108676598,211.1836108676598,1474,0,1474,FastestO
query_cycle_4_10.graph,5,0.15,1474,1.0,157.83829837240728,156.83829837240728,1474,0,1474,FastestO
query_cycle_4_10.graph,1,0.2,1848,1.0,145.05634817697114,144.05634817697114,1848,0,1848,FastestO
query_cycle_4_10.graph,2,0.2,1848,1.0,156.9920953473131,155.9920953473131,1848,0,1848,FastestO
query_cycle_4_10.graph,3,0.2,1848,1.0,235.6589144936319,234.6589144936319,1848,0,1848,FastestO
query_cycle_4_10.graph,4,0.2,1848,1.0,321.39765319426334,320.39765319426334,1848,0,1848,FastestO
query_cycle_4_10.graph,5,0.2,1848,1.0,234.75459619813435,233.75459619813435,1848,0,1848,FastestO
