query_basename,run_id,T_hat_abae,T_true,Signed_RE,ARE,oracle_cost,budget_limit_B
query_cycle_4_7.graph,5,16758.384903952563,17672.0,-0.05169845495967842,0.05169845495967842,877,891
query_cycle_4_7.graph,6,18314.30104248021,17672.0,0.03634569049797469,0.03634569049797469,878,891
query_cycle_4_7.graph,7,16088.256443139842,17672.0,-0.08961880697488443,0.08961880697488443,888,891
query_cycle_4_7.graph,8,14737.113034084876,17672.0,-0.16607554130348146,0.16607554130348146,864,891
query_cycle_4_7.graph,9,17314.16947005276,17672.0,-0.020248445560618,0.020248445560618,875,891
query_cycle_4_7.graph,10,19783.8315381526,17672.0,0.1195015582929267,0.1195015582929267,868,891
query_cycle_6_18.graph,1,1813.3564937499998,1651.0,0.0983382760448212,0.0983382760448212,123,123
query_cycle_6_18.graph,2,879.7479882352941,1651.0,-0.4671423451027898,0.4671423451027898,123,123
query_cycle_6_18.graph,3,1596.2880620689657,1651.0,-0.03313866622109891,0.03313866622109891,123,123
query_cycle_6_18.graph,4,999.113165217391,1651.0,-0.3948436310009745,0.3948436310009745,123,123
query_cycle_6_18.graph,5,1297.5503406779662,1651.0,-0.21408216797215854,0.21408216797215854,123,123
query_cycle_6_18.graph,6,1519.9016129770994,1651.0,-0.07940544338152672,0.07940544338152672,123,123
query_cycle_6_18.graph,7,1424.330156390977,1651.0,-0.13729245524471412,0.13729245524471412,123,123
query_cycle_6_18.graph,8,1658.6934387096774,1651.0,0.0046598659658857455,0.0046598659658857455,123,123
query_cycle_6_18.graph,9,1707.4725062937068,1651.0,0.03420503106826579,0.03420503106826579,122,123
query_cycle_6_18.graph,10,1279.453183471074,1651.0,-0.22504349880613325,0.22504349880613325,122,123
query_cycle_4_39.graph,1,9004.970446604953,8599.0,0.047211355576805836,0.047211355576805836,987,987
query_cycle_4_39.graph,2,7970.561151629339,8599.0,-0.07308278269225034,0.07308278269225034,986,987
query_cycle_4_39.graph,3,8118.852131502899,8599.0,-0.05583764024852898,0.05583764024852898,966,987
query_cycle_4_39.graph,4,8643.39827463129,8599.0,0.005163190444387767,0.005163190444387767,986,987
query_cycle_4_39.graph,5,8586.007446984142,8599.0,-0.0015109376690147685,0.0015109376690147685,987,987
query_cycle_4_39.graph,6,8688.684183201594,8599.0,0.010429606140434278,0.010429606140434278,987,987
query_cycle_4_39.graph,7,8744.30084311559,8599.0,0.01689741168921856,0.01689741168921856,987,987
query_cycle_4_39.graph,8,8574.047502455813,8599.0,-0.002901790620326466,0.002901790620326466,987,987
query_cycle_4_39.graph,9,7711.615989253748,8599.0,-0.10319618685268658,0.10319618685268658,986,987
query_cycle_4_39.graph,10,6946.43013259335,8599.0,-0.19218163360933246,0.19218163360933246,987,987
query_cycle_6_17.graph,1,2.973326213592233,6.0,-0.5044456310679611,0.5044456310679611,76,77
query_cycle_6_17.graph,2,5.946433009708739,6.0,-0.00892783171521024,0.00892783171521024,76,77
query_cycle_6_17.graph,3,0.0,6.0,-1.0,1.0,67,77
query_cycle_6_17.graph,4,0.0,6.0,-1.0,1.0,72,77
query_cycle_6_17.graph,5,3.667695808383234,6.0,-0.38871736526946105,0.38871736526946105,77,77
query_cycle_6_17.graph,6,2.973326213592233,6.0,-0.5044456310679611,0.5044456310679611,77,77
query_cycle_6_17.graph,7,11.587569729729731,6.0,0.9312616216216218,0.9312616216216218,77,77
query_cycle_6_17.graph,8,13.379638834951455,6.0,1.2299398058252426,1.2299398058252426,70,77
query_cycle_6_17.graph,9,8.954622222222222,6.0,0.49243703703703695,0.49243703703703695,77,77
query_cycle_6_17.graph,10,12.913857831325302,6.0,1.152309638554217,1.152309638554217,75,77
query_cycle_6_27.graph,1,627.2731421052632,595.0,0.054240574966828936,0.054240574966828936,167,167
query_cycle_6_27.graph,2,611.5252928104577,595.0,0.027773601362113782,0.027773601362113782,167,167
query_cycle_6_27.graph,3,643.0208833333334,595.0,0.08070736694677876,0.08070736694677876,166,167
query_cycle_6_27.graph,4,748.067136419753,595.0,0.2572556914617697,0.2572556914617697,167,167
query_cycle_6_27.graph,5,529.8316054054055,595.0,-0.10952671360436046,0.10952671360436046,166,167
query_cycle_6_27.graph,6,734.1599672955973,595.0,0.2338822979757938,0.2338822979757938,167,167
query_cycle_6_27.graph,7,804.3837444444443,595.0,0.3519054528478056,0.3519054528478056,167,167
query_cycle_6_27.graph,8,414.60647125,595.0,-0.30318240126050416,0.30318240126050416,156,167
query_cycle_6_27.graph,9,452.98684000000003,595.0,-0.23867757983193272,0.23867757983193272,151,167
query_cycle_6_27.graph,10,598.4273592356689,595.0,0.005760267622972873,0.005760267622972873,166,167
query_cycle_6_21.graph,1,33678.97233830846,31887.0,0.056197583288125456,0.056197583288125456,389,389
query_cycle_6_21.graph,2,27925.514682152236,31887.0,-0.12423512145538194,0.12423512145538194,389,389
query_cycle_6_21.graph,3,29998.868829820047,31887.0,-0.05921319566531669,0.05921319566531669,389,389
query_cycle_6_21.graph,4,26705.705492631576,31887.0,-0.16248924349635976,0.16248924349635976,389,389
query_cycle_6_21.graph,5,26551.248833,31887.0,-0.16733311904537895,0.16733311904537895,387,389
query_cycle_6_21.graph,6,27360.546376165814,31887.0,-0.14195294708922715,0.14195294708922715,389,389
