query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_12.graph,2,0.1,1099,72428331.0,66519275.44129489,0.08158486433582332,359,147,506,WO
query_cycle_4_12.graph,3,0.1,1099,72428331.0,68414084.90222569,0.055423700123288934,361,137,498,WO
query_cycle_4_12.graph,4,0.1,1099,72428331.0,71321202.36598743,0.015285850422434352,358,142,500,WO
query_cycle_4_12.graph,5,0.1,1099,72428331.0,70828412.54374042,0.02208967725984986,374,142,516,WO
query_cycle_4_12.graph,1,0.1,1099,72428331.0,66879631.28503913,0.07660952058885456,323,512,835,MAB
query_cycle_4_12.graph,2,0.1,1099,72428331.0,72021064.77839829,0.005623023697753159,340,513,853,MAB
query_cycle_4_12.graph,3,0.1,1099,72428331.0,68291341.65940419,0.05711838563000729,324,506,830,MAB
query_cycle_4_12.graph,4,0.1,1099,72428331.0,69811983.9565972,0.036123254633643374,338,512,850,MAB
query_cycle_4_12.graph,5,0.1,1099,72428331.0,69614059.5353326,0.038855948022154405,336,502,838,MAB
query_cycle_4_12.graph,1,0.1,1099,72428331.0,69061406.5687123,0.04648629044465633,314,517,831,8_POSSA
query_cycle_4_12.graph,2,0.1,1099,72428331.0,69245314.97417836,0.043947112709550644,320,502,822,8_POSSA
query_cycle_4_12.graph,3,0.1,1099,72428331.0,69123596.09523532,0.04562765507829639,310,513,823,8_POSSA
query_cycle_4_12.graph,4,0.1,1099,72428331.0,69241153.39220506,0.0440045706395601,317,503,820,8_POSSA
query_cycle_4_12.graph,5,0.1,1099,72428331.0,69183247.35073441,0.04480406499033627,320,520,840,8_POSSA
query_cycle_4_20.graph,1,0.1,1094,70567993.0,126901159.22792096,0.7982821082628915,799,93,892,UN
query_cycle_4_20.graph,2,0.1,1094,70567993.0,83591514.59665391,0.18455281272706606,843,115,958,UN
query_cycle_4_20.graph,3,0.1,1094,70567993.0,61416250.53575027,0.12968687467489304,837,99,936,UN
query_cycle_4_20.graph,4,0.1,1094,70567993.0,72656092.13668427,0.029589889805768866,825,101,926,UN
query_cycle_4_20.graph,5,0.1,1094,70567993.0,55314450.80304332,0.21615383332436108,806,101,907,UN
query_cycle_4_20.graph,1,0.1,1094,70567993.0,70298042.47324894,0.0038253961218800187,473,586,1059,PO
query_cycle_4_20.graph,2,0.1,1094,70567993.0,71684212.09321746,0.015817639779233374,461,590,1051,PO
query_cycle_4_20.graph,3,0.1,1094,70567993.0,67866038.63060126,0.03828866678125227,475,574,1049,PO
query_cycle_4_20.graph,4,0.1,1094,70567993.0,67074164.79491422,0.049510097376381054,465,584,1049,PO
query_cycle_4_20.graph,5,0.1,1094,70567993.0,68695098.5077633,0.026540282819672988,468,589,1057,PO
query_cycle_4_20.graph,1,0.1,1094,70567993.0,70454941.32918113,0.0016020247425609128,361,146,507,WO
query_cycle_4_20.graph,2,0.1,1094,70567993.0,57361621.50967784,0.1871439292643927,381,131,512,WO
query_cycle_4_20.graph,3,0.1,1094,70567993.0,75212430.93068878,0.06581507753364593,360,144,504,WO
query_cycle_4_20.graph,4,0.1,1094,70567993.0,61829919.297525,0.1238248861984072,373,130,503,WO
query_cycle_4_20.graph,5,0.1,1094,70567993.0,66762516.14263045,0.053926386391200745,371,147,518,WO
query_cycle_4_20.graph,1,0.1,1094,70567993.0,69024830.664428,0.021867737340524964,328,511,839,MAB
query_cycle_4_20.graph,2,0.1,1094,70567993.0,70770251.04086441,0.0028661441577969775,323,499,822,MAB
query_cycle_4_20.graph,3,0.1,1094,70567993.0,68537909.233586,0.028767769637631634,313,491,804,MAB
query_cycle_4_20.graph,4,0.1,1094,70567993.0,69625960.65118025,0.013349286394183658,322,499,821,MAB
query_cycle_4_20.graph,5,0.1,1094,70567993.0,66619529.23383564,0.05595261531902094,324,507,831,MAB
query_cycle_4_20.graph,1,0.1,1094,70567993.0,69379665.97873071,0.016839461783606225,296,512,808,8_POSSA
query_cycle_4_20.graph,2,0.1,1094,70567993.0,69424217.28410923,0.016208137248437338,322,533,855,8_POSSA
query_cycle_4_20.graph,3,0.1,1094,70567993.0,69256912.47956435,0.01857896851956164,314,517,831,8_POSSA
query_cycle_4_20.graph,4,0.1,1094,70567993.0,69172784.63851732,0.019771121469795518,310,504,814,8_POSSA
query_cycle_4_20.graph,5,0.1,1094,70567993.0,69170778.87147582,0.01979954465368151,325,517,842,8_POSSA
query_cycle_4_2.graph,1,0.1,1153,57912852.0,42973875.27239409,0.25795615673712474,875,85,960,UN
query_cycle_4_2.graph,2,0.1,1153,57912852.0,40132540.640119344,0.30701840344317105,868,101,969,UN
query_cycle_4_2.graph,3,0.1,1153,57912852.0,63660949.139180586,0.09925425774542386,857,90,947,UN
query_cycle_4_2.graph,4,0.1,1153,57912852.0,105401477.78347963,0.8200015047347285,868,99,967,UN
query_cycle_4_2.graph,5,0.1,1153,57912852.0,82003853.73884615,0.4159871411417651,878,104,982,UN
query_cycle_4_2.graph,1,0.1,1153,57912852.0,59610808.247198075,0.02931916126662308,498,612,1110,PO
query_cycle_4_2.graph,2,0.1,1153,57912852.0,64723645.16150014,0.11760417465712344,500,636,1136,PO
query_cycle_4_2.graph,3,0.1,1153,57912852.0,58296170.61831283,0.006618886914994762,494,620,1114,PO
query_cycle_4_2.graph,4,0.1,1153,57912852.0,59290275.62336272,0.02378442048343121,507,619,1126,PO
query_cycle_4_2.graph,5,0.1,1153,57912852.0,59096796.074133605,0.020443546350188465,494,620,1114,PO
query_cycle_4_2.graph,1,0.1,1153,57912852.0,52628499.01404877,0.09124663703233317,387,142,529,WO
query_cycle_4_2.graph,2,0.1,1153,57912852.0,61619129.52017708,0.06399749610288717,382,153,535,WO
query_cycle_4_2.graph,3,0.1,1153,57912852.0,64624954.65631291,0.11590005369296806,385,154,539,WO
query_cycle_4_2.graph,4,0.1,1153,57912852.0,53276923.198789485,0.08005008631262911,410,135,545,WO
query_cycle_4_2.graph,5,0.1,1153,57912852.0,65981216.59327575,0.1393190684733632,374,151,525,WO
query_cycle_4_2.graph,1,0.1,1153,57912852.0,58311009.87032375,0.006875121092702314,351,531,882,MAB
query_cycle_4_2.graph,2,0.1,1153,57912852.0,60355343.988590054,0.0421753014096086,346,520,866,MAB
query_cycle_4_2.graph,3,0.1,1153,57912852.0,61545805.90418868,0.06273139344248972,345,518,863,MAB
query_cycle_4_2.graph,4,0.1,1153,57912852.0,61631310.38700484,0.06420782708136766,350,510,860,MAB
