query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_8_26.graph,4,0.1,555,2251.1408450704225,1626.4373692561355,0.27750528234706895,353,29,382,MAB
query_cycle_8_26.graph,4,0.1,555,2251.1408450704225,1599.2726164587718,0.289572387280485,325,29,354,PO
query_cycle_8_26.graph,4,0.1,555,2251.1408450704225,,,398,4,402,UN
query_cycle_8_26.graph,4,0.1,555,2251.1408450704225,2713.856254075725,0.20554707184073465,393,6,399,WO
query_cycle_8_26.graph,5,0.1,555,2251.1408450704225,1599.272616458772,0.2895723872804849,328,30,358,8_POSSA
query_cycle_8_26.graph,5,0.1,555,2251.1408450704225,1567.2660694648812,0.3037903101900973,364,28,392,MAB
query_cycle_8_26.graph,5,0.1,555,2251.1408450704225,1599.2726164587718,0.289572387280485,340,30,370,PO
query_cycle_8_26.graph,5,0.1,555,2251.1408450704225,,,400,2,402,UN
query_cycle_8_26.graph,5,0.1,555,2251.1408450704225,4198.223570718537,0.864931543449119,393,4,397,WO
query_cycle_8_28.graph,1,0.1,427,,,,9,0,9,8_POSSA
query_cycle_8_28.graph,1,0.1,427,,,,18,0,18,MAB
query_cycle_8_28.graph,1,0.1,427,,,,4,0,4,PO
query_cycle_8_28.graph,1,0.1,427,,,,17,0,17,UN
query_cycle_8_28.graph,1,0.1,427,,,,17,0,17,WO
query_cycle_8_28.graph,2,0.1,427,,,,8,0,8,8_POSSA
query_cycle_8_28.graph,2,0.1,427,,,,19,0,19,MAB
query_cycle_8_28.graph,2,0.1,427,,,,3,0,3,PO
query_cycle_8_28.graph,2,0.1,427,,,,18,0,18,UN
query_cycle_8_28.graph,2,0.1,427,,,,18,0,18,WO
query_cycle_8_28.graph,3,0.1,427,,,,7,0,7,8_POSSA
query_cycle_8_28.graph,3,0.1,427,,,,20,0,20,MAB
query_cycle_8_28.graph,3,0.1,427,,,,4,0,4,PO
query_cycle_8_28.graph,3,0.1,427,,,,21,0,21,UN
query_cycle_8_28.graph,3,0.1,427,,,,19,0,19,WO
query_cycle_8_28.graph,4,0.1,427,,,,8,0,8,8_POSSA
query_cycle_8_28.graph,4,0.1,427,,,,19,0,19,MAB
query_cycle_8_28.graph,4,0.1,427,,,,4,0,4,PO
query_cycle_8_28.graph,4,0.1,427,,,,18,0,18,UN
query_cycle_8_28.graph,4,0.1,427,,,,16,0,16,WO
query_cycle_8_28.graph,5,0.1,427,,,,10,0,10,8_POSSA
query_cycle_8_28.graph,5,0.1,427,,,,18,0,18,MAB
query_cycle_8_28.graph,5,0.1,427,,,,4,0,4,PO
query_cycle_8_28.graph,5,0.1,427,,,,20,0,20,UN
query_cycle_8_28.graph,5,0.1,427,,,,17,0,17,WO
query_cycle_8_29.graph,1,0.1,3233,9681.353447135107,9775.761349430042,0.00975151902163767,111,331,442,8_POSSA
query_cycle_8_29.graph,1,0.1,3233,9681.353447135107,9789.831052627269,0.011204797561054103,121,328,449,MAB
query_cycle_8_29.graph,1,0.1,3233,9681.353447135107,9747.64141570543,0.00684697330102525,111,337,448,PO
query_cycle_8_29.graph,1,0.1,3233,9681.353447135107,7086.155066212522,0.26806152622085627,117,102,219,UN
query_cycle_8_29.graph,1,0.1,3233,9681.353447135107,17750.468539077632,0.8334697349914776,124,95,219,WO
query_cycle_8_29.graph,2,0.1,3233,9681.353447135107,9775.761349430042,0.00975151902163767,117,335,452,8_POSSA
query_cycle_8_29.graph,2,0.1,3233,9681.353447135107,9943.14019342824,0.027040304614702516,114,326,440,MAB
query_cycle_8_29.graph,2,0.1,3233,9681.353447135107,9747.64141570543,0.00684697330102525,106,337,443,PO
query_cycle_8_29.graph,2,0.1,3233,9681.353447135107,7517.134255373508,0.22354510695010646,124,111,235,UN
query_cycle_8_29.graph,2,0.1,3233,9681.353447135107,6720.523850113544,0.3058280655890864,117,118,235,WO
query_cycle_8_29.graph,3,0.1,3233,9681.353447135107,9737.628163038347,0.005812690984842963,120,329,449,8_POSSA
query_cycle_8_29.graph,3,0.1,3233,9681.353447135107,9908.450029254069,0.023457110966872526,118,330,448,MAB
query_cycle_8_29.graph,3,0.1,3233,9681.353447135107,9747.641415705431,0.006846973301025438,114,335,449,PO
query_cycle_8_29.graph,3,0.1,3233,9681.353447135107,7900.491434797704,0.18394762902333592,120,99,219,UN
query_cycle_8_29.graph,3,0.1,3233,9681.353447135107,4496.617563841637,0.5355383326933209,119,109,228,WO
query_cycle_8_29.graph,4,0.1,3233,9681.353447135107,9775.761349430042,0.00975151902163767,115,334,449,8_POSSA
query_cycle_8_29.graph,4,0.1,3233,9681.353447135107,9782.08947758722,0.010405159877922147,121,331,452,MAB
query_cycle_8_29.graph,4,0.1,3233,9681.353447135107,9747.641415705428,0.006846973301025063,114,338,452,PO
query_cycle_8_29.graph,4,0.1,3233,9681.353447135107,17351.079290588004,0.7922162831192278,117,100,217,UN
query_cycle_8_29.graph,4,0.1,3233,9681.353447135107,21609.18177006635,1.2320414070267116,127,89,216,WO
query_cycle_8_29.graph,5,0.1,3233,9681.353447135107,9775.761349430042,0.00975151902163767,111,333,444,8_POSSA
query_cycle_8_29.graph,5,0.1,3233,9681.353447135107,9691.65714968684,0.0010642832748537193,110,322,432,MAB
query_cycle_8_29.graph,5,0.1,3233,9681.353447135107,9747.64141570543,0.00684697330102525,110,335,445,PO
query_cycle_8_29.graph,5,0.1,3233,9681.353447135107,6985.049876049869,0.2785048171010763,125,114,239,UN
