query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_10.graph,3,0.5,4103,17947.0,17866.340500219394,0.004494316586649913,2795,284,3079,Exact_structureO
query_cycle_4_10.graph,4,0.5,4103,17947.0,19112.35522057571,0.06493314874774121,2788,278,3066,Exact_structureO
query_cycle_4_10.graph,5,0.5,4103,17947.0,16946.351575456054,0.055755748846266565,2812,276,3088,Exact_structureO
query_cycle_4_10.graph,1,0.6,4924,17947.0,17783.198422581983,0.009126961465315466,3300,350,3650,Exact_structureO
query_cycle_4_10.graph,2,0.6,4924,17947.0,17291.230677764564,0.03653921670671619,3300,333,3633,Exact_structureO
query_cycle_4_10.graph,3,0.6,4924,17947.0,17359.519029329607,0.03273421578371832,3287,330,3617,Exact_structureO
query_cycle_4_10.graph,4,0.6,4924,17947.0,19200.34998547778,0.06983618351132669,3280,340,3620,Exact_structureO
query_cycle_4_10.graph,5,0.6,4924,17947.0,16757.508698472608,0.06627800197957276,3277,325,3602,Exact_structureO
query_cycle_4_10.graph,1,0.7,5744,17947.0,18088.87592584664,0.00790527251611086,3724,395,4119,Exact_structureO
query_cycle_4_10.graph,2,0.7,5744,17947.0,17310.86157832144,0.03544539040945891,3736,383,4119,Exact_structureO
query_cycle_4_10.graph,3,0.7,5744,17947.0,17535.0841614277,0.022951793534980693,3727,387,4114,Exact_structureO
query_cycle_4_10.graph,4,0.7,5744,17947.0,18633.02582652979,0.038225097594572294,3730,400,4130,Exact_structureO
query_cycle_4_10.graph,5,0.7,5744,17947.0,16501.621615896285,0.08053593269647934,3728,378,4106,Exact_structureO
query_cycle_4_10.graph,1,0.8,6565,17947.0,17848.371993390047,0.005495514938984423,4180,451,4631,Exact_structureO
query_cycle_4_10.graph,2,0.8,6565,17947.0,17562.299212354254,0.02143538126961311,4187,453,4640,Exact_structureO
query_cycle_4_10.graph,3,0.8,6565,17947.0,17933.101506006096,0.0007744187883158012,4182,446,4628,Exact_structureO
query_cycle_4_10.graph,4,0.8,6565,17947.0,18226.946006913928,0.01559848481160794,4178,449,4627,Exact_structureO
query_cycle_4_10.graph,5,0.8,6565,17947.0,16623.73652748845,0.07373173636326681,4185,438,4623,Exact_structureO
query_cycle_4_19.graph,1,0.01,108,11052.0,5603.578125,0.49298062567861023,95,16,111,Exact_structureO
query_cycle_4_19.graph,2,0.01,108,11052.0,20546.453125,0.8590710391784292,97,14,111,Exact_structureO
query_cycle_4_19.graph,3,0.01,108,11052.0,8773.798165137614,0.20613480228577508,81,12,93,Exact_structureO
query_cycle_4_19.graph,4,0.01,108,11052.0,7838.88524590164,0.2907269954848317,89,10,99,Exact_structureO
query_cycle_4_19.graph,5,0.01,108,11052.0,14304.290598290598,0.2942716791793881,81,11,92,Exact_structureO
query_cycle_4_19.graph,1,0.05,540,11052.0,11207.15625,0.014038748642779587,322,72,394,Exact_structureO
query_cycle_4_19.graph,2,0.05,540,11052.0,15630.3196125908,0.41425258890615274,343,78,421,Exact_structureO
query_cycle_4_19.graph,3,0.05,540,11052.0,12517.59162303665,0.13260872448757233,321,77,398,Exact_structureO
query_cycle_4_19.graph,4,0.05,540,11052.0,9171.28835978836,0.1701693485533515,333,63,396,Exact_structureO
