query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_6_147.graph,2,0.1,405,3299011637.0,2571318360.0193133,0.22057917856950157,405,0,405,Exact_structureO
query_cycle_6_147.graph,3,0.1,405,3299011637.0,4406790447.277207,0.33579111933190414,405,0,405,Exact_structureO
query_cycle_6_147.graph,4,0.1,405,3299011637.0,2879044838.554995,0.12730079328453273,405,0,405,Exact_structureO
query_cycle_6_147.graph,5,0.1,405,3299011637.0,4086129971.6306305,0.23859216675767989,405,0,405,Exact_structureO
query_cycle_6_89.graph,1,0.1,192,2237654.0,1032824.6753246753,0.5384341478509747,192,0,192,Exact_structureO
query_cycle_6_89.graph,2,0.1,192,2237654.0,1692657.9925650558,0.24355687136391246,192,0,192,Exact_structureO
query_cycle_6_89.graph,3,0.1,192,2237654.0,1295146.1038961038,0.4212035891625319,192,0,192,Exact_structureO
query_cycle_6_89.graph,4,0.1,192,2237654.0,3767464.5390070924,0.6836671527443887,192,0,192,Exact_structureO
query_cycle_6_89.graph,5,0.1,192,2237654.0,576485.6230031949,0.7423705260048269,192,0,192,Exact_structureO
query_cycle_6_58.graph,1,0.1,410,1706860585.0,1989408644.3130841,0.16553669455849795,410,0,410,Exact_structureO
query_cycle_6_58.graph,2,0.1,410,1706860585.0,1035038782.6375618,0.39360086480785317,410,0,410,Exact_structureO
query_cycle_6_58.graph,3,0.1,410,1706860585.0,2044317035.0858505,0.19770592457956984,410,0,410,Exact_structureO
query_cycle_6_58.graph,4,0.1,410,1706860585.0,1355232444.1663947,0.2060087062316254,410,0,410,Exact_structureO
query_cycle_6_58.graph,5,0.1,410,1706860585.0,1929783210.7292309,0.13060388627418618,410,0,410,Exact_structureO
query_cycle_6_88.graph,1,0.1,234,1157009.0,480584.4176904177,0.5846320835097931,234,0,234,Exact_structureO
query_cycle_6_88.graph,2,0.1,234,1157009.0,545753.4977973568,0.5283066097175071,234,0,234,Exact_structureO
query_cycle_6_88.graph,3,0.1,234,1157009.0,1147975.9349240782,0.007807255670372336,234,0,234,Exact_structureO
query_cycle_6_88.graph,4,0.1,234,1157009.0,553004.067146283,0.5220399606690328,234,0,234,Exact_structureO
query_cycle_6_88.graph,5,0.1,234,1157009.0,1355832.4114832536,0.17184257986174142,234,0,234,Exact_structureO
query_cycle_6_82.graph,1,0.1,259,152024788.0,134499798.40518638,0.11527718489443718,259,0,259,Exact_structureO
query_cycle_6_82.graph,2,0.1,259,152024788.0,140272663.9133574,0.07730399917836157,259,0,259,Exact_structureO
query_cycle_6_82.graph,3,0.1,259,152024788.0,197201379.75481611,0.2971659579279671,259,0,259,Exact_structureO
query_cycle_6_82.graph,4,0.1,259,152024788.0,151163566.3338843,0.005665008170349832,259,0,259,Exact_structureO
query_cycle_6_82.graph,5,0.1,259,152024788.0,110276599.848537,0.274614348756487,259,0,259,Exact_structureO
query_cycle_6_96.graph,1,0.1,258,152024788.0,120564987.00371747,0.20693862764197726,258,0,258,Exact_structureO
query_cycle_6_96.graph,2,0.1,258,152024788.0,123595981.31468531,0.1870011269827568,258,0,258,Exact_structureO
query_cycle_6_96.graph,3,0.1,258,152024788.0,147888874.62752295,0.02720551975035186,258,0,258,Exact_structureO
query_cycle_6_96.graph,4,0.1,258,152024788.0,128588097.06077348,0.15416361533900988,258,0,258,Exact_structureO
query_cycle_6_96.graph,5,0.1,258,152024788.0,143275937.7938517,0.05754884003619394,258,0,258,Exact_structureO
query_cycle_8_223.graph,1,0.1,189,5994094.0,3800188.597510373,0.36601117741724215,189,0,189,Exact_structureO
query_cycle_8_223.graph,2,0.1,189,5994094.0,18723555.395918366,2.123667295827921,189,0,189,Exact_structureO
query_cycle_8_223.graph,3,0.1,189,5994094.0,517102.2,0.9137313829245921,189,0,189,Exact_structureO
query_cycle_8_223.graph,4,0.1,189,5994094.0,12882445.074380165,1.1491896981228797,189,0,189,Exact_structureO
query_cycle_8_223.graph,5,0.1,189,5994094.0,805323.0983606557,0.8656472357022336,189,0,189,Exact_structureO
query_cycle_6_66.graph,1,0.1,363,1202764696.0,975237282.6792452,0.18917034568559932,363,0,363,Exact_structureO
query_cycle_6_66.graph,2,0.1,363,1202764696.0,731892661.7355372,0.3914913996315559,363,0,363,Exact_structureO
query_cycle_6_66.graph,3,0.1,363,1202764696.0,1046120277.414433,0.13023696081745237,363,0,363,Exact_structureO
query_cycle_6_66.graph,4,0.1,363,1202764696.0,732360439.9522777,0.3911024804869417,363,0,363,Exact_structureO
query_cycle_6_66.graph,5,0.1,363,1202764696.0,987054832.278481,0.17934502437500793,363,0,363,Exact_structureO
query_cycle_6_63.graph,1,0.1,494,823888182.0,805032284.5957447,0.022886476364404596,494,0,494,Exact_structureO
query_cycle_6_63.graph,2,0.1,494,823888182.0,1106362564.235294,0.3428552422606471,494,0,494,Exact_structureO
query_cycle_6_63.graph,3,0.1,494,823888182.0,536578308.0700117,0.34872435387110373,494,0,494,Exact_structureO
query_cycle_6_63.graph,4,0.1,494,823888182.0,635731012.9271523,0.22837707007289942,494,0,494,Exact_structureO
query_cycle_6_63.graph,5,0.1,494,823888182.0,1027380357.1729324,0.246990040176268,494,0,494,Exact_structureO
query_cycle_6_156.graph,1,0.1,283,2175463698.0,1309903477.2248428,0.39787389767565645,283,0,283,Exact_structureO
query_cycle_6_156.graph,2,0.1,283,2175463698.0,3527426271.7589746,0.6214594961993131,283,0,283,Exact_structureO
query_cycle_6_156.graph,3,0.1,283,2175463698.0,2206311896.544408,0.014180056680682816,283,0,283,Exact_structureO
query_cycle_6_156.graph,4,0.1,283,2175463698.0,1535071128.3461537,0.29437060716875557,283,0,283,Exact_structureO
query_cycle_6_156.graph,5,0.1,283,2175463698.0,2027210819.4572864,0.06814771429144466,283,0,283,Exact_structureO
query_cycle_6_60.graph,1,0.1,176,1244438980.0,1133295172.3886464,0.0893123804361654,176,0,176,Exact_structureO
query_cycle_6_60.graph,2,0.1,176,1244438980.0,1058750281.7632135,0.14921478772449454,176,0,176,Exact_structureO
query_cycle_6_60.graph,3,0.1,176,1244438980.0,1983503693.2582781,0.5938938952702029,176,0,176,Exact_structureO
query_cycle_6_60.graph,4,0.1,176,1244438980.0,1868201173.5618556,0.5012396779485769,176,0,176,Exact_structureO
query_cycle_6_60.graph,5,0.1,176,1244438980.0,405044649.5654102,0.6745162630911721,176,0,176,Exact_structureO
query_cycle_8_232.graph,1,0.1,190,254309996.0,191316636.396728,0.24770304193340473,190,0,190,Exact_structureO
query_cycle_8_232.graph,2,0.1,190,254309996.0,332339491.15705764,0.306828266227717,190,0,190,Exact_structureO
query_cycle_8_232.graph,3,0.1,190,254309996.0,120874108.31225297,0.5246977695982781,190,0,190,Exact_structureO
query_cycle_8_232.graph,4,0.1,190,254309996.0,492503867.86530614,0.9366280351217737,190,0,190,Exact_structureO
query_cycle_8_232.graph,5,0.1,190,254309996.0,99782920.47709924,0.607632723657865,190,0,190,Exact_structureO
query_cycle_6_145.graph,1,0.1,275,2810441602.0,2404350108.5779815,0.1444938379552277,275,0,275,Exact_structureO
query_cycle_6_145.graph,2,0.1,275,2810441602.0,1572612903.3578792,0.4404392170117473,275,0,275,Exact_structureO
query_cycle_6_145.graph,3,0.1,275,2810441602.0,2574276120.914754,0.08403144933421965,275,0,275,Exact_structureO
query_cycle_6_145.graph,4,0.1,275,2810441602.0,1417288691.2876713,0.49570605193180906,275,0,275,Exact_structureO
query_cycle_6_145.graph,5,0.1,275,2810441602.0,1420819389.942857,0.49444977297099624,275,0,275,Exact_structureO
query_cycle_6_178.graph,1,0.1,289,2175463698.0,2247204975.309231,0.03297746470105924,289,0,289,Exact_structureO
query_cycle_6_178.graph,2,0.1,289,2175463698.0,2532997988.4098125,0.16434854359487108,289,0,289,Exact_structureO
query_cycle_6_178.graph,3,0.1,289,2175463698.0,1859675193.2542956,0.14515916999029804,289,0,289,Exact_structureO
query_cycle_6_178.graph,4,0.1,289,2175463698.0,1971319660.4283414,0.09383932159352383,289,0,289,Exact_structureO
query_cycle_6_178.graph,5,0.1,289,2175463698.0,3316757019.1338983,0.5246207151988515,289,0,289,Exact_structureO
query_cycle_6_45.graph,1,0.1,287,2175463698.0,2727908013.1880064,0.25394324699414333,287,0,287,Exact_structureO
