query_basename,run_id,T_hat_abae,T_true,Signed_RE,ARE,oracle_cost,budget_limit_B
query_cycle_8_316.graph,9,856412575.4237866,1193911214.0,-0.2826831967223765,0.2826831967223765,192,196
query_cycle_8_316.graph,10,1161627975.8284452,1193911214.0,-0.02703989860635885,0.02703989860635885,192,196
query_cycle_8_375.graph,1,37465082.61531473,29160366.0,0.28479466325336006,0.28479466325336006,139,143
query_cycle_8_375.graph,2,23852895.173748836,29160366.0,-0.18200974659409844,0.18200974659409844,139,143
query_cycle_8_375.graph,3,30366275.307279844,29160366.0,0.04135439545854273,0.04135439545854273,139,143
query_cycle_8_375.graph,4,25815994.27472403,29160366.0,-0.11468894887245143,0.11468894887245143,139,143
query_cycle_8_375.graph,5,24962332.158883724,29160366.0,-0.14396368828554057,0.14396368828554057,139,143
query_cycle_8_375.graph,6,33681605.44731318,29160366.0,0.15504741769404343,0.15504741769404343,139,143
query_cycle_8_375.graph,7,25891539.594407752,29160366.0,-0.1120982639789997,0.1120982639789997,139,143
query_cycle_8_375.graph,8,33145060.095059697,29160366.0,0.13664760226465253,0.13664760226465253,139,143
query_cycle_8_375.graph,9,33351100.333159696,29160366.0,0.14371336536584267,0.14371336536584267,139,143
query_cycle_8_375.graph,10,40753462.471981406,29160366.0,0.3975634761230845,0.3975634761230845,139,143
query_cycle_8_337.graph,1,2084842796.8791668,1173956305.0,0.7759117507181554,0.7759117507181554,179,182
query_cycle_8_337.graph,2,2224591565.400225,1173956305.0,0.8949526110345523,0.8949526110345523,179,182
query_cycle_8_337.graph,3,424523143.06626916,1173956305.0,-0.6383825009004325,0.6383825009004325,179,182
query_cycle_8_337.graph,4,395682436.0054449,1173956305.0,-0.6629496052619737,0.6629496052619737,179,182
query_cycle_8_337.graph,5,407260298.4335086,1173956305.0,-0.6530873451601688,0.6530873451601688,179,182
query_cycle_8_337.graph,6,1982039639.3255749,1173956305.0,0.6883419177390719,0.6883419177390719,179,182
query_cycle_8_337.graph,7,365900059.3971536,1173956305.0,-0.6883188430108107,0.6883188430108107,179,182
query_cycle_8_337.graph,8,292065632.1878626,1173956305.0,-0.7512125187761033,0.7512125187761033,179,182
query_cycle_8_337.graph,9,200050667.033076,1173956305.0,-0.8295927487411245,0.8295927487411245,179,182
query_cycle_8_337.graph,10,323636550.009327,1173956305.0,-0.7243197650279437,0.7243197650279437,179,182
query_cycle_8_362.graph,1,1317393311.5916557,887319015.0,0.48468959790257143,0.48468959790257143,253,253
query_cycle_8_362.graph,2,1117429013.6665962,887319015.0,0.2593317564220081,0.2593317564220081,253,253
query_cycle_8_362.graph,3,1094877635.1222632,887319015.0,0.2339165695916741,0.2339165695916741,253,253
query_cycle_8_362.graph,4,1263782246.3297427,887319015.0,0.4242704427220493,0.4242704427220493,253,253
query_cycle_8_362.graph,5,1229311060.2424083,887319015.0,0.38542174737730406,0.38542174737730406,253,253
query_cycle_8_362.graph,6,649809583.5873957,887319015.0,-0.2676708459951175,0.2676708459951175,253,253
query_cycle_8_362.graph,7,563858225.6084697,887319015.0,-0.36453720017656815,0.36453720017656815,253,253
query_cycle_8_362.graph,8,1102357558.447942,887319015.0,0.24234637127430658,0.24234637127430658,253,253
query_cycle_8_362.graph,9,581381765.435514,887319015.0,-0.3447883392473969,0.3447883392473969,253,253
query_cycle_8_362.graph,10,505300664.8410957,887319015.0,-0.4305310082404853,0.4305310082404853,253,253
query_cycle_8_387.graph,1,171600219.60484174,284929548.0,-0.3977450888847732,0.3977450888847732,166,167
query_cycle_8_387.graph,2,199794845.4676768,284929548.0,-0.29879211591043275,0.29879211591043275,166,167
query_cycle_8_387.graph,3,149392733.15299872,284929548.0,-0.4756853608141802,0.4756853608141802,166,167
query_cycle_8_387.graph,4,337160677.9442719,284929548.0,0.18331243744601708,0.18331243744601708,166,167
query_cycle_8_387.graph,5,249904501.89941594,284929548.0,-0.12292528572917281,0.12292528572917281,166,167
query_cycle_8_387.graph,6,301951578.15797085,284929548.0,0.05974118962899153,0.05974118962899153,166,167
query_cycle_8_387.graph,7,219993594.81292444,284929548.0,-0.22790178710098383,0.22790178710098383,166,167
query_cycle_8_387.graph,8,247656059.815041,284929548.0,-0.13081650691053984,0.13081650691053984,166,167
query_cycle_8_387.graph,9,353507242.7119828,284929548.0,0.24068298705188268,0.24068298705188268,166,167
query_cycle_8_387.graph,10,419736484.2616401,284929548.0,0.4731237500915141,0.4731237500915141,166,167
query_cycle_8_378.graph,1,375953810.49767524,474163404.0,-0.20712183326219913,0.20712183326219913,218,220
query_cycle_8_378.graph,2,451853527.2918888,474163404.0,-0.04705103034082155,0.04705103034082155,218,220
query_cycle_8_378.graph,3,681151651.7150553,474163404.0,0.43653357886526256,0.43653357886526256,218,220
query_cycle_8_378.graph,4,252410513.9006447,474163404.0,-0.4676718789950211,0.4676718789950211,218,220
query_cycle_8_378.graph,5,626197060.6216668,474163404.0,0.32063557697436046,0.32063557697436046,218,220
query_cycle_8_378.graph,6,520891237.05255544,474163404.0,0.0985479534235743,0.0985479534235743,218,220
query_cycle_8_378.graph,7,738581821.8045555,474163404.0,0.5576525214176072,0.5576525214176072,218,220
query_cycle_8_378.graph,8,723474784.7195836,474163404.0,0.5257921185321667,0.5257921185321667,218,220
query_cycle_8_378.graph,9,286162430.5152222,474163404.0,-0.39648984273948273,0.39648984273948273,218,220
query_cycle_8_378.graph,10,339483129.7231115,474163404.0,-0.2840376822435847,0.2840376822435847,218,220
query_cycle_8_592.graph,1,1197349692.1729198,1274816138.0,-0.06076675962748147,0.06076675962748147,260,261
query_cycle_8_592.graph,2,902115470.1477603,1274816138.0,-0.29235640869510215,0.29235640869510215,260,261
query_cycle_8_592.graph,3,1059004545.0405461,1274816138.0,-0.16928840679568957,0.16928840679568957,260,261
query_cycle_8_592.graph,4,697201594.0903201,1274816138.0,-0.4530963538129291,0.4530963538129291,260,261
query_cycle_8_592.graph,5,1169107006.7897637,1274816138.0,-0.0829210801928492,0.0829210801928492,260,261
query_cycle_8_592.graph,6,709289358.0826802,1274816138.0,-0.4436143872515989,0.4436143872515989,260,261
query_cycle_8_592.graph,7,512701293.72924,1274816138.0,-0.5978233421694886,0.5978233421694886,260,261
query_cycle_8_592.graph,8,870622304.8762801,1274816138.0,-0.3170604929412338,0.3170604929412338,260,261
query_cycle_8_592.graph,9,1201725751.3245602,1274816138.0,-0.05733406135735617,0.05733406135735617,260,261
query_cycle_8_592.graph,10,697698325.7886001,1274816138.0,-0.4527067041344592,0.4527067041344592,260,261
query_cycle_8_543.graph,1,1252370154.386661,1193911214.0,0.04896422757501719,0.04896422757501719,192,196
query_cycle_8_543.graph,2,438093403.36240685,1193911214.0,-0.6330603161899718,0.6330603161899718,192,196
query_cycle_8_543.graph,3,868423728.7389033,1193911214.0,-0.27262285624289034,0.27262285624289034,192,196
query_cycle_8_543.graph,4,1461284709.137294,1193911214.0,0.22394755322006218,0.22394755322006218,192,196
query_cycle_8_543.graph,5,1043661204.2600019,1193911214.0,-0.12584688708686348,0.12584688708686348,192,196
query_cycle_8_543.graph,6,1906238145.2534864,1193911214.0,0.5966330853589641,0.5966330853589641,192,196
query_cycle_8_543.graph,7,1312155051.5361867,1193911214.0,0.09903905428614786,0.09903905428614786,192,196
query_cycle_8_543.graph,8,515631406.29947466,1193911214.0,-0.5681157859536825,0.5681157859536825,192,196
query_cycle_8_543.graph,9,910764256.5567201,1193911214.0,-0.23715914058185558,0.23715914058185558,192,196
query_cycle_8_543.graph,10,894747355.270661,1193911214.0,-0.2505746283486529,0.2505746283486529,192,196
query_cycle_8_332.graph,1,2318999.075125225,1962994.0,0.18135820849438403,0.18135820849438403,122,124
query_cycle_8_332.graph,2,934072.0723142856,1962994.0,-0.5241594868276288,0.5241594868276288,122,124
query_cycle_8_332.graph,3,3104808.5391261256,1962994.0,0.5816699078683509,0.5816699078683509,122,124
query_cycle_8_332.graph,4,2993862.6027785707,1962994.0,0.5251511735535467,0.5251511735535467,122,124
query_cycle_8_332.graph,5,3271265.575335715,1962994.0,0.6664674346104548,0.6664674346104548,122,124
query_cycle_8_332.graph,6,2734851.5890000015,1962994.0,0.39320425278936233,0.39320425278936233,122,124
query_cycle_8_332.graph,7,3183055.087985715,1962994.0,0.6215307270351895,0.6215307270351895,122,124
query_cycle_8_332.graph,8,2331026.5735999993,1962994.0,0.18748532782066543,0.18748532782066543,122,124
query_cycle_8_332.graph,9,2764383.8059285725,1962994.0,0.40824872920068656,0.40824872920068656,122,124
query_cycle_8_332.graph,10,1902642.671107143,1962994.0,-0.030744530494162016,0.030744530494162016,122,124
query_cycle_8_372.graph,1,564651262.7154677,514848645.0,0.09673254110529453,0.09673254110529453,206,206
query_cycle_8_372.graph,2,632482023.3167701,514848645.0,0.22848147598168406,0.22848147598168406,206,206
query_cycle_8_372.graph,3,150525888.30937743,514848645.0,-0.7076307964074036,0.7076307964074036,206,206
query_cycle_8_372.graph,4,849338007.2610592,514848645.0,0.6496848452637166,0.6496848452637166,206,206
query_cycle_8_372.graph,5,705604084.6054417,514848645.0,0.3705078015800968,0.3705078015800968,206,206
query_cycle_8_372.graph,6,507052824.67351615,514848645.0,-0.015141965317756339,0.015141965317756339,206,206
query_cycle_8_372.graph,7,602653627.6383766,514848645.0,0.17054523400440647,0.17054523400440647,206,206
query_cycle_8_372.graph,8,475974998.32148707,514848645.0,-0.07550499949070068,0.07550499949070068,206,206
query_cycle_8_372.graph,9,329667033.6540848,514848645.0,-0.35968165235418886,0.35968165235418886,206,206
query_cycle_8_372.graph,10,624807986.974941,514848645.0,0.21357605393899992,0.21357605393899992,206,206
query_cycle_8_376.graph,1,796592152.3268414,1193911214.0,-0.33278777937096976,0.33278777937096976,189,193
query_cycle_8_376.graph,2,1208184268.4413788,1193911214.0,0.011954870910006238,0.011954870910006238,189,193
query_cycle_8_376.graph,3,1619654589.342834,1193911214.0,0.3565955075641278,0.3565955075641278,189,193
query_cycle_8_376.graph,4,757949100.8854071,1193911214.0,-0.3651545508597534,0.3651545508597534,189,193
query_cycle_8_376.graph,5,991789547.5888002,1193911214.0,-0.16929371635100482,0.16929371635100482,189,193
query_cycle_8_376.graph,6,1210449964.2500415,1193911214.0,0.013852579702833318,0.013852579702833318,189,193
query_cycle_8_376.graph,7,1242755720.629563,1193911214.0,0.04091133918234819,0.04091133918234819,189,193
query_cycle_8_376.graph,8,1503039916.473821,1193911214.0,0.25892101426716385,0.25892101426716385,189,193
query_cycle_8_376.graph,9,992612897.6834985,1193911214.0,-0.16860409212682168,0.16860409212682168,189,193
query_cycle_8_376.graph,10,1189466659.293147,1193911214.0,-0.0037226844464942877,0.0037226844464942877,189,193
query_path_4_11.graph,1,303627712.0120605,480096708.0,-0.3675696855391466,0.3675696855391466,350,350
query_path_4_11.graph,2,767428381.5147,480096708.0,0.598487072972598,0.598487072972598,350,350
query_path_4_11.graph,3,686267895.6913891,480096708.0,0.4294367869137505,0.4294367869137505,350,350
query_path_4_11.graph,4,286297769.6870199,480096708.0,-0.4036664594521238,0.4036664594521238,350,350
query_path_4_11.graph,5,207401611.24877676,480096708.0,-0.5680003470284641,0.5680003470284641,350,350
query_path_4_11.graph,6,684303524.1314801,480096708.0,0.42534517052235254,0.42534517052235254,350,350
query_path_4_11.graph,7,353776796.80253994,480096708.0,-0.2631134708748306,0.2631134708748306,350,350
query_path_4_11.graph,8,249062009.49114004,480096708.0,-0.48122533368602055,0.48122533368602055,350,350
query_path_4_11.graph,9,101635819.81681147,480096708.0,-0.7883013606983295,0.7883013606983295,350,350
query_path_4_11.graph,10,242856523.18805295,480096708.0,-0.49415082598722393,0.49415082598722393,350,350
query_path_4_10.graph,1,4735133115.32638,2208587147.0,1.143964806531757,1.143964806531757,492,496
query_path_4_10.graph,2,2125131455.30575,2208587147.0,-0.037786913596599914,0.037786913596599914,492,496
query_path_4_10.graph,3,3870032225.3069005,2208587147.0,0.7522660269773365,0.7522660269773365,492,496
query_path_4_10.graph,4,3727386873.900527,2208587147.0,0.6876793288250206,0.6876793288250206,492,496
query_path_4_10.graph,5,1767730001.89392,2208587147.0,-0.1996104820699113,0.1996104820699113,492,496
query_path_4_10.graph,6,1099888996.2229686,2208587147.0,-0.5019942963459759,0.5019942963459759,492,496
query_path_4_10.graph,7,3843072635.4018774,2208587147.0,0.7400593137662942,0.7400593137662942,492,496
query_path_4_10.graph,8,3046909655.1821213,2208587147.0,0.3795741133968128,0.3795741133968128,492,496
query_path_4_10.graph,9,3539958329.499088,2208587147.0,0.6028157794486557,0.6028157794486557,492,496
query_path_4_10.graph,10,436784716.3704947,2208587147.0,-0.8022334246743242,0.8022334246743242,492,496
query_cycle_8_355.graph,1,2025437453.9656305,1193911214.0,0.6964724262700749,0.6964724262700749,191,195
query_cycle_8_355.graph,2,1291486761.0582855,1193911214.0,0.08172764097874155,0.08172764097874155,191,195
query_cycle_8_355.graph,3,1446094414.6593285,1193911214.0,0.2112244174459429,0.2112244174459429,191,195
query_cycle_8_355.graph,4,935891933.5047413,1193911214.0,-0.21611261999190728,0.21611261999190728,191,195
query_cycle_8_355.graph,5,800898971.3705662,1193911214.0,-0.32918046000482054,0.32918046000482054,191,195
query_cycle_8_355.graph,6,1864020881.0494995,1193911214.0,0.5612726132326114,0.5612726132326114,191,195
query_cycle_8_355.graph,7,940532301.7370082,1193911214.0,-0.21222592542211585,0.21222592542211585,191,195
query_cycle_8_355.graph,8,1962738329.2607803,1193911214.0,0.6439566914569413,0.6439566914569413,191,195
query_cycle_8_355.graph,9,1449669803.7016747,1193911214.0,0.21421910331573005,0.21421910331573005,191,195
query_cycle_8_355.graph,10,1583701233.8825045,1193911214.0,0.3264815802982352,0.3264815802982352,191,195
query_path_4_16.graph,1,337769882.1343148,480096708.0,-0.2964544923846577,0.2964544923846577,353,353
query_path_4_16.graph,2,928648769.3191888,480096708.0,0.9342952239513977,0.9342952239513977,353,353
query_path_4_16.graph,3,710404901.2277449,480096708.0,0.47971208589862885,0.47971208589862885,353,353
query_path_4_16.graph,4,349068086.3602958,480096708.0,-0.272921308262135,0.272921308262135,353,353
query_path_4_16.graph,5,797776527.1858956,480096708.0,0.6616996407021719,0.6616996407021719,353,353
query_path_4_16.graph,6,676777386.984176,480096708.0,0.4096688765134712,0.4096688765134712,353,353
query_path_4_16.graph,7,233002912.12970877,480096708.0,-0.5146750472412971,0.5146750472412971,353,353
query_path_4_16.graph,8,704939712.7794964,480096708.0,0.4683285701252849,0.4683285701252849,353,353
query_path_4_16.graph,9,740235789.4144533,480096708.0,0.5418472509385615,0.5418472509385615,353,353
query_path_4_16.graph,10,595220787.9282385,480096708.0,0.23979352078423022,0.23979352078423022,353,353
query_path_4_15.graph,1,921704123.764427,1693335647.0,-0.45568728479946363,0.45568728479946363,472,474
query_path_4_15.graph,2,1009948814.8851066,1693335647.0,-0.4035743494360474,0.4035743494360474,472,474
query_path_4_15.graph,3,1507968692.539855,1693335647.0,-0.10946852432271804,0.10946852432271804,472,474
query_path_4_15.graph,4,1049011176.2596275,1693335647.0,-0.3805060573087744,0.3805060573087744,472,474
query_path_4_15.graph,5,2111058931.9637904,1693335647.0,0.24668664225184792,0.24668664225184792,472,474
query_path_4_15.graph,6,854388264.5478739,1693335647.0,-0.4954406906501072,0.4954406906501072,472,474
query_path_4_15.graph,7,1031498279.8550063,1693335647.0,-0.3908483048340349,0.3908483048340349,472,474
query_path_4_15.graph,8,1151617826.2665675,1693335647.0,-0.3199116617506798,0.3199116617506798,472,474
query_path_4_15.graph,9,1236708192.7272353,1693335647.0,-0.2696615139956152,0.2696615139956152,472,474
query_path_4_15.graph,10,1218615746.8450224,1693335647.0,-0.2803460146817411,0.2803460146817411,472,474
query_path_4_1.graph,1,10610378591.59295,8865533386.0,0.1968122085410362,0.1968122085410362,725,727
query_path_4_1.graph,2,9977991086.185854,8865533386.0,0.12548119236035934,0.12548119236035934,725,727
query_path_4_1.graph,3,13975933555.000563,8865533386.0,0.5764345975021251,0.5764345975021251,725,727
query_path_4_1.graph,4,9319439712.038467,8865533386.0,0.051198986713563474,0.051198986713563474,725,727
query_path_4_1.graph,5,3681059910.3639846,8865533386.0,-0.584789797737728,0.584789797737728,725,727
query_path_4_1.graph,6,14660654330.658909,8865533386.0,0.6536686166914976,0.6536686166914976,725,727
query_path_4_1.graph,7,11160590348.389853,8865533386.0,0.25887409842865067,0.25887409842865067,725,727
query_path_4_1.graph,8,14133686263.268223,8865533386.0,0.5942285306361175,0.5942285306361175,725,727
query_path_4_1.graph,9,5838577357.87422,8865533386.0,-0.34142965756643534,0.34142965756643534,725,727
query_path_4_1.graph,10,15497388817.227854,8865533386.0,0.7480492309352241,0.7480492309352241,725,727
query_path_4_14.graph,1,8656109920.55599,6818444033.0,0.2695139651600907,0.2695139651600907,617,618
query_path_4_14.graph,2,3224693340.0073647,6818444033.0,-0.5270631650856927,0.5270631650856927,617,618
query_path_4_14.graph,3,10803534529.973686,6818444033.0,0.584457462389746,0.584457462389746,617,618
query_path_4_14.graph,4,10867536858.03397,6818444033.0,0.5938441095119523,0.5938441095119523,617,618
query_path_4_14.graph,5,5964711184.687981,6818444033.0,-0.1252093357634251,0.1252093357634251,617,618
query_path_4_14.graph,6,5001324621.332149,6818444033.0,-0.26650059791843,0.26650059791843,617,618
query_path_4_14.graph,7,9845978900.446175,6818444033.0,0.4440213709745903,0.4440213709745903,617,618
query_path_4_14.graph,8,7967939849.922966,6818444033.0,0.16858623629667124,0.16858623629667124,617,618
query_path_4_14.graph,9,11685638490.050661,6818444033.0,0.7138277345233526,0.7138277345233526,617,618
query_path_4_14.graph,10,3816312211.3534665,6818444033.0,-0.44029573420516094,0.44029573420516094,617,618
query_cycle_8_383.graph,1,212187041.97522968,354274126.0,-0.401065371691215,0.401065371691215,209,209
query_cycle_8_383.graph,2,469135058.4858751,354274126.0,0.32421484962149094,0.32421484962149094,209,209
query_cycle_8_383.graph,3,541056247.9246334,354274126.0,0.5272248471361225,0.5272248471361225,209,209
query_cycle_8_383.graph,4,474979726.04672605,354274126.0,0.3407124347735348,0.3407124347735348,209,209
query_cycle_8_383.graph,5,409216196.9622297,354274126.0,0.15508349870921628,0.15508349870921628,209,209
query_cycle_8_383.graph,6,155478603.88488516,354274126.0,-0.5611347471508965,0.5611347471508965,209,209
query_cycle_8_383.graph,7,308311101.33514893,354274126.0,-0.1297385874147949,0.1297385874147949,209,209
query_cycle_8_383.graph,8,286287719.92854124,354274126.0,-0.19190339085462527,0.19190339085462527,209,209
query_cycle_8_383.graph,9,460303210.1573905,354274126.0,0.29928543005534214,0.29928543005534214,209,209
query_cycle_8_383.graph,10,401296545.553236,354274126.0,0.132728912732498,0.132728912732498,209,209
query_path_4_20.graph,1,74151044.20751205,480096708.0,-0.8455497757599454,0.8455497757599454,344,348
query_path_4_20.graph,2,756743745.7353189,480096708.0,0.5762318989600714,0.5762318989600714,344,348
query_path_4_20.graph,3,785878503.0435102,480096708.0,0.6369170834712539,0.6369170834712539,344,348
query_path_4_20.graph,4,242296505.8237866,480096708.0,-0.49531729381533984,0.49531729381533984,344,348
query_path_4_20.graph,5,455823639.2786662,480096708.0,-0.05055870685398201,0.05055870685398201,344,348
query_path_4_20.graph,6,404050391.30893016,480096708.0,-0.1583979132201628,0.1583979132201628,344,348
query_path_4_20.graph,7,159465120.3965617,480096708.0,-0.6678479195142456,0.6678479195142456,344,348
query_path_4_20.graph,8,698046996.1717469,480096708.0,0.4539716364223577,0.4539716364223577,344,348
query_path_4_20.graph,9,577946359.8414892,480096708.0,0.20381237823753043,0.20381237823753043,344,348
query_path_4_20.graph,10,811930720.5669308,480096708.0,0.6911816037008335,0.6911816037008335,344,348
query_path_4_13.graph,1,148084142.20604855,134441614.0,0.10147548664544111,0.10147548664544111,939,943
query_path_4_13.graph,2,153651353.50980663,134441614.0,0.1428853681406014,0.1428853681406014,939,943
query_path_4_13.graph,3,117054990.02417205,134441614.0,-0.1293247191738411,0.1293247191738411,939,943
query_path_4_13.graph,4,185591631.72124743,134441614.0,0.38046268710555226,0.38046268710555226,939,943
query_path_4_13.graph,5,131378311.09780663,134441614.0,-0.022785377317720745,0.022785377317720745,939,943
query_path_4_13.graph,6,143324743.7445511,134441614.0,0.06607425692279395,0.06607425692279395,939,943
query_path_4_13.graph,7,155335861.18296874,134441614.0,0.15541502784226272,0.15541502784226272,939,943
query_path_4_13.graph,8,117583410.7836818,134441614.0,-0.12539423408229988,0.12539423408229988,939,943
query_path_4_13.graph,9,141492562.98881263,134441614.0,0.05244617926717709,0.05244617926717709,939,943
query_path_4_13.graph,10,174275631.50880644,134441614.0,0.29629231845436216,0.29629231845436216,939,943
query_path_4_12.graph,1,16270588.066990186,23729378.0,-0.3143272416584124,0.3143272416584124,1018,1019
query_path_4_12.graph,2,27158495.867859486,23729378.0,0.14450938696578927,0.14450938696578927,1018,1019
query_path_4_12.graph,3,19786169.209660128,23729378.0,-0.16617413192793642,0.16617413192793642,1018,1019
query_path_4_12.graph,4,26673187.96076798,23729378.0,0.12405761165623391,0.12405761165623391,1018,1019
query_path_4_12.graph,5,31357968.54569445,23729378.0,0.3214829544075893,0.3214829544075893,1018,1019
query_path_4_12.graph,6,17725861.991732027,23729378.0,-0.2529992993608165,0.2529992993608165,1018,1019
query_path_4_12.graph,7,15503434.546846416,23729378.0,-0.3466565138434553,0.3466565138434553,1018,1019
query_path_4_12.graph,8,18703812.932298258,23729378.0,-0.2117866329113954,0.2117866329113954,1018,1019
query_path_4_12.graph,9,18540583.86458333,23729378.0,-0.21866540856724823,0.21866540856724823,1018,1019
query_path_4_12.graph,10,31785512.722712863,23729378.0,0.339500458996981,0.339500458996981,1018,1019
query_path_6_101.graph,1,2851232784.3762784,1706860585.0,0.6704544058449147,0.6704544058449147,408,408
query_path_6_101.graph,2,2734919205.3974605,1706860585.0,0.6023096610420942,0.6023096610420942,408,408
query_path_6_101.graph,3,381319022.40814644,1706860585.0,-0.7765962693384555,0.7765962693384555,408,408
query_path_6_101.graph,4,870202134.1222098,1706860585.0,-0.4901738655344193,0.4901738655344193,408,408
query_path_6_101.graph,5,1409651513.8053474,1706860585.0,-0.1741261552387728,0.1741261552387728,408,408
query_path_6_101.graph,6,2153722549.1665316,1706860585.0,0.2618034349691961,0.2618034349691961,408,408
query_path_6_101.graph,7,3199252647.990478,1706860585.0,0.8743491273427455,0.8743491273427455,408,408
query_path_6_101.graph,8,900040551.5675697,1706860585.0,-0.4726924041265094,0.4726924041265094,408,408
query_path_6_101.graph,9,729608768.6037508,1706860585.0,-0.5725434314813996,0.5725434314813996,408,408
query_path_6_101.graph,10,2048837447.8302054,1706860585.0,0.20035430300255333,0.20035430300255333,408,408
query_path_6_102.graph,1,10167296368.437,11490080461.0,-0.11512400605486062,0.11512400605486062,372,374
query_path_6_102.graph,2,10223605552.270632,11490080461.0,-0.11022332811576716,0.11022332811576716,372,374
query_path_6_102.graph,3,6169645877.658443,11490080461.0,-0.4630458943608225,0.4630458943608225,372,374
query_path_6_102.graph,4,5380719313.657943,11490080461.0,-0.5317074295587961,0.5317074295587961,372,374
query_path_6_102.graph,5,19318578412.81922,11490080461.0,0.6813266433068907,0.6813266433068907,372,374
query_path_6_102.graph,6,17425791810.946194,11490080461.0,0.5165944111612948,0.5165944111612948,372,374
query_path_6_102.graph,7,7331981968.240516,11490080461.0,-0.36188593342518666,0.36188593342518666,372,374
query_path_6_102.graph,8,7379464441.020264,11490080461.0,-0.357753458205286,0.357753458205286,372,374
query_path_6_102.graph,9,14730425053.802467,11490080461.0,0.28201235002669905,0.28201235002669905,372,374
query_path_6_102.graph,10,4060962639.4250402,11490080461.0,-0.6465679545753495,0.6465679545753495,372,374
query_path_4_0.graph,1,13560034287.651476,8865533386.0,0.5295226691114596,0.5295226691114596,721,723
query_path_4_0.graph,2,13295186076.856178,8865533386.0,0.4996487518564039,0.4996487518564039,721,723
query_path_4_0.graph,3,13870045844.647379,8865533386.0,0.5644908479562268,0.5644908479562268,721,723
query_path_4_0.graph,4,14788958822.527441,8865533386.0,0.6681408978597287,0.6681408978597287,721,723
query_path_4_0.graph,5,7483064721.380255,8865533386.0,-0.15593744949433833,0.15593744949433833,721,723
query_path_4_0.graph,6,6447820188.436816,8865533386.0,-0.2727092767346761,0.2727092767346761,721,723
query_path_4_0.graph,7,10690174668.725939,8865533386.0,0.20581291652539707,0.20581291652539707,721,723
query_path_4_0.graph,8,11240199751.358479,8865533386.0,0.267853750244563,0.267853750244563,721,723
query_path_4_0.graph,9,6850743447.444065,8865533386.0,-0.22726099500539795,0.22726099500539795,721,723
query_path_4_0.graph,10,4450839440.1248255,8865533386.0,-0.4979614596958864,0.4979614596958864,721,723
query_path_4_9.graph,1,2183111245.363414,2208587147.0,-0.011534931583383968,0.011534931583383968,502,502
query_path_4_9.graph,2,3546181097.0965037,2208587147.0,0.6056333126421585,0.6056333126421585,502,502
query_path_4_9.graph,3,2645676132.2607117,2208587147.0,0.19790434163054182,0.19790434163054182,502,502
query_path_4_9.graph,4,1498112084.9352117,2208587147.0,-0.32168758340817616,0.32168758340817616,502,502
query_path_4_9.graph,5,1736136843.6001027,2208587147.0,-0.2139151737986173,0.2139151737986173,502,502
query_path_4_9.graph,6,1758329057.0316107,2208587147.0,-0.20386702448214025,0.20386702448214025,502,502
query_path_4_9.graph,7,3874060895.806624,2208587147.0,0.7540901209485413,0.7540901209485413,502,502
query_path_4_9.graph,8,250826389.30892068,2208587147.0,-0.8864312917651329,0.8864312917651329,502,502
query_path_4_9.graph,9,1041154957.6600027,2208587147.0,-0.5285877856011979,0.5285877856011979,502,502
query_path_4_9.graph,10,771448806.649359,2208587147.0,-0.6507048373901639,0.6507048373901639,502,502
query_cycle_8_347.graph,1,1426165432.6871743,3154360058.0,-0.5478748758975142,0.5478748758975142,340,344
query_cycle_8_347.graph,2,3152416159.383249,3154360058.0,-0.000616257681751052,0.000616257681751052,340,344
query_cycle_8_347.graph,3,1099593580.3227253,3154360058.0,-0.6514051788304995,0.6514051788304995,340,344
query_cycle_8_347.graph,4,3281685081.7758765,3154360058.0,0.04036477175551293,0.04036477175551293,340,344
query_cycle_8_347.graph,5,3142616317.9514694,3154360058.0,-0.0037230182454112784,0.0037230182454112784,340,344
query_cycle_8_347.graph,6,3290284993.272403,3154360058.0,0.04309112871489535,0.04309112871489535,340,344
query_cycle_8_347.graph,7,2812403873.9153037,3154360058.0,-0.1084074670605331,0.1084074670605331,340,344
query_cycle_8_347.graph,8,2634574510.42987,3154360058.0,-0.1647832010337134,0.1647832010337134,340,344
query_cycle_8_347.graph,9,1443161620.8862953,3154360058.0,-0.5424867185893414,0.5424867185893414,340,344
query_cycle_8_347.graph,10,2162759784.040162,3154360058.0,-0.3143586197285782,0.3143586197285782,340,344
query_path_4_17.graph,1,709032095.7805268,365070172.0,0.9421802989166882,0.9421802989166882,455,455
query_path_4_17.graph,2,514419775.5791121,365070172.0,0.4090983461095039,0.4090983461095039,455,455
query_path_4_17.graph,3,570837204.4730543,365070172.0,0.5636369340879875,0.5636369340879875,455,455
query_path_4_17.graph,4,227454425.46463344,365070172.0,-0.3769569718102485,0.3769569718102485,455,455
query_path_4_17.graph,5,262457087.52973664,365070172.0,-0.2810777005092143,0.2810777005092143,455,455
query_path_4_17.graph,6,692708299.1083548,365070172.0,0.8974661646921809,0.8974661646921809,455,455
query_path_4_17.graph,7,456997263.5573584,365070172.0,0.2518066350196323,0.2518066350196323,455,455
query_path_4_17.graph,8,156626534.23106104,365070172.0,-0.5709686897371034,0.5709686897371034,455,455
query_path_4_17.graph,9,355099253.7366717,365070172.0,-0.027312333430867954,0.027312333430867954,455,455
query_path_4_17.graph,10,509835627.8358022,365070172.0,0.39654145131254986,0.39654145131254986,455,455
