query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_1.graph,3,0.01,500,4079965.0,2412010975.64516,590.1842321307073,500,0,500,FastestO
query_cycle_4_1.graph,3,0.05,500,4079965.0,2159412388.67946,528.2722826493507,500,0,500,FastestO
query_cycle_4_1.graph,3,0.075,500,4079965.0,2362172122.92246,577.9687222617003,500,0,500,FastestO
query_cycle_4_1.graph,3,0.1,605,4079965.0,1968241779.77929,481.4163393017556,605,0,605,FastestO
query_cycle_4_1.graph,3,0.15,500,4079965.0,2333395465.78326,570.9155595166286,500,0,500,FastestO
query_cycle_4_1.graph,3,0.2,500,4079965.0,1786871409.70982,436.9624358811464,500,0,500,FastestO
query_cycle_4_1.graph,3,0.3,500,4079965.0,1733548742.12711,423.8930424959804,500,0,500,FastestO
query_cycle_4_1.graph,3,0.4,500,4079965.0,2248236777.34837,550.0431529065501,500,0,500,FastestO
query_cycle_4_1.graph,3,0.5,500,4079965.0,1586349701.25,387.8145367055845,500,0,500,FastestO
query_cycle_4_1.graph,3,0.6,500,4079965.0,1857334161.96139,454.2328664489499,500,0,500,FastestO
query_cycle_4_1.graph,3,0.7,500,4079965.0,2464052312.99073,602.9395712930691,500,0,500,FastestO
query_cycle_4_1.graph,3,0.8,500,4079965.0,2132067535.5895,521.5700552797645,500,0,500,FastestO
query_cycle_4_1.graph,4,0.01,500,4079965.0,2780184801.95525,680.423689162835,500,0,500,FastestO
query_cycle_4_1.graph,4,0.05,500,4079965.0,2069939086.29841,506.3423635492965,500,0,500,FastestO
query_cycle_4_1.graph,4,0.075,500,4079965.0,2661089725.3174,651.2334689923567,500,0,500,FastestO
query_cycle_4_1.graph,4,0.1,605,4079965.0,2063060976.2343,504.6565377973336,605,0,605,FastestO
query_cycle_4_1.graph,4,0.15,500,4079965.0,1902139203.52806,465.2145884898658,500,0,500,FastestO
query_cycle_4_1.graph,4,0.2,500,4079965.0,1993356179.16495,487.5718821521627,500,0,500,FastestO
query_cycle_4_1.graph,4,0.3,500,4079965.0,2340295866.77344,572.6068487777316,500,0,500,FastestO
query_cycle_4_1.graph,4,0.4,500,4079965.0,2466316702.27035,603.4945734265738,500,0,500,FastestO
query_cycle_4_1.graph,4,0.5,500,4079965.0,2384204396.25272,583.3688355789119,500,0,500,FastestO
query_cycle_4_1.graph,4,0.6,500,4079965.0,2604134878.20836,637.2738278902787,500,0,500,FastestO
query_cycle_4_1.graph,4,0.7,500,4079965.0,2374973356.20913,581.1063063553549,500,0,500,FastestO
query_cycle_4_1.graph,4,0.8,500,4079965.0,2507961273.74198,613.7016637990722,500,0,500,FastestO
query_cycle_4_1.graph,5,0.01,500,4079965.0,2612638018.28938,639.3579487298003,500,0,500,FastestO
query_cycle_4_1.graph,5,0.05,500,4079965.0,2234602753.69475,546.7014517758734,500,0,500,FastestO
query_cycle_4_1.graph,5,0.075,500,4079965.0,2293683839.25054,561.1822342227306,500,0,500,FastestO
query_cycle_4_1.graph,5,0.1,605,4079965.0,2618978082.81323,640.911899443557,605,0,605,FastestO
query_cycle_4_1.graph,5,0.15,500,4079965.0,2751903218.81607,673.4918691253644,500,0,500,FastestO
query_cycle_4_1.graph,5,0.2,500,4079965.0,2224700893.67616,544.2745044813287,500,0,500,FastestO
query_cycle_4_1.graph,5,0.3,500,4079965.0,2232046101.57969,546.0748159799631,500,0,500,FastestO
query_cycle_4_1.graph,5,0.4,500,4079965.0,2419759373.16934,592.0833654625312,500,0,500,FastestO
query_cycle_4_1.graph,5,0.5,500,4079965.0,2305423953.32761,564.0597378476556,500,0,500,FastestO
query_cycle_4_1.graph,5,0.6,500,4079965.0,2101543955.94156,514.0887215801015,500,0,500,FastestO
query_cycle_4_1.graph,5,0.7,500,4079965.0,2095649608.13305,512.6440160964731,500,0,500,FastestO
query_cycle_4_1.graph,5,0.8,500,4079965.0,2148010115.14104,525.477583788352,500,0,500,FastestO
query_cycle_4_10.graph,1,0.01,500,1239838.0,498403444.863607,400.9907801370881,500,0,500,FastestO
query_cycle_4_10.graph,1,0.05,500,1239838.0,391432455.352941,314.7125812831525,500,0,500,FastestO
query_cycle_4_10.graph,1,0.075,500,1239838.0,589320533.70559,474.320593259434,500,0,500,FastestO
