query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_12.graph,3,0.8,2627,19161808.0,23285807.43113272,0.21521974498088692,3152,0,3152,Exact_structureO
query_cycle_4_12.graph,4,0.8,2627,19161808.0,16298951.160735054,0.14940431713254543,3152,0,3152,Exact_structureO
query_cycle_4_12.graph,5,0.8,2627,19161808.0,16947408.86035313,0.1155631629148392,3152,0,3152,Exact_structureO
query_cycle_4_12.graph,1,0.9,2955,19161808.0,19669787.41799387,0.02650999415054517,3546,0,3546,Exact_structureO
query_cycle_4_12.graph,2,0.9,2955,19161808.0,21567440.650517344,0.125543093350969,3546,0,3546,Exact_structureO
query_cycle_4_12.graph,3,0.9,2955,19161808.0,23756536.248065792,0.23978573671470835,3546,0,3546,Exact_structureO
query_cycle_4_12.graph,4,0.9,2955,19161808.0,17234728.169910606,0.10056878923374005,3546,0,3546,Exact_structureO
query_cycle_4_12.graph,5,0.9,2955,19161808.0,17697192.60014602,0.0764340922241773,3546,0,3546,Exact_structureO
query_cycle_6_73.graph,1,0.01,12,174012.0,0.0,1.0,14,0,14,Exact_structureO
query_cycle_6_73.graph,2,0.01,12,174012.0,0.0,1.0,14,0,14,Exact_structureO
query_cycle_6_73.graph,3,0.01,12,174012.0,15520.235294117647,0.910809396512208,14,0,14,Exact_structureO
query_cycle_6_73.graph,4,0.01,12,174012.0,0.0,1.0,14,0,14,Exact_structureO
query_cycle_6_73.graph,5,0.01,12,174012.0,0.0,1.0,14,0,14,Exact_structureO
query_cycle_6_73.graph,1,0.05,60,174012.0,2048.478260869565,0.9882279482974188,72,0,72,Exact_structureO
query_cycle_6_73.graph,2,0.05,60,174012.0,3277.5652173913045,0.9811647172758701,72,0,72,Exact_structureO
query_cycle_6_73.graph,3,0.05,60,174012.0,130157.39325842696,0.25202058904887614,72,0,72,Exact_structureO
query_cycle_6_73.graph,4,0.05,60,174012.0,314100.0,0.8050479277291221,72,0,72,Exact_structureO
query_cycle_6_73.graph,5,0.05,60,174012.0,24047.225806451614,0.8618070833824586,72,0,72,Exact_structureO
query_cycle_6_73.graph,1,0.075,90,174012.0,7969.165714285714,0.9542033554336155,108,0,108,Exact_structureO
query_cycle_6_73.graph,2,0.075,90,174012.0,5455.421052631579,0.9686491675710206,108,0,108,Exact_structureO
query_cycle_6_73.graph,3,0.075,90,174012.0,85546.05882352941,0.5083898879184803,108,0,108,Exact_structureO
query_cycle_6_73.graph,4,0.075,90,174012.0,252307.24528301886,0.44994164358216016,108,0,108,Exact_structureO
query_cycle_6_73.graph,5,0.075,90,174012.0,14358.857142857143,0.9174835233038117,108,0,108,Exact_structureO
query_cycle_6_73.graph,1,0.1,121,174012.0,15249.048387096775,0.9123678344763764,145,0,145,Exact_structureO
query_cycle_6_73.graph,2,0.1,121,174012.0,7839.520661157025,0.9549483905641161,145,0,145,Exact_structureO
query_cycle_6_73.graph,3,0.1,121,174012.0,66292.46231155779,0.6190351107305371,145,0,145,Exact_structureO
query_cycle_6_73.graph,4,0.1,121,174012.0,222943.01298701297,0.28119332567301664,145,0,145,Exact_structureO
query_cycle_6_73.graph,5,0.1,121,174012.0,10215.078260869564,0.9412967021764616,145,0,145,Exact_structureO
query_cycle_6_73.graph,1,0.125,151,174012.0,13542.035928143712,0.9221775743733552,181,0,181,Exact_structureO
query_cycle_6_73.graph,2,0.125,151,174012.0,20102.4,0.8844769326253362,181,0,181,Exact_structureO
query_cycle_6_73.graph,3,0.125,151,174012.0,52565.55882352941,0.6979199203300381,181,0,181,Exact_structureO
query_cycle_6_73.graph,4,0.125,151,174012.0,238397.92405063292,0.37000852843845783,181,0,181,Exact_structureO
query_cycle_6_73.graph,5,0.125,151,174012.0,18824.848484848484,0.891818676385258,181,0,181,Exact_structureO
query_cycle_6_73.graph,1,0.15,181,174012.0,12929.055690072639,0.9257002063646608,217,0,217,Exact_structureO
query_cycle_6_73.graph,2,0.15,181,174012.0,173199.48113207548,0.0046693266437057125,217,0,217,Exact_structureO
query_cycle_6_73.graph,3,0.15,181,174012.0,43598.153846153844,0.7494531765271715,217,0,217,Exact_structureO
query_cycle_6_73.graph,4,0.15,181,174012.0,183356.80760095012,0.053702087217836265,217,0,217,Exact_structureO
query_cycle_6_73.graph,5,0.15,181,174012.0,52838.95431472081,0.6963487902287152,217,0,217,Exact_structureO
query_cycle_6_73.graph,1,0.2,242,174012.0,8686.682492581602,0.9500799801589453,290,0,290,Exact_structureO
query_cycle_6_73.graph,2,0.2,242,174012.0,117523.25714285714,0.32462555948522437,290,0,290,Exact_structureO
