query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_1.graph,5,0.2,500,4079965.0,366631.307636888,0.9101386145133873,500,0,500,FastestO
query_cycle_4_1.graph,5,0.3,500,4079965.0,320065.068493151,0.9215520063301644,500,0,500,FastestO
query_cycle_4_1.graph,5,0.4,500,4079965.0,337722.467398765,0.9172241753547482,500,0,500,FastestO
query_cycle_4_1.graph,5,0.5,500,4079965.0,344268.219026549,0.9156198107026534,500,0,500,FastestO
query_cycle_4_1.graph,5,0.6,500,4079965.0,389651.037519142,0.9044964754552692,500,0,500,FastestO
query_cycle_4_1.graph,5,0.7,500,4079965.0,353052.039764359,0.9134668949943543,500,0,500,FastestO
query_cycle_4_1.graph,5,0.8,500,4079965.0,356462.211538462,0.9126310614089921,500,0,500,FastestO
query_cycle_4_10.graph,1,0.01,500,1239838.0,81022.0883977901,0.9346510686091328,500,0,500,FastestO
query_cycle_4_10.graph,1,0.05,500,1239838.0,79123.1931166348,0.9361826358632056,500,0,500,FastestO
query_cycle_4_10.graph,1,0.075,500,1239838.0,93799.6895705521,0.9243452051231272,500,0,500,FastestO
query_cycle_4_10.graph,1,0.1,435,1239838.0,89411.4,0.927884610731402,435,0,435,FastestO
query_cycle_4_10.graph,1,0.15,500,1239838.0,96263.8674033149,0.9223577052781775,500,0,500,FastestO
query_cycle_4_10.graph,1,0.2,500,1239838.0,82607.6045729657,0.9333722594621509,500,0,500,FastestO
query_cycle_4_10.graph,1,0.3,500,1239838.0,107668.417275748,0.9131592859101371,500,0,500,FastestO
query_cycle_4_10.graph,1,0.4,500,1239838.0,114418.700460829,0.9077147978519536,500,0,500,FastestO
query_cycle_4_10.graph,1,0.5,500,1239838.0,76030.9527272727,0.9386767039506189,500,0,500,FastestO
query_cycle_4_10.graph,1,0.6,500,1239838.0,98472.7634342187,0.9205761047538318,500,0,500,FastestO
query_cycle_4_10.graph,1,0.7,500,1239838.0,100521.692307692,0.9189235268577893,500,0,500,FastestO
query_cycle_4_10.graph,1,0.8,500,1239838.0,97725.9715698393,0.921178434948889,500,0,500,FastestO
query_cycle_4_10.graph,2,0.01,500,1239838.0,100803.66058906,0.9186961033707144,500,0,500,FastestO
query_cycle_4_10.graph,2,0.05,500,1239838.0,94445.4796320631,0.9238243386377389,500,0,500,FastestO
query_cycle_4_10.graph,2,0.075,500,1239838.0,89818.2557746479,0.9275564583641992,500,0,500,FastestO
query_cycle_4_10.graph,2,0.1,435,1239838.0,100878.468500444,0.9186357665272046,435,0,435,FastestO
query_cycle_4_10.graph,2,0.15,500,1239838.0,98046.0721649484,0.9209202555777863,500,0,500,FastestO
query_cycle_4_10.graph,2,0.2,500,1239838.0,85859.5269382392,0.9307493987615808,500,0,500,FastestO
query_cycle_4_10.graph,2,0.3,500,1239838.0,96490.5868873329,0.9221748430945552,500,0,500,FastestO
query_cycle_4_10.graph,2,0.4,500,1239838.0,100457.296604741,0.9189754656618523,500,0,500,FastestO
query_cycle_4_10.graph,2,0.5,500,1239838.0,91674.7576530612,0.9260590838052541,500,0,500,FastestO
query_cycle_4_10.graph,2,0.6,500,1239838.0,91043.0702702703,0.9265685756766042,500,0,500,FastestO
query_cycle_4_10.graph,2,0.7,500,1239838.0,86225.8462524023,0.9304539413597565,500,0,500,FastestO
query_cycle_4_10.graph,2,0.8,500,1239838.0,96595.0637019231,0.9220905765899069,500,0,500,FastestO
query_cycle_4_10.graph,3,0.01,500,1239838.0,94682.5184259838,0.9236331533426272,500,0,500,FastestO
query_cycle_4_10.graph,3,0.05,500,1239838.0,105871.752808989,0.9146083981867076,500,0,500,FastestO
query_cycle_4_10.graph,3,0.075,500,1239838.0,96714.0524475525,0.9219946053859032,500,0,500,FastestO
query_cycle_4_10.graph,3,0.1,435,1239838.0,93931.4075829384,0.9242389670400984,435,0,435,FastestO
query_cycle_4_10.graph,3,0.15,500,1239838.0,90234.0221948212,0.9272211190536013,500,0,500,FastestO
query_cycle_4_10.graph,3,0.2,500,1239838.0,101246.172972973,0.9183391919162237,500,0,500,FastestO
query_cycle_4_10.graph,3,0.3,500,1239838.0,78972.1946564885,0.9363044247260622,500,0,500,FastestO
query_cycle_4_10.graph,3,0.4,500,1239838.0,83503.1976284585,0.9326499126269251,500,0,500,FastestO
query_cycle_4_10.graph,3,0.5,500,1239838.0,102255.892791128,0.917524795343321,500,0,500,FastestO
query_cycle_4_10.graph,3,0.6,500,1239838.0,94102.5081521739,0.9241009646807294,500,0,500,FastestO
query_cycle_4_10.graph,3,0.7,500,1239838.0,92985.7585768742,0.9250016868519322,500,0,500,FastestO
query_cycle_4_10.graph,3,0.8,500,1239838.0,97815.5929087328,0.9211061502319393,500,0,500,FastestO
query_cycle_4_10.graph,4,0.01,500,1239838.0,84256.2479851209,0.9320425346011972,500,0,500,FastestO
query_cycle_4_10.graph,4,0.05,500,1239838.0,108769.930342385,0.9122708528514332,500,0,500,FastestO
query_cycle_4_10.graph,4,0.075,500,1239838.0,98117.1867109634,0.9208628976439152,500,0,500,FastestO
query_cycle_4_10.graph,4,0.1,435,1239838.0,90526.8704156479,0.9269849202753521,435,0,435,FastestO
query_cycle_4_10.graph,4,0.15,500,1239838.0,85096.7001934236,0.9313646620014683,500,0,500,FastestO
query_cycle_4_10.graph,4,0.2,500,1239838.0,89062.9469240048,0.9281656579940245,500,0,500,FastestO
query_cycle_4_10.graph,4,0.3,500,1239838.0,97942.4726536124,0.9210038144873665,500,0,500,FastestO
query_cycle_4_10.graph,4,0.4,500,1239838.0,102833.934624697,0.9170585716644454,500,0,500,FastestO
query_cycle_4_10.graph,4,0.5,500,1239838.0,100072.648372687,0.919285706380441,500,0,500,FastestO
query_cycle_4_10.graph,4,0.6,500,1239838.0,86338.3404255319,0.9303632083985716,500,0,500,FastestO
query_cycle_4_10.graph,4,0.7,500,1239838.0,80928.481095176,0.934726568232966,500,0,500,FastestO
query_cycle_4_10.graph,4,0.8,500,1239838.0,86296.9245283019,0.9303966126798001,500,0,500,FastestO
query_cycle_4_10.graph,5,0.01,500,1239838.0,84845.6759708738,0.9315671273417384,500,0,500,FastestO
query_cycle_4_10.graph,5,0.05,500,1239838.0,80676.500678426,0.9349298047983478,500,0,500,FastestO
query_cycle_4_10.graph,5,0.075,500,1239838.0,89057.4659248957,0.9281700787321444,500,0,500,FastestO
query_cycle_4_10.graph,5,0.1,435,1239838.0,94708.9498843485,0.9236118348652417,435,0,435,FastestO
query_cycle_4_10.graph,5,0.15,500,1239838.0,99995.7449313277,0.9193477333882913,500,0,500,FastestO
query_cycle_4_10.graph,5,0.2,500,1239838.0,84199.8711340206,0.9320880057442822,500,0,500,FastestO
query_cycle_4_10.graph,5,0.3,500,1239838.0,96798.6666666667,0.9219263591963895,500,0,500,FastestO
query_cycle_4_10.graph,5,0.4,500,1239838.0,104808.740929344,0.9154657778440858,500,0,500,FastestO
query_cycle_4_10.graph,5,0.5,500,1239838.0,83411.6170212766,0.9327237776053996,500,0,500,FastestO
query_cycle_4_10.graph,5,0.6,500,1239838.0,94167.603034134,0.924048461948953,500,0,500,FastestO
query_cycle_4_10.graph,5,0.7,500,1239838.0,87654.9156923077,0.9293013154199922,500,0,500,FastestO
query_cycle_4_10.graph,5,0.8,500,1239838.0,94620.2230919765,0.9236833980794454,500,0,500,FastestO
query_cycle_4_11.graph,1,0.01,500,225416.0,10055.7323420074,0.9553903345724908,500,0,500,FastestO
query_cycle_4_11.graph,1,0.05,500,225416.0,12408.2201834862,0.944954128440367,500,0,500,FastestO
query_cycle_4_11.graph,1,0.075,500,225416.0,12196.0149253731,0.9458955223880597,500,0,500,FastestO
query_cycle_4_11.graph,1,0.1,1115,225416.0,14077.7699923839,0.9375476009139375,1115,0,1115,FastestO
query_cycle_4_11.graph,1,0.15,500,225416.0,9583.30499075786,0.9574861367837337,500,0,500,FastestO
query_cycle_4_11.graph,1,0.2,500,225416.0,12783.5160680529,0.943289224952741,500,0,500,FastestO
query_cycle_4_11.graph,1,0.3,500,225416.0,14140.4870848708,0.937269372693727,500,0,500,FastestO
query_cycle_4_11.graph,1,0.4,500,225416.0,13037.1194029851,0.9421641791044776,500,0,500,FastestO
query_cycle_4_11.graph,1,0.5,500,225416.0,9252.14925373134,0.9589552238805971,500,0,500,FastestO
query_cycle_4_11.graph,1,0.6,500,225416.0,9583.30499075786,0.9574861367837337,500,0,500,FastestO
query_cycle_4_11.graph,1,0.7,500,225416.0,12150.6765799257,0.946096654275093,500,0,500,FastestO
query_cycle_4_11.graph,1,0.8,500,225416.0,12856.4258555133,0.9429657794676806,500,0,500,FastestO
query_cycle_4_11.graph,2,0.01,500,225416.0,10302.3765996344,0.9542961608775138,500,0,500,FastestO
query_cycle_4_11.graph,2,0.05,500,225416.0,12128.133580705,0.9461966604823748,500,0,500,FastestO
query_cycle_4_11.graph,2,0.075,500,225416.0,11434.1449275362,0.9492753623188406,500,0,500,FastestO
query_cycle_4_11.graph,2,0.1,1115,225416.0,13991.3379310345,0.9379310344827586,1115,0,1115,FastestO
query_cycle_4_11.graph,2,0.15,500,225416.0,10494.2271880819,0.9534450651769087,500,0,500,FastestO
query_cycle_4_11.graph,2,0.2,500,225416.0,10359.1911764706,0.9540441176470588,500,0,500,FastestO
query_cycle_4_11.graph,2,0.3,500,225416.0,14166.6247689464,0.9371534195933456,500,0,500,FastestO
query_cycle_4_11.graph,2,0.4,500,225416.0,14637.4025974026,0.935064935064935,500,0,500,FastestO
query_cycle_4_11.graph,2,0.5,500,225416.0,11841.7410881801,0.9474671669793622,500,0,500,FastestO
query_cycle_4_11.graph,2,0.6,500,225416.0,9926.57614678899,0.9559633027522936,500,0,500,FastestO
query_cycle_4_11.graph,2,0.7,500,225416.0,12241.6928838951,0.9456928838951311,500,0,500,FastestO
query_cycle_4_11.graph,2,0.8,500,225416.0,9321.71428571428,0.9586466165413534,500,0,500,FastestO
query_cycle_4_11.graph,3,0.01,500,225416.0,8931.57735849057,0.960377358490566,500,0,500,FastestO
query_cycle_4_11.graph,3,0.05,500,225416.0,8111.56060606061,0.9640151515151515,500,0,500,FastestO
query_cycle_4_11.graph,3,0.075,500,225416.0,13037.1194029851,0.9421641791044776,500,0,500,FastestO
query_cycle_4_11.graph,3,0.1,1115,225416.0,10624.4776119403,0.9528672427336999,1115,0,1115,FastestO
query_cycle_4_11.graph,3,0.15,500,225416.0,8606.79272727273,0.9618181818181818,500,0,500,FastestO
