query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_6_154.graph,1,0.9,1543,764928128.0,770380622.7452295,0.00712811380003205,1543,0,1543,8_POSSA
query_cycle_6_154.graph,2,0.9,1543,764928128.0,770380622.7452295,0.00712811380003205,1543,0,1543,8_POSSA
query_cycle_6_154.graph,3,0.9,1543,764928128.0,770380622.7452295,0.00712811380003205,1543,0,1543,8_POSSA
query_cycle_6_154.graph,4,0.9,1543,764928128.0,770380622.7452295,0.00712811380003205,1543,0,1543,8_POSSA
query_cycle_6_154.graph,5,0.9,1543,764928128.0,770380622.7452295,0.00712811380003205,1543,0,1543,8_POSSA
query_cycle_6_181.graph,1,0.01,18,27396092.0,5928963.005653487,0.7835836218664514,18,0,18,8_POSSA
query_cycle_6_181.graph,2,0.01,18,27396092.0,6725628.849954056,0.7545040785395941,18,0,18,8_POSSA
query_cycle_6_181.graph,3,0.01,18,27396092.0,29158223.384221923,0.06432053828049353,18,0,18,8_POSSA
query_cycle_6_181.graph,4,0.01,18,27396092.0,34131718.70827769,0.24586085885087872,18,0,18,8_POSSA
query_cycle_6_181.graph,5,0.01,18,27396092.0,31117335.605661735,0.1358311837199895,18,0,18,8_POSSA
query_cycle_6_181.graph,1,0.05,90,27396092.0,24100050.925346635,0.1203106295107114,90,0,90,8_POSSA
query_cycle_6_181.graph,2,0.05,90,27396092.0,24263320.506902035,0.11435103565493811,90,0,90,8_POSSA
query_cycle_6_181.graph,3,0.05,90,27396092.0,24127295.798878573,0.11931614922016713,90,0,90,8_POSSA
query_cycle_6_181.graph,4,0.05,90,27396092.0,24811212.414862156,0.0943521282209829,90,0,90,8_POSSA
query_cycle_6_181.graph,5,0.05,90,27396092.0,24484697.572571084,0.10627042818475409,90,0,90,8_POSSA
query_cycle_6_181.graph,1,0.075,135,27396092.0,25095491.099506803,0.0839755137518591,135,0,135,8_POSSA
query_cycle_6_181.graph,2,0.075,135,27396092.0,25120703.096673466,0.08305523661281812,135,0,135,8_POSSA
query_cycle_6_181.graph,3,0.075,135,27396092.0,24061247.805268582,0.1217270037905924,135,0,135,8_POSSA
query_cycle_6_181.graph,4,0.075,135,27396092.0,24040901.76690997,0.1224696658592776,135,0,135,8_POSSA
query_cycle_6_181.graph,5,0.075,135,27396092.0,25274450.441571124,0.0774432192164078,135,0,135,8_POSSA
query_cycle_6_181.graph,1,0.1,180,27396092.0,24709241.01001335,0.09807424321639198,180,0,180,8_POSSA
query_cycle_6_181.graph,2,0.1,180,27396092.0,24709529.1186269,0.0980637268035565,180,0,180,8_POSSA
query_cycle_6_181.graph,3,0.1,180,27396092.0,24705091.650601108,0.09822570129341412,180,0,180,8_POSSA
query_cycle_6_181.graph,4,0.1,180,27396092.0,24037681.927096844,0.12258719502413543,180,0,180,8_POSSA
query_cycle_6_181.graph,5,0.1,180,27396092.0,24032952.60687971,0.1227598225732447,180,0,180,8_POSSA
query_cycle_6_181.graph,1,0.125,226,27396092.0,24431653.368443493,0.10820662419868159,226,0,226,8_POSSA
query_cycle_6_181.graph,2,0.125,226,27396092.0,24480084.83514615,0.10643880028048704,226,0,226,8_POSSA
query_cycle_6_181.graph,3,0.125,226,27396092.0,24480796.130560596,0.10641283689072896,226,0,226,8_POSSA
query_cycle_6_181.graph,4,0.125,226,27396092.0,24445392.552905165,0.10770512258079858,226,0,226,8_POSSA
query_cycle_6_181.graph,5,0.125,226,27396092.0,24457140.266953338,0.10727631273273071,226,0,226,8_POSSA
query_cycle_6_181.graph,1,0.15,271,27396092.0,24471984.037438672,0.10673449200569658,271,0,271,8_POSSA
query_cycle_6_181.graph,2,0.15,271,27396092.0,24487858.860865224,0.10615503624147472,271,0,271,8_POSSA
query_cycle_6_181.graph,3,0.15,271,27396092.0,24481872.034976486,0.1063735647049044,271,0,271,8_POSSA
query_cycle_6_181.graph,4,0.15,271,27396092.0,24452710.10458085,0.10743802055487149,271,0,271,8_POSSA
