query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_10.graph,5,0.6,2547,1239838.0,493544984.445253,397.0721549470602,2547,0,2547,FastestO
query_cycle_4_10.graph,5,0.7,2970,1239838.0,488707676.694846,393.17059058913,2970,0,2970,FastestO
query_cycle_4_10.graph,5,0.8,3395,1239838.0,496531125.430202,399.4806478186684,3395,0,3395,FastestO
query_cycle_4_10.graph,5,0.9,3820,1239838.0,482212489.5432,387.9318520187315,3592,0,3820,FastestO
query_cycle_4_11.graph,1,0.01,108,225416.0,54290099.3761468,239.8440366972477,108,0,108,FastestO
query_cycle_4_11.graph,1,0.05,544,225416.0,5805612.08163265,24.75510204081633,544,0,544,FastestO
query_cycle_4_11.graph,1,0.075,816,225416.0,12784343.2088889,55.71444444444444,816,0,816,FastestO
query_cycle_4_11.graph,1,0.1,1088,225416.0,10710390.7777778,46.51388888888889,1088,0,1088,FastestO
query_cycle_4_11.graph,1,0.15,1632,225416.0,10930067.2649976,47.48842701936703,1632,0,1632,FastestO
query_cycle_4_11.graph,1,0.2,2176,225416.0,8716158.85453359,37.66699282452707,2176,0,2176,FastestO
query_cycle_4_11.graph,1,0.3,3264,225416.0,7906470.18825195,34.07501769285209,3264,0,3264,FastestO
query_cycle_4_11.graph,1,0.4,4352,225416.0,7528998.41529334,32.4004614370468,4352,0,4352,FastestO
query_cycle_4_11.graph,1,0.5,5440,225416.0,6655987.63159379,28.52757404795486,5440,0,5440,FastestO
query_cycle_4_11.graph,1,0.6,6528,225416.0,7839793.24196642,33.77922260161841,6528,0,6528,FastestO
query_cycle_4_11.graph,1,0.7,7616,225416.0,8011016.67504224,34.53881124251267,7616,0,7616,FastestO
query_cycle_4_11.graph,1,0.8,8704,225416.0,8046313.87146859,34.6953981592637,8704,0,8704,FastestO
query_cycle_4_11.graph,1,0.9,9792,225416.0,7812358.77693333,33.65751666666667,9268,0,9792,FastestO
