query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_6_155.graph,5,0.1,133,70965.0,63718.96099849623,0.10210722189112618,133,0,133,UN
query_cycle_6_155.graph,1,0.1,133,70965.0,71480.99840920427,0.00727116760662682,133,0,133,PO
query_cycle_6_155.graph,2,0.1,133,70965.0,71480.99840920424,0.007271167606626411,133,0,133,PO
query_cycle_6_155.graph,3,0.1,133,70965.0,71480.99840920426,0.0072711676066266155,133,0,133,PO
query_cycle_6_155.graph,4,0.1,133,70965.0,72372.9592971053,0.019840193012122965,133,0,133,PO
query_cycle_6_155.graph,5,0.1,133,70965.0,70641.07050000005,0.004564637497357214,133,0,133,PO
query_cycle_6_155.graph,1,0.1,133,70965.0,90566.26507882687,0.2762103160547716,133,0,133,WO
query_cycle_6_155.graph,2,0.1,133,70965.0,23295.273299441164,0.6717357387523263,133,0,133,WO
query_cycle_6_155.graph,3,0.1,133,70965.0,89636.3089709078,0.2631058827718989,133,0,133,WO
query_cycle_6_155.graph,4,0.1,133,70965.0,63274.15475960366,0.10837518833786146,133,0,133,WO
query_cycle_6_155.graph,5,0.1,133,70965.0,65888.9828785013,0.07152845940250413,133,0,133,WO
query_cycle_6_155.graph,1,0.1,133,70965.0,68899.64797873945,0.029103812037772857,133,0,133,MAB
query_cycle_6_155.graph,2,0.1,133,70965.0,81703.64918742368,0.15132317603640782,133,0,133,MAB
query_cycle_6_155.graph,3,0.1,133,70965.0,69137.97678898489,0.02574541268252113,133,0,133,MAB
query_cycle_6_155.graph,4,0.1,133,70965.0,104008.45991239033,0.46563037993927053,133,0,133,MAB
query_cycle_6_155.graph,5,0.1,133,70965.0,44490.61727731959,0.3730625339629453,133,0,133,MAB
query_cycle_6_155.graph,1,0.1,133,70965.0,67193.55923446744,0.053145082301593226,133,0,133,8_POSSA
query_cycle_6_155.graph,2,0.1,133,70965.0,69425.0346525998,0.021700350135985303,133,0,133,8_POSSA
query_cycle_6_155.graph,3,0.1,133,70965.0,72622.0821628708,0.023350696299172934,133,0,133,8_POSSA
query_cycle_6_155.graph,4,0.1,133,70965.0,71496.05267734916,0.007483304126670307,133,0,133,8_POSSA
query_cycle_6_155.graph,5,0.1,133,70965.0,72614.18757963688,0.023239450146366292,133,0,133,8_POSSA
query_cycle_6_143.graph,1,0.1,122,373882.0,113038.61195901639,0.6976623320753168,122,0,122,UN
query_cycle_6_143.graph,2,0.1,122,373882.0,452154.4478360656,0.20935067169873278,122,0,122,UN
query_cycle_6_143.graph,3,0.1,122,373882.0,195248.51156557375,0.4777803917664564,122,0,122,UN
query_cycle_6_143.graph,4,0.1,122,373882.0,508673.75381557376,0.3605195056610742,122,0,122,UN
query_cycle_6_143.graph,5,0.1,122,373882.0,364806.42950409837,0.024273889879431555,122,0,122,UN
query_cycle_6_143.graph,1,0.1,122,373882.0,373705.22322077653,0.00047281436181326273,122,0,122,PO
query_cycle_6_143.graph,2,0.1,122,373882.0,374338.4446167446,0.001220825331908425,122,0,122,PO
query_cycle_6_143.graph,3,0.1,122,373882.0,367104.8608263376,0.01812641200609392,122,0,122,PO
query_cycle_6_143.graph,4,0.1,122,373882.0,370397.22547024436,0.009320519655280649,122,0,122,PO
query_cycle_6_143.graph,5,0.1,122,373882.0,418012.2551426128,0.1180325748300608,122,0,122,PO
query_cycle_6_143.graph,1,0.1,122,373882.0,281039.7362798003,0.24831969370068552,122,0,122,WO
query_cycle_6_143.graph,2,0.1,122,373882.0,316121.012908301,0.15448988475427802,122,0,122,WO
query_cycle_6_143.graph,3,0.1,122,373882.0,262789.0471859141,0.2971337288612072,122,0,122,WO
query_cycle_6_143.graph,4,0.1,122,373882.0,604960.9956935153,0.6180532780222511,122,0,122,WO
query_cycle_6_143.graph,5,0.1,122,373882.0,647295.6493908685,0.7312832642140261,122,0,122,WO
query_cycle_6_143.graph,1,0.1,122,373882.0,349971.2164819431,0.06395275385832136,122,0,122,MAB
query_cycle_6_143.graph,2,0.1,122,373882.0,319592.0457554645,0.14520611916202297,122,0,122,MAB
query_cycle_6_143.graph,3,0.1,122,373882.0,426631.34013583825,0.1410855300224088,122,0,122,MAB
query_cycle_6_143.graph,4,0.1,122,373882.0,391750.1397363386,0.047790853093592565,122,0,122,MAB
query_cycle_6_143.graph,5,0.1,122,373882.0,516745.25992841565,0.3821078841142811,122,0,122,MAB
query_cycle_6_143.graph,1,0.1,122,373882.0,375729.7371638188,0.004942032951088286,122,0,122,8_POSSA
query_cycle_6_143.graph,2,0.1,122,373882.0,369455.5182945147,0.011839247959209908,122,0,122,8_POSSA
query_cycle_6_143.graph,3,0.1,122,373882.0,378817.06697331177,0.013199530796646451,122,0,122,8_POSSA
query_cycle_6_143.graph,4,0.1,122,373882.0,373634.98670241557,0.0006606718097807107,122,0,122,8_POSSA
query_cycle_6_143.graph,5,0.1,122,373882.0,408971.45119075105,0.09385167296299647,122,0,122,8_POSSA
query_cycle_6_116.graph,1,0.1,113,380975.0,749748.7057858409,0.9679735042610168,113,0,113,UN
query_cycle_6_116.graph,2,0.1,113,380975.0,894861.3585185842,1.348871601859923,113,0,113,UN
query_cycle_6_116.graph,3,0.1,113,380975.0,870675.9163964601,1.2853885855934384,113,0,113,UN
query_cycle_6_116.graph,4,0.1,113,380975.0,314410.7475876106,0.17472078853570283,113,0,113,UN
query_cycle_6_116.graph,5,0.1,113,380975.0,145112.6527327434,0.6191019024010935,113,0,113,UN
query_cycle_6_116.graph,1,0.1,113,380975.0,297239.29127236386,0.21979318518967422,113,0,113,PO
query_cycle_6_116.graph,2,0.1,113,380975.0,318780.46917867137,0.1632509503808088,113,0,113,PO
query_cycle_6_116.graph,3,0.1,113,380975.0,380780.2745590461,0.0005111239345204185,113,0,113,PO
query_cycle_6_116.graph,4,0.1,113,380975.0,375902.2329014221,0.013315223042398914,113,0,113,PO
query_cycle_6_116.graph,5,0.1,113,380975.0,411644.1477134012,0.08050173295728376,113,0,113,PO
query_cycle_6_116.graph,1,0.1,113,380975.0,337096.6160322471,0.11517391946388324,113,0,113,WO
query_cycle_6_116.graph,2,0.1,113,380975.0,148214.8697985727,0.6109590660841979,113,0,113,WO
query_cycle_6_116.graph,3,0.1,113,380975.0,389714.48751838,0.022939792685556765,113,0,113,WO
query_cycle_6_116.graph,4,0.1,113,380975.0,839661.5022967418,1.2039805821818803,113,0,113,WO
query_cycle_6_116.graph,5,0.1,113,380975.0,229732.7320660242,0.39698738220086827,113,0,113,WO
query_cycle_6_116.graph,1,0.1,113,380975.0,280559.8552572402,0.26357410523724606,113,0,113,MAB
query_cycle_6_116.graph,2,0.1,113,380975.0,453826.0689933517,0.19122270225960158,113,0,113,MAB
query_cycle_6_116.graph,3,0.1,113,380975.0,375124.9474819775,0.015355476128413884,113,0,113,MAB
query_cycle_6_116.graph,4,0.1,113,380975.0,506997.87820386403,0.33079041460427594,113,0,113,MAB
query_cycle_6_116.graph,5,0.1,113,380975.0,313437.5483442552,0.1772752848762906,113,0,113,MAB
query_cycle_6_116.graph,1,0.1,113,380975.0,383700.896006985,0.007155052187111977,113,0,113,8_POSSA
query_cycle_6_116.graph,2,0.1,113,380975.0,378705.26840815,0.005957691690662105,113,0,113,8_POSSA
query_cycle_6_116.graph,3,0.1,113,380975.0,393141.4857659184,0.031935128987252155,113,0,113,8_POSSA
query_cycle_6_116.graph,4,0.1,113,380975.0,373301.9387412012,0.0201405899568182,113,0,113,8_POSSA
query_cycle_6_116.graph,5,0.1,113,380975.0,364751.4575406881,0.04258427051463192,113,0,113,8_POSSA
query_cycle_6_118.graph,1,0.1,113,380975.0,169896.85027433632,0.5540472464746077,113,0,113,UN
query_cycle_6_118.graph,2,0.1,113,380975.0,364064.67915929196,0.044386956731302676,113,0,113,UN
query_cycle_6_118.graph,3,0.1,113,380975.0,48541.95722123894,0.8725849275641737,113,0,113,UN
query_cycle_6_118.graph,4,0.1,113,380975.0,582503.4866548672,0.5289808692299158,113,0,113,UN
query_cycle_6_118.graph,5,0.1,113,380975.0,157761.36096902657,0.5859010145835644,113,0,113,UN
query_cycle_6_118.graph,1,0.1,113,380975.0,377172.492275758,0.00998099015484479,113,0,113,PO
query_cycle_6_118.graph,2,0.1,113,380975.0,372047.34064659046,0.023433714425906017,113,0,113,PO
query_cycle_6_118.graph,3,0.1,113,380975.0,352107.7284191619,0.07577208893191961,113,0,113,PO
query_cycle_6_118.graph,4,0.1,113,380975.0,340827.8303707978,0.1053800633353953,113,0,113,PO
query_cycle_6_118.graph,5,0.1,113,380975.0,280330.4806427096,0.26417617785232733,113,0,113,PO
query_cycle_6_118.graph,1,0.1,113,380975.0,395114.85960441414,0.037114927762751215,113,0,113,WO
query_cycle_6_118.graph,2,0.1,113,380975.0,175796.52170155238,0.5385615284426737,113,0,113,WO
