query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_6_113.graph,2,0.1,363,561906.0,546694.7717797717,0.027070770235997372,363,0,363,8_POSSA
query_cycle_6_113.graph,3,0.1,363,561906.0,601965.3789902214,0.07129195806811356,363,0,363,8_POSSA
query_cycle_6_113.graph,4,0.1,363,561906.0,557885.8799509894,0.007154435170670206,363,0,363,8_POSSA
query_cycle_6_113.graph,5,0.1,363,561906.0,553537.1699189346,0.01489364783623136,363,0,363,8_POSSA
query_cycle_6_112.graph,1,0.1,378,3999965.0,4021721.12665573,0.005439079255875977,378,0,378,8_POSSA
query_cycle_6_112.graph,2,0.1,378,3999965.0,3904738.0186391734,0.023806953651051108,378,0,378,8_POSSA
query_cycle_6_112.graph,3,0.1,378,3999965.0,4001136.3037711475,0.0002928285050362952,378,0,378,8_POSSA
query_cycle_6_112.graph,4,0.1,378,3999965.0,3987096.704936535,0.0032171019155079862,378,0,378,8_POSSA
query_cycle_6_112.graph,5,0.1,378,3999965.0,4112883.5268352544,0.0282298787202524,378,0,378,8_POSSA
query_cycle_6_122.graph,1,0.1,276,1643774.0,1588933.3561150355,0.0333626422397267,276,0,276,8_POSSA
query_cycle_6_122.graph,2,0.1,276,1643774.0,1727946.7997012045,0.05120703922875318,276,0,276,8_POSSA
query_cycle_6_122.graph,3,0.1,276,1643774.0,1571208.5648257616,0.04414562778961001,276,0,276,8_POSSA
query_cycle_6_122.graph,4,0.1,276,1643774.0,1742272.0347472436,0.05992188387652051,276,0,276,8_POSSA
query_cycle_6_122.graph,5,0.1,276,1643774.0,1591574.8471870776,0.031755674936409975,276,0,276,8_POSSA
query_cycle_4_11.graph,1,0.1,917,11634.0,11246.991813050412,0.03326527307457349,917,0,917,8_POSSA
query_cycle_4_11.graph,2,0.1,917,11634.0,11510.75839178868,0.010593227454987067,917,0,917,8_POSSA
query_cycle_4_11.graph,3,0.1,917,11634.0,11249.742171320653,0.033028866140566174,917,0,917,8_POSSA
query_cycle_4_11.graph,4,0.1,917,11634.0,11003.18494969824,0.05422168216449721,917,0,917,8_POSSA
query_cycle_4_11.graph,5,0.1,917,11634.0,11777.667127338658,0.01234890212641037,917,0,917,8_POSSA
query_cycle_6_121.graph,1,0.1,421,71286.0,67345.78228844321,0.05527337361553166,421,0,421,8_POSSA
query_cycle_6_121.graph,2,0.1,421,71286.0,70156.76328568126,0.01584093250173588,421,0,421,8_POSSA
query_cycle_6_121.graph,3,0.1,421,71286.0,67702.44014482616,0.050270177246217164,421,0,421,8_POSSA
query_cycle_6_121.graph,4,0.1,421,71286.0,69297.51118667165,0.027894520850213968,421,0,421,8_POSSA
query_cycle_6_121.graph,5,0.1,421,71286.0,74177.03333515901,0.040555415301167255,421,0,421,8_POSSA
query_cycle_6_120.graph,1,0.1,432,236262.0,247337.0526084845,0.04687614854900276,432,0,432,8_POSSA
query_cycle_6_120.graph,2,0.1,432,236262.0,249872.44943875755,0.057607441902453864,432,0,432,8_POSSA
query_cycle_6_120.graph,3,0.1,432,236262.0,254796.1449149527,0.0784474224164389,432,0,432,8_POSSA
query_cycle_6_120.graph,4,0.1,432,236262.0,251389.59689440322,0.06402890390500048,432,0,432,8_POSSA
query_cycle_6_120.graph,5,0.1,432,236262.0,249317.60904052976,0.0552590304006982,432,0,432,8_POSSA
query_cycle_4_5.graph,1,0.1,960,296183.0,303992.6754395261,0.026367736971825168,960,0,960,8_POSSA
query_cycle_4_5.graph,2,0.1,960,296183.0,290446.50810046867,0.019368066025164627,960,0,960,8_POSSA
query_cycle_4_5.graph,3,0.1,960,296183.0,282724.845902562,0.045438644680612914,960,0,960,8_POSSA
query_cycle_4_5.graph,4,0.1,960,296183.0,296806.99129541754,0.0021067762005838888,960,0,960,8_POSSA
query_cycle_4_5.graph,5,0.1,960,296183.0,299950.50828090234,0.012720204336178459,960,0,960,8_POSSA
query_cycle_6_126.graph,1,0.1,185,380975.0,410993.99617101543,0.07879518648471798,185,0,185,8_POSSA
