query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_1.graph,1,0.2,550,1.0,6654.069535177168,6653.069535177168,550,0,550,FastestO
query_cycle_4_1.graph,2,0.2,550,1.0,7629.742273680374,7628.742273680374,550,0,550,FastestO
query_cycle_4_1.graph,3,0.2,550,1.0,5993.322914839021,5992.322914839021,550,0,550,FastestO
query_cycle_4_1.graph,4,0.2,550,1.0,5155.942888236374,5154.942888236374,550,0,550,FastestO
query_cycle_4_1.graph,5,0.2,550,1.0,4783.76933583911,4782.76933583911,550,0,550,FastestO
query_cycle_4_1.graph,1,0.25,273,1.0,4325.4790342366405,4324.4790342366405,273,0,273,FastestO
query_cycle_4_1.graph,2,0.25,273,1.0,5665.722671480146,5664.722671480146,273,0,273,FastestO
query_cycle_4_1.graph,3,0.25,273,1.0,4939.226745377778,4938.226745377778,273,0,273,FastestO
query_cycle_4_1.graph,4,0.25,273,1.0,4881.674977638656,4880.674977638656,273,0,273,FastestO
query_cycle_4_1.graph,5,0.25,273,1.0,5305.630877955974,5304.630877955974,273,0,273,FastestO
query_cycle_4_1.graph,1,0.3,825,1.0,4352.322274881514,4351.322274881514,825,0,825,FastestO
query_cycle_4_1.graph,2,0.3,825,1.0,6003.00874660769,6002.00874660769,825,0,825,FastestO
query_cycle_4_1.graph,3,0.3,825,1.0,5965.532434566257,5964.532434566257,825,0,825,FastestO
query_cycle_4_1.graph,4,0.3,825,1.0,6991.794814519369,6990.794814519369,825,0,825,FastestO
query_cycle_4_1.graph,5,0.3,825,1.0,6549.5166240639455,6548.5166240639455,825,0,825,FastestO
query_cycle_4_1.graph,1,0.4,1101,1.0,6529.166930759744,6528.166930759744,1101,0,1101,FastestO
query_cycle_4_1.graph,2,0.4,1101,1.0,6990.497314018509,6989.497314018509,1101,0,1101,FastestO
query_cycle_4_1.graph,3,0.4,1101,1.0,5192.638197982785,5191.638197982785,1101,0,1101,FastestO
query_cycle_4_1.graph,4,0.4,1101,1.0,5708.359778337521,5707.359778337521,1101,0,1101,FastestO
query_cycle_4_1.graph,5,0.4,1101,1.0,7375.982859531787,7374.982859531787,1101,0,1101,FastestO
query_cycle_4_1.graph,1,0.5,1376,1.0,5804.960989473938,5803.960989473938,1376,0,1376,FastestO
query_cycle_4_1.graph,2,0.5,1376,1.0,5995.283210061253,5994.283210061253,1376,0,1376,FastestO
query_cycle_4_1.graph,3,0.5,1376,1.0,5294.962910284461,5293.962910284461,1376,0,1376,FastestO
query_cycle_4_1.graph,4,0.5,1376,1.0,5418.430842053419,5417.430842053419,1376,0,1376,FastestO
query_cycle_4_1.graph,5,0.5,1376,1.0,5410.31174436888,5409.31174436888,1376,0,1376,FastestO
query_cycle_4_1.graph,1,0.6,1651,1.0,6299.3955853376,6298.3955853376,1651,0,1651,FastestO
query_cycle_4_1.graph,2,0.6,1651,1.0,5261.618140663891,5260.618140663891,1651,0,1651,FastestO
query_cycle_4_1.graph,3,0.6,1651,1.0,4910.376889289543,4909.376889289543,1651,0,1651,FastestO
query_cycle_4_1.graph,4,0.6,1651,1.0,5225.630279168909,5224.630279168909,1651,0,1651,FastestO
query_cycle_4_1.graph,5,0.6,1651,1.0,6794.489252962681,6793.489252962681,1651,0,1651,FastestO
query_cycle_4_1.graph,1,0.7,1927,1.0,6202.023410239416,6201.023410239416,1927,0,1927,FastestO
query_cycle_4_1.graph,2,0.7,1927,1.0,5792.037329820846,5791.037329820846,1927,0,1927,FastestO
query_cycle_4_1.graph,3,0.7,1927,1.0,6254.554219690249,6253.554219690249,1927,0,1927,FastestO
query_cycle_4_1.graph,4,0.7,1927,1.0,5906.080806872568,5905.080806872568,1927,0,1927,FastestO
query_cycle_4_1.graph,5,0.7,1927,1.0,5931.963031488315,5930.963031488315,1927,0,1927,FastestO
query_cycle_4_1.graph,1,0.8,2202,1.0,5921.629833084284,5920.629833084284,2202,0,2202,FastestO
query_cycle_4_1.graph,2,0.8,2202,1.0,6288.7132004589885,6287.7132004589885,2202,0,2202,FastestO
query_cycle_4_1.graph,3,0.8,2202,1.0,5921.358168678087,5920.358168678087,2202,0,2202,FastestO
query_cycle_4_1.graph,4,0.8,2202,1.0,7081.296778863564,7080.296778863564,2202,0,2202,FastestO
query_cycle_4_1.graph,5,0.8,2202,1.0,6690.1191431692305,6689.1191431692305,2202,0,2202,FastestO
query_cycle_4_1.graph,1,0.9,2477,1.0,6512.662366604693,6511.662366604693,2477,0,2477,FastestO
query_cycle_4_1.graph,2,0.9,2477,1.0,5944.111300448516,5943.111300448516,2477,0,2477,FastestO
query_cycle_4_1.graph,3,0.9,2477,1.0,5101.196761824776,5100.196761824776,2477,0,2477,FastestO
query_cycle_4_1.graph,4,0.9,2477,1.0,7020.8653099239145,7019.8653099239145,2477,0,2477,FastestO
query_cycle_4_1.graph,5,0.9,2477,1.0,5343.367200321101,5342.367200321101,2477,0,2477,FastestO
query_cycle_4_10.graph,1,0.01,22,1.0,30.521739130434877,29.521739130434877,22,0,22,FastestO
query_cycle_4_10.graph,2,0.01,22,1.0,1890.9090909090942,1889.9090909090942,22,0,22,FastestO
query_cycle_4_10.graph,3,0.01,22,1.0,13444.444444444436,13443.444444444436,22,0,22,FastestO
query_cycle_4_10.graph,4,0.01,22,1.0,8733.695652173941,8732.695652173941,22,0,22,FastestO
query_cycle_4_10.graph,5,0.01,22,1.0,3095.2380952380927,3094.2380952380927,22,0,22,FastestO
query_cycle_4_10.graph,1,0.05,110,1.0,8971.741815476189,8970.741815476189,110,0,110,FastestO
query_cycle_4_10.graph,2,0.05,110,1.0,7309.506521739127,7308.506521739127,110,0,110,FastestO
query_cycle_4_10.graph,3,0.05,110,1.0,10544.627450980386,10543.627450980386,110,0,110,FastestO
query_cycle_4_10.graph,4,0.05,110,1.0,4066.363636363643,4065.363636363643,110,0,110,FastestO
query_cycle_4_10.graph,5,0.05,110,1.0,1677.0851900393172,1676.0851900393172,110,0,110,FastestO
query_cycle_4_10.graph,1,0.1,220,1.0,5779.454720616559,5778.454720616559,220,0,220,FastestO
query_cycle_4_10.graph,2,0.1,220,1.0,10094.010416666684,10093.010416666684,220,0,220,FastestO
query_cycle_4_10.graph,3,0.1,220,1.0,2946.5908099263684,2945.5908099263684,220,0,220,FastestO
query_cycle_4_10.graph,4,0.1,220,1.0,5402.166945187168,5401.166945187168,220,0,220,FastestO
query_cycle_4_10.graph,5,0.1,220,1.0,6670.719553072611,6669.719553072611,220,0,220,FastestO
query_cycle_4_10.graph,1,0.15,330,1.0,7626.8917771048855,7625.8917771048855,330,0,330,FastestO
query_cycle_4_10.graph,2,0.15,330,1.0,6234.5578231292575,6233.5578231292575,330,0,330,FastestO
query_cycle_4_10.graph,3,0.15,330,1.0,4357.849956549533,4356.849956549533,330,0,330,FastestO
query_cycle_4_10.graph,4,0.15,330,1.0,5071.153104212855,5070.153104212855,330,0,330,FastestO
query_cycle_4_10.graph,5,0.15,330,1.0,4901.304323175056,4900.304323175056,330,0,330,FastestO
query_cycle_4_10.graph,1,0.2,441,1.0,3499.593957630362,3498.593957630362,441,0,441,FastestO
query_cycle_4_10.graph,2,0.2,441,1.0,4177.863526893212,4176.863526893212,441,0,441,FastestO
query_cycle_4_10.graph,3,0.2,441,1.0,5091.534326967873,5090.534326967873,441,0,441,FastestO
query_cycle_4_10.graph,4,0.2,441,1.0,3789.1183259735003,3788.1183259735003,441,0,441,FastestO
query_cycle_4_10.graph,5,0.2,441,1.0,4248.466902494007,4247.466902494007,441,0,441,FastestO
query_cycle_4_10.graph,1,0.25,217,1.0,4149.756868131882,4148.756868131882,217,0,217,FastestO
query_cycle_4_10.graph,2,0.25,217,1.0,3943.946767624624,3942.946767624624,217,0,217,FastestO
query_cycle_4_10.graph,3,0.25,217,1.0,4096.252524615002,4095.2525246150017,217,0,217,FastestO
query_cycle_4_10.graph,4,0.25,217,1.0,3089.020646481661,3088.020646481661,217,0,217,FastestO
query_cycle_4_10.graph,5,0.25,217,1.0,5812.257142857146,5811.257142857146,217,0,217,FastestO
query_cycle_4_10.graph,1,0.3,661,1.0,5292.031091559791,5291.031091559791,661,0,661,FastestO
query_cycle_4_10.graph,2,0.3,661,1.0,5326.228985629753,5325.228985629753,661,0,661,FastestO
query_cycle_4_10.graph,3,0.3,661,1.0,7422.606741573037,7421.606741573037,661,0,661,FastestO
query_cycle_4_10.graph,4,0.3,661,1.0,5980.629096346935,5979.629096346935,661,0,661,FastestO
query_cycle_4_10.graph,5,0.3,661,1.0,5314.504803534278,5313.504803534278,661,0,661,FastestO
query_cycle_4_10.graph,1,0.4,882,1.0,3827.3018018017883,3826.3018018017883,882,0,882,FastestO
query_cycle_4_10.graph,2,0.4,882,1.0,7142.345626861907,7141.345626861907,882,0,882,FastestO
query_cycle_4_10.graph,3,0.4,882,1.0,4555.54017301174,4554.54017301174,882,0,882,FastestO
query_cycle_4_10.graph,4,0.4,882,1.0,5278.676246070951,5277.676246070951,882,0,882,FastestO
query_cycle_4_10.graph,5,0.4,882,1.0,6025.223290110907,6024.223290110907,882,0,882,FastestO
query_cycle_4_10.graph,1,0.5,1102,1.0,5038.720310584274,5037.720310584274,1102,0,1102,FastestO
query_cycle_4_10.graph,2,0.5,1102,1.0,6175.34168740837,6174.34168740837,1102,0,1102,FastestO
query_cycle_4_10.graph,3,0.5,1102,1.0,4851.722991973752,4850.722991973752,1102,0,1102,FastestO
query_cycle_4_10.graph,4,0.5,1102,1.0,3519.9596421313054,3518.9596421313054,1102,0,1102,FastestO
query_cycle_4_10.graph,5,0.5,1102,1.0,5168.236037105668,5167.236037105668,1102,0,1102,FastestO
query_cycle_4_10.graph,1,0.6,1323,1.0,4928.121842624999,4927.121842624999,1323,0,1323,FastestO
query_cycle_4_10.graph,2,0.6,1323,1.0,4727.520575408406,4726.520575408406,1323,0,1323,FastestO
query_cycle_4_10.graph,3,0.6,1323,1.0,4894.231355730286,4893.231355730286,1323,0,1323,FastestO
query_cycle_4_10.graph,4,0.6,1323,1.0,4283.73545471134,4282.73545471134,1323,0,1323,FastestO
query_cycle_4_10.graph,5,0.6,1323,1.0,5504.243156205534,5503.243156205534,1323,0,1323,FastestO
query_cycle_4_10.graph,1,0.7,1543,1.0,5684.154387264585,5683.154387264585,1543,0,1543,FastestO
query_cycle_4_10.graph,2,0.7,1543,1.0,4813.314076710837,4812.314076710837,1543,0,1543,FastestO
query_cycle_4_10.graph,3,0.7,1543,1.0,6021.519675967175,6020.519675967175,1543,0,1543,FastestO
query_cycle_4_10.graph,4,0.7,1543,1.0,4404.105723322985,4403.105723322985,1543,0,1543,FastestO
query_cycle_4_10.graph,5,0.7,1543,1.0,5227.31627744128,5226.31627744128,1543,0,1543,FastestO
query_cycle_4_10.graph,1,0.8,1764,1.0,4723.5090088021425,4722.5090088021425,1764,0,1764,FastestO
query_cycle_4_10.graph,2,0.8,1764,1.0,5854.5327106046125,5853.5327106046125,1764,0,1764,FastestO
query_cycle_4_10.graph,3,0.8,1764,1.0,5515.556896509065,5514.556896509065,1764,0,1764,FastestO
query_cycle_4_10.graph,4,0.8,1764,1.0,5227.156709227614,5226.156709227614,1764,0,1764,FastestO
