query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_path_6_128.graph,5,0.1,558,3179.014672838812,3392.4569502967315,0.06714101676898476,558,0,558,8_POSSA
query_path_6_129.graph,1,0.1,601,2471.0802903756594,2375.841272754786,0.03854145006611452,601,0,601,8_POSSA
query_path_6_129.graph,2,0.1,601,2471.0802903756594,2425.4634608017013,0.01846027818344311,601,0,601,8_POSSA
query_path_6_129.graph,3,0.1,601,2471.0802903756594,2345.7147467855666,0.05073309195106502,601,0,601,8_POSSA
query_path_6_129.graph,4,0.1,601,2471.0802903756594,2457.6013685014645,0.005454667712211707,601,0,601,8_POSSA
query_path_6_129.graph,5,0.1,601,2471.0802903756594,2454.8611526672594,0.006563581835673312,601,0,601,8_POSSA
query_path_6_130.graph,1,0.1,411,1990.2806816762702,1953.2191975500068,0.018621234918006224,411,0,411,8_POSSA
query_path_6_130.graph,2,0.1,411,1990.2806816762702,1914.713775696159,0.03796796435589508,411,0,411,8_POSSA
query_path_6_130.graph,3,0.1,411,1990.2806816762702,1874.001423984145,0.058423547373324,411,0,411,8_POSSA
query_path_6_130.graph,4,0.1,411,1990.2806816762702,1828.3390170327978,0.08136624453746928,411,0,411,8_POSSA
query_path_6_130.graph,5,0.1,411,1990.2806816762702,1886.3520326707642,0.05221808660574166,411,0,411,8_POSSA
query_path_6_131.graph,1,0.1,511,2818.542957887325,2879.234771213676,0.021533045347601688,511,0,511,8_POSSA
query_path_6_131.graph,2,0.1,511,2818.542957887325,2911.3807431422165,0.03293821901670758,511,0,511,8_POSSA
query_path_6_131.graph,3,0.1,511,2818.542957887325,2862.917961923525,0.01574395164424317,511,0,511,8_POSSA
query_path_6_131.graph,4,0.1,511,2818.542957887325,2892.5818838146065,0.026268510728244623,511,0,511,8_POSSA
query_path_6_131.graph,5,0.1,511,2818.542957887325,2849.8295714010983,0.011100279109183634,511,0,511,8_POSSA
query_path_6_132.graph,1,0.1,413,1990.2806816762702,2080.1998214370783,0.045179125029277616,413,0,413,8_POSSA
query_path_6_132.graph,2,0.1,413,1990.2806816762702,2050.9772290215874,0.030496476152397183,413,0,413,8_POSSA
query_path_6_132.graph,3,0.1,413,1990.2806816762702,1914.902687938844,0.03787304696840078,413,0,413,8_POSSA
query_path_6_132.graph,4,0.1,413,1990.2806816762702,2045.423680871015,0.02770614200420305,413,0,413,8_POSSA
query_path_6_132.graph,5,0.1,413,1990.2806816762702,1968.779797971733,0.010802940460854308,413,0,413,8_POSSA
query_path_6_22.graph,1,0.1,466,2480.791833792202,2407.158742789271,0.029681285628215554,466,0,466,8_POSSA
query_path_6_22.graph,2,0.1,466,2480.791833792202,2394.7413770536577,0.03468668977638695,466,0,466,8_POSSA
query_path_6_22.graph,3,0.1,466,2480.791833792202,2354.7293851742643,0.050815407766493396,466,0,466,8_POSSA
query_path_6_22.graph,4,0.1,466,2480.791833792202,2455.0743406467705,0.010366646969374723,466,0,466,8_POSSA
query_path_6_22.graph,5,0.1,466,2480.791833792202,2412.065510045794,0.027703381964681514,466,0,466,8_POSSA
query_path_6_27.graph,1,0.1,491,2390.0285692512807,2298.3265192867316,0.03836859991731247,491,0,491,8_POSSA
query_path_6_27.graph,2,0.1,491,2390.0285692512807,2350.8178226224118,0.016405974026139955,491,0,491,8_POSSA
query_path_6_27.graph,3,0.1,491,2390.0285692512807,2340.8917103515646,0.02055910943152831,491,0,491,8_POSSA
query_path_6_27.graph,4,0.1,491,2390.0285692512807,2189.369340760471,0.08395683259705544,491,0,491,8_POSSA
query_path_6_27.graph,5,0.1,491,2390.0285692512807,2229.0836367637207,0.06734017097460004,491,0,491,8_POSSA
query_path_6_28.graph,1,0.1,383,2872.5452500209376,3153.1646533456274,0.09769015938831402,383,0,383,8_POSSA
query_path_6_28.graph,2,0.1,383,2872.5452500209376,3073.803120139575,0.07006255867237275,383,0,383,8_POSSA
query_path_6_28.graph,3,0.1,383,2872.5452500209376,3113.2436723317333,0.08379273479122434,383,0,383,8_POSSA
query_path_6_28.graph,4,0.1,383,2872.5452500209376,2896.7065176193287,0.008411100781864087,383,0,383,8_POSSA
query_path_6_28.graph,5,0.1,383,2872.5452500209376,3134.803524304123,0.09129822211896364,383,0,383,8_POSSA
query_path_6_29.graph,1,0.1,494,2390.0285692512807,2514.789148938597,0.05220045538049772,494,0,494,8_POSSA
query_path_6_29.graph,2,0.1,494,2390.0285692512807,2337.270121866572,0.022074400307790554,494,0,494,8_POSSA
query_path_6_29.graph,3,0.1,494,2390.0285692512807,2350.037255438382,0.016732567270284396,494,0,494,8_POSSA
query_path_6_29.graph,4,0.1,494,2390.0285692512807,2483.5475562850684,0.03912881554511466,494,0,494,8_POSSA
query_path_6_29.graph,5,0.1,494,2390.0285692512807,2392.42260193128,0.0010016753401191772,494,0,494,8_POSSA
query_path_6_30.graph,1,0.1,285,1440.986907367272,1370.1171778273165,0.04918138338219646,285,0,285,8_POSSA
query_path_6_30.graph,2,0.1,285,1440.986907367272,1463.3203240667447,0.01549869508549291,285,0,285,8_POSSA
query_path_6_30.graph,3,0.1,285,1440.986907367272,1478.9193733192246,0.026323949064364877,285,0,285,8_POSSA
query_path_6_30.graph,4,0.1,285,1440.986907367272,1492.3851314245712,0.03566876547907399,285,0,285,8_POSSA
query_path_6_30.graph,5,0.1,285,1440.986907367272,1449.8442373357639,0.006146710926523674,285,0,285,8_POSSA
query_path_6_31.graph,1,0.1,486,2390.0285692512807,2345.7173920530563,0.018540019884409033,486,0,486,8_POSSA
query_path_6_31.graph,2,0.1,486,2390.0285692512807,2295.9448397307087,0.03936510664809559,486,0,486,8_POSSA
query_path_6_31.graph,3,0.1,486,2390.0285692512807,2353.411405380451,0.0153208059275629,486,0,486,8_POSSA
query_path_6_31.graph,4,0.1,486,2390.0285692512807,2340.0885477024167,0.020895156732167696,486,0,486,8_POSSA
query_path_6_31.graph,5,0.1,486,2390.0285692512807,2229.4378032297673,0.0671919859400766,486,0,486,8_POSSA
query_path_6_32.graph,1,0.1,282,1709.7493949898221,1708.2590861734539,0.0008716533667070789,282,0,282,8_POSSA
query_path_6_32.graph,2,0.1,282,1709.7493949898221,1701.3179237886445,0.00493140762376336,282,0,282,8_POSSA
query_path_6_32.graph,3,0.1,282,1709.7493949898221,1696.9323287004222,0.0074964590290006895,282,0,282,8_POSSA
query_path_6_32.graph,4,0.1,282,1709.7493949898221,1589.1653437185676,0.07052732501301595,282,0,282,8_POSSA
query_path_6_32.graph,5,0.1,282,1709.7493949898221,1378.9152473475563,0.19349861951215094,282,0,282,8_POSSA
query_path_6_34.graph,1,0.1,289,1440.986907367272,1527.7415519772437,0.06020501932836799,289,0,289,8_POSSA
query_path_6_34.graph,2,0.1,289,1440.986907367272,1453.2389038355334,0.008502503669964826,289,0,289,8_POSSA
query_path_6_34.graph,3,0.1,289,1440.986907367272,1485.4363954991923,0.03084655933004344,289,0,289,8_POSSA
query_path_6_34.graph,4,0.1,289,1440.986907367272,1488.4962980840212,0.032970036350677495,289,0,289,8_POSSA
query_path_6_34.graph,5,0.1,289,1440.986907367272,1449.4021649954836,0.005839926501196799,289,0,289,8_POSSA
query_path_6_36.graph,1,0.1,470,2480.791833792202,2567.4254657475667,0.0349217660165119,470,0,470,8_POSSA
query_path_6_36.graph,2,0.1,470,2480.791833792202,2630.2521494621615,0.060247020178831635,470,0,470,8_POSSA
query_path_6_36.graph,3,0.1,470,2480.791833792202,2558.6085405113113,0.03136768900119956,470,0,470,8_POSSA
query_path_6_36.graph,4,0.1,470,2480.791833792202,2639.816714922648,0.0641024688022116,470,0,470,8_POSSA
query_path_6_36.graph,5,0.1,470,2480.791833792202,2506.315391330498,0.010288472088075314,470,0,470,8_POSSA
